
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = FKKD          STNM =    64910    TIME = 200702/0000         
 SLAT =   4.01     SLON =     9.70   SELV =    15.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1012.00   298.75   298.05    95.92    -0.00    -0.00    15.00
   1007.00   298.75   297.05    90.33     0.76    -0.33    52.80
   1000.00   298.55   296.75    89.78     0.68     1.88   106.00
    983.00   297.55   295.55    88.62     1.85     3.02   257.23
    978.00   297.30   295.36    88.94     2.29     3.28   302.09
    975.00   297.15   295.25    89.13     2.45     3.28   329.11
    945.00   295.80   292.74    82.86     4.10     2.87   602.99
    944.00   295.75   292.65    82.65     3.99     2.77   612.27
    936.00   296.15   292.65    80.67     3.08     1.98   686.68
    925.00   295.55   291.85    79.59     1.73     1.00   790.00
    913.00   294.75   290.85    78.48     0.50     0.87   903.74
    888.00   293.51   290.03    80.45    -0.00    -0.00  1143.82
    877.00   292.95   289.67    81.37    -1.00     0.00  1251.60
    850.00   291.55   288.75    83.73    -0.98    -0.17  1522.00
    844.00   291.35   288.75    84.79    -1.71    -0.72  1582.93
    843.00   291.32   288.71    84.71    -1.81    -0.85  1593.11
    824.00   290.75   287.85    83.10    -4.68    -0.57  1788.90
    822.00   290.66   287.63    82.39    -4.98    -0.44  1809.65
    795.00   289.38   284.54    73.04    -5.98    -0.52  2094.79
    778.00   288.55   282.55    67.42    -6.62    -0.22  2279.34
    717.00   283.60   281.08    84.37    -8.86     1.56  2965.39
    700.00   282.15   280.65    90.32    -9.00     0.00  3167.00
    674.00   280.35   278.95    90.81    -9.00    -0.24  3479.35
    617.00   276.18   274.36    87.86    -8.97    -0.78  4186.73
    500.00   266.25   263.45    80.43    -4.92     0.87  5870.00
    486.00   265.47   261.64    73.96    -7.88     1.39  6091.09
    458.00   263.85   257.85    61.69    -5.62     4.01  6553.05
    444.00   262.25   257.85    70.00    -4.17     4.77  6792.83
    413.00   259.61   248.51    38.72    -0.87     4.92  7346.74
    409.00   259.25   247.25    35.58    -1.47     5.10  7421.22
    400.00   257.85   248.85    46.11    -3.00     5.20  7590.00
    396.00   257.25   248.25    45.92    -2.44     5.03  7666.03
    381.00   255.05   245.13    41.54    -0.69     3.94  7953.67
    349.00   250.05   238.05    32.49    -4.20     5.59  8607.15
    337.00   248.25   240.25    47.35    -6.04     5.51  8863.11
    329.00   247.09   236.92    37.87    -7.37     5.16  9037.66
    326.00   246.65   235.65    34.69    -7.71     4.82  9104.22
    312.00   243.85   234.85    41.44    -9.12     2.92  9420.26
    300.00   242.05   231.05    33.07    -9.96     0.87  9700.00
    299.00   241.85   230.92    33.26    -9.96     0.87  9723.07
    263.00   234.11   226.00    41.92   -14.49    -3.88 10609.67
    250.00   231.05   224.05    46.34   -14.49    -3.88 10960.00
    228.00   225.25   221.05    61.71   -19.29    -1.40 11576.03
    211.00   221.82   216.56    53.22   -22.91     2.00 12081.05
    200.00   219.45   213.45    47.71   -26.90     2.35 12430.00
    193.00   217.94   211.57    44.92   -27.00     0.00 12652.92
    163.00   210.77   202.64    32.73   -19.92     1.74 13709.96
    150.00   207.25   198.25    27.44   -17.93    -1.57 14230.00
    137.00   203.89   195.26    27.59   -16.74    -2.95 14768.04
    117.00   198.05   190.05    27.96   -10.58     2.98 15704.62
    114.00   196.95   189.21    28.73    -9.40     3.42 15853.69
    108.00   194.65   187.46    30.48    -7.79     4.50 16163.97
    106.00   193.85   186.85    31.14    -7.89     4.33 16271.24
    100.00   191.45   183.45    25.08    -8.16     3.80 16600.00
     98.30   191.05 -9999.00 -9999.00    -7.25     3.38 16695.69
     70.00   203.45 -9999.00 -9999.00   -22.91    -2.00 18650.00
     50.00   208.65 -9999.00 -9999.00   -24.90    -2.18 20650.00
     47.70   209.13 -9999.00 -9999.00   -31.00     0.00 20945.92
     30.00   213.85 -9999.00 -9999.00    -3.50    -6.06 23860.00
     20.00   222.45 -9999.00 -9999.00    -5.66    -5.66 26470.00
