
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200106/1200         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1023.00   275.75   268.75    59.94    -0.26    -2.99    83.00
   1018.00   274.75   265.75    51.21    -0.46    -3.18   122.58
   1011.00   274.15   265.15    51.04    -0.78    -3.43   178.14
   1000.00   273.35   264.35    50.81    -1.37    -3.76   266.00
    996.00   273.05   264.20    51.31    -1.37    -3.76   297.87
    959.00   270.20   262.74    56.40    -2.87    -4.10   598.89
    947.00   269.25   262.25    58.25    -2.80    -4.56   699.01
    925.00   267.85   260.85    57.87    -2.54    -5.44   884.00
    923.00   267.77   260.66    57.35    -2.54    -5.44   900.90
    886.00   266.27   257.13    48.13    -0.87    -9.96  1220.34
    871.00   265.65   255.65    44.63    -2.49    -7.97  1353.66
    853.00   267.25   244.25    14.36    -3.40    -5.35  1516.47
    850.00   267.05   243.05    13.02    -3.44    -4.91  1544.00
    822.00   265.97   238.84     9.42    -1.41    -1.41  1803.39
    791.00   264.74   234.00     6.37    -3.21    -3.83  2101.09
    732.00   262.25   224.25     2.70    -6.70    -9.23  2701.39
    725.00   262.25   223.25     2.41    -7.08    -9.93  2775.12
    718.00   262.58   221.27     1.86    -7.46   -10.65  2849.70
    704.00   263.25   217.25     1.09    -7.52   -12.46  3001.08
    700.00   263.65   217.65     1.11    -7.50   -12.99  3045.00
    698.00   263.85   217.85     1.12    -7.77   -13.02  3067.07
    691.00   264.05   223.05     2.04    -8.75   -13.10  3144.87
    688.00   263.81   224.45     2.44    -9.18   -13.11  3178.29
    657.00   261.25   239.25    14.23    -9.46   -15.40  3532.44
    631.00   261.25   255.25    61.01    -9.50   -17.47  3841.09
    602.00   258.89   254.58    69.82    -9.30   -19.94  4196.71
    560.00   255.25   253.55    86.52   -10.32   -20.31  4743.36
    519.00   251.45   246.45    63.93   -11.44   -20.64  5307.05
    500.00   248.85   245.15    71.39   -12.00   -20.78  5580.00
    493.00   248.05   244.75    73.92   -11.76   -21.97  5682.83
    488.00   247.65   244.25    73.15   -11.55   -22.82  5756.99
    477.00   248.25   241.25    52.15   -10.95   -24.75  5922.92
    463.00   246.58   237.96    43.98    -9.92   -27.25  6136.37
    412.00   240.05   225.05    20.81   -11.83   -32.50  6972.57
    400.00   238.25   227.25    31.72   -12.31   -33.83  7180.00
    372.00   234.05   229.05    58.99   -12.53   -34.41  7681.79
    356.00   231.72   225.90    53.20   -12.65   -34.77  7975.72
    300.00   222.65   213.65    33.61   -18.60   -39.88  9120.00
    267.00   217.41   208.41    31.55   -19.86   -42.60  9867.82
    250.00   214.45   205.45    30.36   -26.38   -37.68 10290.00
    245.00   213.97   204.97    30.17   -24.66   -35.22 10415.66
    237.00   213.19   204.19    29.85   -22.94   -32.77 10622.14
    228.00   212.27   203.27    29.48   -11.97   -32.89 10862.93
    224.00   211.85   202.85    29.31   -12.31   -33.83 10973.02
    221.00   211.85   202.85    29.31   -11.54   -34.79 11056.37
    215.00   213.06   203.24    26.50    -9.84   -36.71 11228.29
    200.00   216.25   204.25    20.50   -10.60   -29.13 11680.00
    198.00   216.53   204.32    20.01    -9.58   -26.31 11744.15
    190.00   217.66   204.60    18.11    -7.25   -27.05 12007.40
    173.00   220.25   205.25    14.54    -1.93   -23.02 12605.69
    151.00   218.15   201.25    10.55     2.78   -15.76 13477.41
    150.00   218.05   201.05    10.38     2.95   -16.74 13520.00
    143.00   217.25   199.79     9.50     1.83   -20.92 13821.39
    140.00   216.89   199.23     9.13    -1.74   -19.92 13955.11
    134.00   216.16   198.07     8.39    -3.62   -13.52 14231.35
    131.00   215.78   197.47     8.03    -2.26   -12.80 14374.15
    120.00   214.31   195.15     6.74    -0.00   -17.00 14927.26
    110.00   212.85   192.85     5.62    -1.66   -18.93 15476.00
    104.00   212.85   190.85     4.05     0.30   -19.59 15825.47
    101.00   213.05   191.05     4.09     1.37   -19.85 16007.92
    100.00   213.25   191.25     4.12     1.74   -19.92 16070.00
     70.00   212.65 -9999.00 -9999.00     1.39    -7.88 18330.00
     68.40   212.25 -9999.00 -9999.00     1.22    -6.89 18473.87
     50.00   216.25 -9999.00 -9999.00     4.23    -9.06 20440.00
     30.00   215.25 -9999.00 -9999.00     8.60   -12.29 23670.00
     20.00   219.25 -9999.00 -9999.00    20.68    -3.65 26240.00
     12.30 -9999.00 -9999.00 -9999.00    33.00    -0.00 -9999.00
