
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGAT          STNM =    16716    TIME = 200707/1200         
 SLAT =  37.90     SLON =    23.73   SELV =    15.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    997.00   294.35   294.35   100.00    -0.77     1.33    15.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    21.00
    994.00   299.35   291.35    61.40    -0.88     1.31    42.72
    990.00   299.95   290.95    57.80    -1.03     1.27    80.13
    980.00   299.55   290.55    57.70    -1.40     1.10   174.33
    925.00   295.15   290.15    73.27    -2.11    -1.47   706.00
    850.00   289.35   287.25    87.37    -0.00    -3.09  1434.00
    824.00   286.95   286.35    96.17    -0.96    -4.61  1698.34
    817.00   286.52   285.71    94.85    -1.33    -4.97  1769.66
    798.00   285.33   283.95    91.25    -2.18    -4.67  1966.38
    773.00   283.73   281.57    86.47    -0.45    -5.13  2232.48
    735.00   281.19   277.79    79.13    -0.49    -5.64  2653.89
    720.00   280.15   276.25    76.21    -0.94    -4.70  2826.27
    707.00   279.15   276.45    82.81    -1.17    -3.85  2976.29
    700.00   278.75   275.55    79.87    -1.23    -3.38  3058.00
    652.00   274.35   273.35    93.04    -3.17    -3.70  3634.45
    642.00   273.77   270.91    81.16    -3.64    -3.64  3758.18
    610.00   271.85   262.85    50.38    -1.70    -3.91  4167.46
    570.00   267.76   263.24    70.51     0.27    -3.08  4703.27
    569.00   267.65   263.25    71.14     0.17    -3.26  4717.14
    558.00   266.81   262.85    73.48    -1.76    -4.84  4868.96
    546.00   265.88   262.41    76.21    -3.25    -4.64  5038.04
    519.00   263.70   261.37    83.12    -3.05    -6.53  5432.47
    516.00   263.45   261.25    83.96    -3.93    -6.32  5477.55
    506.00   262.70   260.13    81.38    -6.75    -4.73  5628.19
    500.00   262.25   259.45    79.82    -8.47    -4.89  5720.00
    492.00   261.65   259.15    81.71    -8.46    -5.52  5844.17
    475.00   259.67   257.05    80.56    -8.28    -6.95  6108.88
    444.00   255.88   253.01    78.29   -12.09    -4.40  6616.94
    407.00   250.99   247.80    75.25   -11.39    -7.97  7271.95
    406.00   250.85   247.65    75.16   -11.19    -8.25  7290.47
    400.00   250.25   245.55    65.40    -9.83    -9.83  7400.00
    389.00   248.65   243.65    63.19    -8.10   -11.90  7604.04
    386.00   248.45   239.45    43.02    -7.54   -12.42  7660.48
    375.00   247.65   237.65    38.72    -5.16   -14.13  7870.80
    358.00   245.05   234.05    34.13    -0.60   -15.85  8205.95
    356.00   244.71   233.97    34.92    -0.00   -15.96  8245.67
    337.00   241.39   233.16    43.97     1.44   -16.41  8634.48
    321.00   238.45   232.45    54.35     1.11   -12.68  8979.30
    311.00   237.33   232.26    59.58     0.90   -10.26  9199.48
    300.00   236.05   232.05    66.23     2.00    -7.46  9450.00
    298.00   235.72   231.77    66.48     1.87    -6.96  9495.88
    290.00   234.38   230.62    67.53     5.06    -3.54  9682.55
    280.00   232.65   229.15    68.95     3.59    -2.89  9923.25
    277.00   232.25   228.55    67.37     3.16    -2.65  9996.48
    274.00   231.85   227.95    65.80     4.66    -3.71 10070.50
    267.00   231.32   222.96    39.76     8.44    -5.91 10245.43
    251.00   230.05   211.05    10.55     5.22   -11.20 10663.12
    250.00   230.05   208.05     7.08     5.44   -11.66 10690.00
    248.00   230.85   203.85     3.64     5.87   -12.60 10744.08
    241.00   232.13   202.84     2.75     3.48    -7.47 10938.34
    239.00   232.51   202.55     2.53     3.86    -6.69 10994.88
    233.00   233.65   201.65     1.98     6.62    -5.60 11167.38
    217.00   231.60   199.13     1.69    10.94     2.93 11648.40
    200.00   229.25   196.25     1.40    15.91     4.26 12200.00
    196.00   228.79   196.00     1.41    16.22     2.86 12334.13
    184.00   227.34   195.21     1.46    21.28     7.75 12753.59
    165.00   224.84   193.84     1.56    17.71    12.40 13477.21
    150.00   222.65   192.65     1.65    21.40    12.35 14110.00
    145.00   222.05   192.05     1.61    21.68    13.67 14330.89
    139.00   220.62   191.53     1.74    21.93    15.35 14598.07
    113.00   213.59   188.96     2.69    20.07     9.36 15907.31
    107.00   211.74   188.29     3.04    13.10    13.10 16252.25
    100.00   209.45   187.45     3.56    15.77    13.23 16680.00
     70.00   208.25   185.25     2.84    -2.91     2.91 18860.00
     50.00   212.25   186.25     2.00    -7.64     7.64 20930.00
     30.00   218.45   188.45     1.35    -8.03     4.64 24160.00
