
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200105/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1030.00   277.55   276.75    94.54     0.97     0.35     0.00
   1027.00   278.35   277.35    93.25     2.11     0.39    29.08
   1019.00   279.02   277.28    88.63     4.97    -1.33   107.29
   1015.00   279.35   277.25    86.40     5.64    -1.84   146.63
   1007.00   280.15   274.15    65.61     6.86    -3.09   226.00
   1006.00   280.09   274.09    65.59     7.00    -3.26   235.97
   1000.00   279.75   273.75    65.52     6.53    -3.05   296.00
    998.00   279.55   273.55    65.47     6.44    -3.00   312.43
    990.00   278.91   273.43    67.84     6.06    -2.83   377.76
    976.00   277.79   273.23    72.27     6.24    -3.60   493.37
    961.00   276.57   273.00    77.48     7.93    -3.70   619.09
    925.00   273.55   272.45    92.32     8.40    -3.92   929.00
    910.00   272.45   272.35    99.27     8.58    -3.51  1060.01
    898.00   271.60   271.46    98.96     8.71    -3.17  1165.77
    882.00   270.45   270.25    98.53     7.31    -2.66  1309.00
    880.00   270.65   268.45    84.83     7.13    -2.60  1327.02
    879.00   271.45   261.45    46.41     7.04    -2.56  1336.06
    878.00   272.85   252.85    20.49     6.95    -2.53  1345.14
    876.00   274.73   249.93    13.86     6.78    -2.47  1363.52
    873.00   277.55   245.55     7.63     6.67    -2.73  1391.18
    871.00   278.35   242.35     5.35     6.60    -2.91  1409.85
    864.00   278.75   237.75     3.33     6.30    -3.51  1475.68
    850.00   278.55   235.55     2.70     5.52    -4.63  1609.00
    832.00   278.35   230.35     1.60     5.83    -4.89  1783.52
    827.00   278.04   233.12     2.18     5.91    -4.96  1832.48
    810.00   276.98   242.65     6.06     5.62    -6.70  2001.19
    800.00   276.35   248.35    10.72     6.84    -7.43  2102.09
    796.00   276.15   242.15     6.12     7.35    -7.70  2142.65
    791.00   275.90   245.63     8.64     8.01    -8.01  2193.56
    784.00   275.55   250.55    13.80     8.01    -8.01  2265.38
    770.00   275.09   247.77    11.13     8.01    -8.01  2410.60
    760.00   274.75   245.75     9.48     9.69    -8.26  2515.95
    759.00   274.81   245.95     9.62     9.86    -8.27  2526.55
    753.00   275.15   247.15    10.47    10.47    -6.89  2590.47
    752.00   274.95   261.95    37.47    10.55    -6.65  2601.18
    751.00   274.75   262.75    40.51    10.63    -6.42  2611.90
    750.00   274.75   261.75    37.41    10.70    -6.18  2622.64
    744.00   274.15   265.15    51.04    10.32    -5.96  2687.28
    736.00   273.30   265.80    57.04     9.81    -5.66  2773.95
    728.00   272.45   266.45    63.83     8.51    -6.17  2861.56
