
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200103/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1012.00   270.65   270.45    98.53    -0.77     0.64   139.00
   1000.00   269.65   268.15    89.34     2.57    -3.06   233.00
    999.00   269.65   268.15    89.34     2.65    -3.16   240.91
    992.00   269.31   267.84    89.57     3.21    -3.83   296.29
    973.00   268.36   267.00    90.21     0.82     0.57   448.61
    963.00   267.85   266.55    90.56     1.21     0.93   529.98
    954.00   269.46   265.43    73.60     1.53     1.29   604.62
    925.00   274.75   261.75    37.41     7.73     2.07   850.00
    919.00   275.36   261.71    35.70     8.69     2.33   902.88
    871.00   280.35   261.35    24.48     9.84     3.28  1338.81
    864.00   280.35   261.35    24.48    10.01     3.44  1405.05
    850.00   279.75   260.75    24.31    10.34     3.76  1539.00
    827.00   278.39   257.77    20.94    11.59     3.11  1762.18
    793.00   276.31   253.21    16.49    11.28     4.10  2103.74
    781.00   275.55   251.55    15.07    11.74     4.27  2227.80
    768.00   274.55   254.55    20.96    12.24     4.46  2363.06
    711.00   271.05   248.05    15.30    14.57     5.30  2979.39
    700.00   270.25   248.25    16.53    15.04     5.47  3103.00
    669.00   267.05   249.05    22.61    16.57     4.98  3460.32
    653.00   265.65   244.65    16.85    17.39     4.66  3649.63
    638.00   264.29   246.69    22.60    17.39     4.66  3829.67
    614.00   262.05   250.05    36.49    15.84     6.71  4126.73
    608.00   261.63   248.76    33.65    15.41     7.18  4201.30
    524.00   255.25   229.25     8.34    17.27     6.70  5330.38
    500.00   252.85   235.85    20.41    17.85     6.50  5680.00
    485.00   251.05   238.05    29.75    17.61     7.13  5904.15
    411.00   242.85   218.85     7.73    15.90    10.40  7098.23
    400.00   241.25   221.25    11.97    15.56    10.90  7290.00
    381.00   238.68   219.02    11.80    13.79    11.57  7623.25
    333.00   231.56   212.84    11.32    16.45     9.50  8545.36
    325.00   230.28   211.72    11.24    15.56    10.90  8711.88
    316.00   228.80   210.43    11.14    12.73    12.73  8904.19
    300.00   226.05   208.05    10.97    15.56    10.90  9260.00
    271.00   220.47   204.15    12.13    12.05    17.20  9917.98
    250.00   216.05   201.05    13.26    12.05    17.20 10440.00
    247.00   215.53   200.64    13.32    12.86    15.32 10514.12
    224.00   211.33   197.31    13.81    17.20    12.05 11114.21
    205.00   207.51   194.29    14.33    12.12     7.00 11658.40
    200.00   206.45   193.45    14.49     8.19     5.74 11810.00
    175.00   203.25   192.25    18.70     8.61    -2.75 12612.35
    174.00   203.05   191.55    17.17     8.46    -3.08 12646.48
    173.00   202.85   190.85    15.73     8.66    -5.00 12680.81
    171.00   202.85   191.85    18.55     8.18    -4.52 12750.00
    164.00   204.57   193.25    18.24     6.34    -2.96 13002.00
    150.00   208.25   196.25    17.64    10.72    -9.00 13540.00
    149.00   208.37   196.37    17.68     9.90    -9.90 13580.80
    145.00   208.85   196.85    17.85     8.20    -8.55 13746.79
    140.00   208.25   196.25    17.64     6.10    -6.71 13960.85
    133.00   209.77   197.08    16.35     3.21    -3.83 14274.93
    130.00   210.45   197.45    15.82     5.76    -3.01 14414.63
    129.00   210.35   197.35    15.79     6.58    -2.39 14461.94
    117.00   209.04   196.04    15.35    11.47    -8.03 15060.09
    112.00   208.45   195.45    15.16    11.55    -6.52 15327.65
    106.00   209.05   196.05    15.36    11.39    -4.70 15663.83
    105.00   209.25   196.25    15.42    11.34    -4.40 15721.82
    104.00   209.13   196.13    15.38    11.28    -4.10 15780.30
    100.00   208.65   195.65    15.22    11.28    -4.10 16020.00
     70.00   210.25 -9999.00 -9999.00    13.79    -2.43 18210.00
     50.00   212.65 -9999.00 -9999.00    15.45    -4.14 20290.00
     30.00   212.25 -9999.00 -9999.00    24.90    -2.18 23470.00
     20.00   218.45 -9999.00 -9999.00    35.86     3.14 26020.00
     16.90 -9999.00 -9999.00 -9999.00    44.32     7.81 -9999.00
