
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200105/0600         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =   600

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    983.00   274.55   270.65    75.25    -1.32     1.58   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   176.00
    978.00   278.55   269.55    52.28    -2.34     3.83   358.40
    969.00   279.95   268.95    45.38    -2.43     8.57   434.17
    948.61   281.86   269.74    42.25     6.52    17.90   610.00
    933.00   283.35   270.35    40.01     9.49    16.52   747.16
    925.00   285.15   267.15    27.91    10.93    15.60   819.00
    921.00   286.55   262.55    17.80    11.32    15.07   855.30
    914.56   286.32   262.85    18.50    11.91    14.19   914.00
    881.80   285.10   264.39    22.62    15.60    10.93  1219.00
    862.00   284.35   265.35    25.62    16.70     9.17  1408.96
    851.00   285.55   259.55    14.93    17.23     8.13  1516.17
    850.20   285.55   259.55    14.93    17.27     8.05  1524.00
    850.00   285.55   259.55    14.93    16.79     7.83  1526.00
    819.48   283.52   260.23    18.05    14.46     6.74  1829.00
    789.87   281.47   260.91    21.89    13.53     6.31  2134.00
    763.00   279.55   261.55    26.28    15.29     7.13  2420.88
    761.40   279.45   261.45    26.25    15.40     7.18  2438.00
    733.44   277.68   259.68    25.73    15.48     5.63  2743.00
    713.00   276.35   258.35    25.34    13.85     1.92  2973.47
    708.00   277.55   254.55    16.95    13.31     1.13  3030.62
    700.00   276.95   253.95    16.80    12.36    -0.00  3123.00
    687.00   276.15   253.15    16.59    12.36    -0.00  3275.01
    680.36   275.85   252.44    15.95    12.36    -0.00  3353.00
    655.00   274.66   249.67    13.61    17.95    -1.57  3658.00
    607.16   272.28   244.13     9.75    22.14    -0.00  4267.00
    595.00   271.65   242.65     8.89    22.93    -1.06  4429.48
    584.31   270.67   239.93     7.36    23.59    -2.06  4572.00
    562.08   268.56   234.10     4.81    23.08    -2.02  4877.00
    525.00   264.85   223.85     2.10    23.35    -6.99  5413.47
    500.00   261.85   232.85     7.10    22.87   -10.66  5790.00
    499.93   261.84   232.85     7.11    22.87   -10.66  5791.00
    479.85   259.31   232.70     8.59    24.26   -11.31  6096.00
    400.00   248.05   232.05    21.07    28.84    -7.73  7450.00
    390.67   246.60   231.74    23.27    29.34    -7.86  7620.00
    389.00   246.34   231.69    23.70    30.33    -8.13  7650.95
    376.00   244.25   231.25    27.45 -9999.00 -9999.00  7895.89
