
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKKK          STNM =    33345    TIME = 200706/0000         
 SLAT =  50.40     SLON =    30.56   SELV =   167.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    993.00   293.15   289.15    77.75     0.91    -0.42   167.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   108.00
    972.00   295.55   291.15    76.16     0.90     0.43   352.89
    952.00   294.63   289.56    72.85     0.26     0.97   533.74
    932.00   293.68   287.93    69.54    -1.73     1.00   718.42
    925.00   293.35   287.35    68.39    -1.03     2.82   784.00
    860.00   288.52   283.56    72.25     1.03    -2.82  1406.13
    850.00   287.75   282.95    72.91     1.29    -1.53  1506.00
    826.00   285.82   281.31    74.00     1.64    -1.15  1747.03
    801.00   283.75   279.55    75.23     0.81    -2.31  2005.66
    771.00   285.95   277.95    58.22    -1.27    -2.72  2325.69
    742.00   283.95   274.95    53.75     0.35    -1.97  2647.08
    728.00   282.97   274.30    54.76     0.17    -1.99  2805.27
    700.00   280.95   272.95    56.95     0.85    -1.81  3131.00
    522.00   265.85   260.85    67.44     3.26    -2.07  5485.03
    511.00   265.36   259.37    62.13     3.46    -2.00  5650.71
    500.00   264.85   257.85    57.06     3.46    -2.00  5820.00
    483.00   264.05   255.05    48.05     3.74    -2.97  6087.49
    456.00   259.85   249.85    42.79     3.67    -4.82  6527.97
    438.00   257.25   247.25    41.95     3.20    -6.19  6832.28
    400.00   253.85   245.85    49.16     0.78    -8.97  7510.00
    390.00   252.85   244.85    48.84     0.40    -9.61  7698.45
    300.00   238.05   230.05    43.86    -6.76   -14.50  9590.00
    283.00   234.45 -9999.00 -9999.00    -7.27   -14.25  9992.45
    270.00   231.85 -9999.00 -9999.00    -7.68   -14.04 10312.58
    260.00   230.28 -9999.00 -9999.00    -8.00   -13.86 10566.32
    250.00   228.65 -9999.00 -9999.00    -6.76   -14.50 10830.00
    200.00   220.85 -9999.00 -9999.00     1.56    -8.86 12300.00
    196.00   220.65 -9999.00 -9999.00     2.07    -7.73 12431.27
    150.00   221.05 -9999.00 -9999.00    16.74    -2.95 14170.00
    145.00   220.85 -9999.00 -9999.00    17.37    -2.05 14389.56
    122.00   216.25 -9999.00 -9999.00    19.70     3.47 15495.97
    106.00   214.69 -9999.00 -9999.00    19.73     7.18 16382.53
    100.00   214.05 -9999.00 -9999.00    18.79     6.84 16750.00
     70.00   214.25 -9999.00 -9999.00    10.65     7.46 18970.00
     50.00   220.85 -9999.00 -9999.00     2.05     5.64 21110.00
