
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200101/1200         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   297.15   292.15    73.61    -4.63     0.00    30.00
   1013.00   297.55   291.55    69.22    -4.77     0.00    47.91
   1000.00   296.35   290.35    68.98    -5.66     0.00   165.00
    983.96   295.06   289.98    72.88    -6.69     0.00   305.00
    949.92   292.24   289.17    82.34    -7.72     0.00   610.00
    937.00   291.15   288.85    86.42    -7.46     0.00   728.56
    925.00   290.35   286.95    80.41    -7.21     0.00   839.00
    916.91   289.95   285.90    77.04    -6.66    -0.58   914.00
    905.00   289.35   284.35    72.24    -6.09    -0.73  1025.58
    884.51   287.57   283.42    76.13    -5.07    -0.89  1219.00
    853.15   284.76   281.96    82.90    -3.38    -1.23  1524.00
    853.00   284.75   281.95    82.93    -3.49    -1.21  1525.45
    850.00   285.75   278.75    62.37    -5.66     0.00  1555.00
    846.00   287.15   273.15    38.26    -6.26     0.16  1594.70
    842.00   290.35   260.35    11.69    -6.85     0.35  1634.85
    840.00   290.55   256.55     8.45    -7.15     0.46  1655.09
    822.93   289.73   254.56     7.53    -9.63     1.70  1829.00
    793.83   288.30   251.08     6.11    -8.72     0.76  2134.00
    783.00   287.75   249.75     5.62    -7.63     1.45  2250.42
    765.79   288.03   247.20     4.39    -5.81     2.11  2438.00
    747.00   288.35   244.35     3.31    -5.23     4.48  2647.56
    738.54   287.54   242.67     2.98    -4.63     5.52  2743.00
    700.00   283.75   234.75     1.75    -9.70     6.79  3192.00
    661.52   280.45   231.45     1.55   -10.73     5.00  3658.00
    647.00   279.15   230.15     1.48    -9.38     4.98  3840.93
    635.00   279.55   242.55     5.02    -8.26     4.86  3994.10
    613.85   277.81   243.30     6.08    -6.32     4.43  4267.00
    591.04   275.86   244.13     7.54    -4.47     1.20  4572.00
    569.08   273.91   244.97     9.36    -6.06     2.83  4877.00
    532.00   270.45   246.45    13.83   -11.41     6.44  5419.78
    527.56   270.28   243.25    10.40   -12.04     6.95  5486.00
    502.00   269.25   224.25     1.57   -11.21     6.47  5878.54
    500.00   269.05   224.05     1.56   -11.15     6.44  5910.00
    488.08   267.75   223.62     1.64   -10.96     7.67  6096.00
    416.69   259.25   220.78     2.30    -8.03     4.64  7315.00
    400.52   257.12   220.07     2.52    -5.91     4.96  7620.00
    400.00   257.05   220.05     2.53    -5.91     4.96  7630.00
    384.44   255.01   217.19     2.13    -1.32     1.58  7925.00
    368.98   252.89   214.23     1.76    -0.79     0.66  8230.00
    363.00   252.05   213.05     1.63    -0.41     1.26  8351.49
    339.17   247.63   213.62     2.60     2.33    -1.09  8839.00
    325.06   244.87   213.98     3.51     4.01    -2.31  9144.00
    300.00   239.65   214.65     6.27     8.71    -3.17  9720.00
    294.00   238.45   213.45     6.06     9.33    -2.99  9861.89
    261.57   233.11   211.00     7.59    12.82    -1.12 10668.00
    250.25   231.10   210.07     8.30    14.36    -1.26 10973.00
    250.00   231.05   210.05     8.32    14.87    -1.30 10980.00
    200.00   221.05   197.05     3.98    20.51    -1.79 12450.00
    198.52   220.77   196.82     3.98    21.03    -1.84 12497.00
    150.00   210.25   188.25     3.67    12.82     1.12 14270.00
    134.01   205.41   187.68     6.42    11.16     1.97 14935.00
    127.26   203.18   187.42     8.39     9.19     3.34 15240.00
    109.00   196.53   186.64    19.70     5.52     4.63 16154.00
    103.51   194.30   186.37    26.65     3.60     6.24 16459.00
    101.00   193.25   186.25    30.86     3.24     4.29 16603.82
    100.00   192.85   185.85    30.68     2.98     3.55 16660.00
     70.00   192.65   185.65    30.59    -0.89     5.07 18650.00
     50.00   204.45   188.45     8.37   -10.77     0.94 20630.00
     30.00   214.25   186.25     1.55   -10.14     1.79 23760.00
     20.00   218.25   187.25     1.12    -7.69    -0.67 26340.00
     10.00   230.65   188.65     0.35   -30.92     5.45 30850.00
      9.70 -9999.00 -9999.00 -9999.00   -31.80     2.78 -9999.00
