
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200103/1200         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1008.00   300.55   296.95    80.74    -3.55     0.63     4.00
   1003.00   300.75   296.15    76.04    -6.17    -0.27    48.94
   1000.00   300.55   296.05    76.47    -7.60    -1.34    76.00
    970.00   298.35   295.05    81.95    -8.15    -1.72   346.20
    947.00   297.55   291.55    69.22    -8.56    -2.05   557.77
    925.00   295.95   291.25    74.81    -8.95    -2.40   764.00
    897.00   294.35   290.15    76.95    -9.46    -1.90  1031.68
    850.00   293.35   287.35    68.39   -10.26    -0.90  1498.00
    835.00   292.35   286.35    68.19    -9.80    -0.78  1651.77
    801.00   291.15   280.15    48.55    -8.71    -0.53  2009.01
    794.00   290.55   283.55    63.47    -8.48    -0.48  2084.18
    782.00   290.35   278.35    45.10    -8.08    -0.40  2214.38
    765.00   288.95   278.95    51.40    -7.50    -0.30  2401.63
    761.00   288.95   276.95    44.70    -7.36    -0.28  2446.18
    750.00   287.75   279.75    58.67    -6.98    -0.22  2569.68
    722.00   285.95   275.95    50.58    -5.97    -0.08  2890.70
    717.00   285.15   279.15    66.70    -5.79    -0.06  2949.07
    712.00   284.75   279.75    71.38    -5.60    -0.04  3007.76
    700.00   283.95   277.95    66.44    -5.15     0.00  3150.00
    692.00   283.55   275.55    57.62    -5.33    -0.03  3245.98
    678.00   282.35   276.35    66.09    -5.64    -0.09  3416.14
    667.00   281.95   274.95    61.47    -5.89    -0.15  3551.93
    662.00   281.55   276.55    70.76    -6.00    -0.17  3614.31
    657.00   281.35   274.35    61.32    -6.12    -0.20  3677.09
    652.00   280.95   276.05    71.14    -6.23    -0.23  3740.29
    647.00   281.15   274.15    61.28    -6.35    -0.26  3803.94
    643.00   280.55   275.55    70.56    -6.44    -0.28  3855.19
    629.00   279.35   274.65    71.85    -6.78    -0.38  4036.52
    621.00   278.95   269.95    52.39    -6.97    -0.43  4141.59
    609.00   277.75   274.75    80.87    -7.26    -0.53  4301.31
    598.00   276.95   271.95    69.84    -7.54    -0.62  4450.02
    594.00   276.95   270.95    64.88    -7.64    -0.65  4504.67
    590.00   276.75   268.75    55.84    -7.74    -0.69  4559.65
    587.00   276.55   271.55    69.75    -7.81    -0.72  4601.11
    583.00   276.75   268.75    55.84    -7.91    -0.75  4656.71
    580.00   276.55   270.55    64.79    -7.99    -0.78  4698.66
    577.00   276.95   260.95    30.01    -8.07    -0.81  4740.81
    574.00   276.35   265.35    44.31    -8.14    -0.84  4783.15
    570.00   276.15   264.15    40.93    -8.25    -0.88  4839.88
    567.00   275.75   266.75    51.50    -8.33    -0.91  4882.65
    558.00   274.75   267.75    59.68    -8.56    -1.01  5012.03
    543.00   273.75   259.75    34.22    -8.96    -1.19  5231.48
    536.00   272.85   266.85    63.92    -9.15    -1.27  5335.61
    521.00   271.05   266.95    73.49    -9.56    -1.48  5562.41
    518.00   271.25   266.75    71.32    -9.64    -1.52  5608.42
    514.00   271.85   263.85    54.51    -9.75    -1.58  5670.25
    513.00   271.65   262.65    50.32    -9.78    -1.59  5685.79
    508.00   271.05   266.05    68.59    -9.92    -1.66  5763.85
    500.00   270.05   264.05    63.25   -10.14    -1.79  5890.00
    495.00   269.45   263.45    63.10   -10.00    -1.93  5969.57
    492.00   269.25   257.25    38.80    -9.91    -2.01  6017.61
    489.00   269.05   263.05    63.00    -9.82    -2.09  6065.90
    484.00   268.65   260.65    53.61    -9.67    -2.22  6146.98
    477.00   267.85   261.85    62.70    -9.46    -2.40  6261.64
    465.00   266.45   258.45    52.98    -9.07    -2.69  6461.33
    453.00   264.65   258.65    61.90    -8.67    -2.96  6664.97
    447.00   264.05   257.05    56.83    -8.46    -3.09  6768.35
    442.00   263.85   250.85    33.97    -8.28    -3.19  6855.40
    439.00   263.25   252.25    40.24    -8.17    -3.25  6908.01
    435.00   263.45   239.45    12.18    -8.03    -3.32  6978.64
    434.00   263.25   244.25    19.58    -7.99    -3.34  6996.40
    431.00   262.65   254.65    51.86    -7.88    -3.40  7049.85
    426.00   262.25   247.25    27.94    -7.70    -3.48  7139.62
    422.00   261.45   253.45    51.50    -7.55    -3.55  7212.02
    415.00   260.25   255.25    66.13    -7.28    -3.66  7339.96
    410.00   260.05   251.05    46.81    -7.08    -3.73  7432.40
    403.00   258.85   247.85    38.81    -6.81    -3.82  7563.35
    401.00   258.65   248.65    42.40    -6.73    -3.85  7601.08
    400.00   258.45   252.45    60.26    -6.69    -3.86  7620.00
    398.00   258.45   254.35    70.95    -6.64    -3.86  7657.92
    394.00   258.65   250.65    50.65    -6.56    -3.87  7734.37
    391.00   258.25   248.25    42.27    -6.49    -3.87  7792.17
    388.00   258.05   251.05    55.12    -6.43    -3.87  7850.36
    384.00   257.45   250.45    54.95    -6.34    -3.87  7928.53
    381.00   257.25   239.25    19.72    -6.27    -3.87  7987.58
    378.00   257.05   238.05    17.82    -6.21    -3.87  8047.03
    375.00   256.65   243.65    31.62    -6.14    -3.87  8106.90
    373.00   256.45   242.45    28.71    -6.09    -3.87  8147.03
    361.00   254.45   239.45    25.45    -5.82    -3.86  8391.36
    357.00   253.85   246.85    53.88    -5.73    -3.86  8474.20
    355.00   253.65   246.65    53.81    -5.68    -3.85  8515.91
    354.00   253.45   245.45    49.03    -5.66    -3.85  8536.84
    351.00   253.05   231.05    12.20    -5.59    -3.85  8599.88
    348.00   252.65   223.65     5.59    -5.52    -3.84  8663.34
    343.00   251.45   239.45    32.97    -5.40    -3.83  8770.01
    341.00   251.25   240.25    36.27    -5.35    -3.82  8813.01
    339.00   251.05   237.05    26.93    -5.30    -3.82  8856.22
    337.00   250.65   241.65    43.76    -5.26    -3.81  8899.63
    335.00   250.25   243.25    52.77    -5.21    -3.81  8943.24
    315.00   246.45   239.45    51.57    -4.72    -3.72  9390.44
    300.00   243.45   239.05    65.52    -4.34    -3.64  9740.00
    271.00   238.45   234.85    69.66    -9.83    -1.62 10460.09
    254.00   234.85   227.85    47.69   -12.51     2.25 10910.72
    250.00   233.65   226.65    47.26   -12.92     3.46 11020.00
    237.00   230.45   221.45    36.59   -12.06     3.78 11382.27
    219.00   225.45   222.25    69.41   -10.79     4.13 11908.65
    209.00   222.85   217.85    55.34   -10.04     4.27 12214.92
    200.00   220.25   215.25    54.44    -9.33     4.35 12500.00
    189.00   217.05   212.65    57.58    -9.41     2.72 12861.65
    187.00   216.25   211.25    53.00    -9.39     2.43 12929.03
    180.00   214.45   207.45    39.99    -9.25     1.39 13169.25
    175.00   213.45   198.45    12.49    -9.08     0.65 13345.46
    165.00   210.65   187.65     3.14    -8.54    -0.76 13710.26
    150.00   205.45   194.45    19.52    -7.25    -2.64 14290.00
    138.00   201.25   193.25    29.34    -7.65    -1.03 14786.65
    127.00   198.05   190.05    27.96    -7.69     0.62 15272.41
    117.00   194.05   187.05    31.23    -7.39     2.23 15743.37
    109.00   192.45   185.45    30.50    -6.86     3.53 16144.28
    106.00   192.85   184.85    25.69    -6.59     4.02 16301.76
    102.00   191.85   183.85    25.25    -6.16     4.65 16518.49
    100.00   192.65   183.65    21.38    -5.91     4.96 16630.00
     77.10   187.65   180.65    28.30    -4.12     7.14 18082.65
     70.00   191.05   182.05    20.72    -0.80     4.56 18620.00
     50.00   207.45   191.45     9.14     2.06     2.95 20570.00
     30.00   211.45   181.45     0.93    -6.59    -1.16 23710.00
     20.00   219.05   186.05     0.83   -22.38     6.00 26270.00
     10.00   224.65   190.65     0.95   -22.56     1.97 30770.00
