
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200701/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    989.00   289.15   286.05    81.83     1.96     4.20     0.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    27.00
    984.00   288.82   285.87    82.59     4.64     3.25    52.04
    976.00   288.29   285.57    83.82     6.75     4.73   135.86
    956.00   286.93   284.82    87.06     8.44     5.91   348.46
    939.00   285.76   284.17    90.02     9.68     3.52   532.69
    936.00   285.55   284.05    90.56     9.99     3.64   565.55
    925.00   284.95   282.75    86.37    11.13     4.05   686.00
    914.00   284.15   281.15    81.74    10.19     5.46   786.05
    905.00   283.50   281.35    86.54     9.28     6.50   868.46
    892.00   282.55   281.65    94.10     7.80     4.89   988.95
    883.00   282.35   280.45    87.90     6.69     3.86  1073.12
    868.00   281.45   280.18    91.70     5.10     5.10  1214.76
    850.00   280.35   279.85    96.63     3.97     4.73  1388.00
    848.00   280.35   279.85    96.63     3.97     4.73  1407.43
    843.00   280.35   279.35    93.36     5.12     4.70  1456.19
    838.00   279.95   279.17    94.80     6.32     4.43  1505.08
    821.00   278.55   278.55   100.00     5.50     4.91  1673.52
    813.00   278.20   278.20   100.00     5.10     5.10  1753.56
    804.00   277.80   277.80   100.00     4.30     5.12  1844.54
    794.00   277.35   277.35   100.00     4.85     5.78  1946.83
    792.00   277.17   277.17   100.00     4.96     5.91  1967.35
    781.00   276.15   276.15   100.00     7.22     6.54  2081.14
    778.00   275.67   274.83    94.19     7.89     6.62  2112.33
    776.00   275.35   273.95    90.45     8.37     6.75  2133.19
    773.00   275.55   271.55    74.88     9.11     6.92  2164.53
    769.00   275.55   270.55    69.55    10.12     7.09  2206.50
    766.00   275.55   267.55    55.52    10.34     7.07  2238.12
    765.00   275.55   268.55    59.89    10.41     7.06  2248.68
    763.00   275.75   272.45    78.85    10.56     7.04  2269.87
    761.00   275.95   273.85    86.05    10.71     7.02  2291.14
    760.00   275.95   273.85    86.05    10.78     7.01  2301.80
    748.00   275.15   273.15    86.59    11.68     6.85  2430.64
    743.00   274.95   271.15    75.88    12.06     6.77  2484.82
    738.00   274.55   270.55    74.70    12.44     6.66  2539.30
    727.00   273.95   271.15    81.53    13.30     6.39  2660.24
    724.00   273.86   270.58    78.67    13.53     6.31  2693.47
    714.00   273.55   268.65    69.65    13.37     7.72  2805.26
    708.00   273.05   268.75    72.77    14.16     6.73  2872.97
    703.00   272.85   267.85    68.98    14.77     5.83  2929.75
    701.00   272.98   263.99    50.72    15.00     5.46  2952.57
    700.00   273.05   262.05    43.31    15.00     5.46  2964.00
    699.00   273.05   261.05    39.98    15.09     5.49  2975.44
    697.00   273.05   259.05    34.00    15.27     5.56  2998.38
    682.00   271.85   255.85    28.46    16.65     6.06  3172.08
    681.00   271.85   255.85    28.46    16.75     6.10  3183.77
    679.00   271.65   262.65    50.32    16.93     6.16  3207.20
    677.00   271.25   265.25    63.54    16.90     6.15  3230.68
    671.00   270.65   263.65    58.62    16.80     6.11  3301.42
    667.00   270.25   264.25    63.29    16.73     6.09  3348.85
    665.00   270.05   262.05    54.00    16.69     6.08  3372.64
    662.00   269.85   263.85    63.20    16.64     6.06  3408.43
    657.00   269.65   260.65    49.73    16.55     6.02  3468.39
    653.00   269.05   263.05    63.00    16.48     6.00  3516.62
    651.00   268.81   263.21    64.96    16.44     5.99  3540.80
    648.00   268.45   263.45    68.02    15.54     6.59  3577.20
    641.00   268.10   262.23    63.40    13.37     7.72  3662.64
    640.00   268.05   262.05    62.75    13.33     7.96  3674.92
    635.00   267.62   262.34    66.31    13.07     9.15  3736.50
    633.00   267.45   262.45    67.80    13.16     9.17  3761.26
    630.00   267.45   259.45    53.27    13.30     9.20  3798.52
    629.00   267.45   259.45    53.27    13.35     9.20  3810.97
    628.00   267.45   257.45    45.19    13.39     9.21  3823.44
    626.00   267.25   255.25    38.17    13.48     9.23  3848.43
    621.00   266.85   256.85    45.01    13.71     9.27  3911.19
    619.00   266.65   257.65    48.84    13.81     9.28  3936.41
    618.00   266.65   256.65    44.94    13.85     9.29  3949.05
    615.00   266.65   253.65    34.87    13.99     9.31  3987.07
    613.00   266.45   254.45    37.91    14.09     9.32  4012.51
    585.00   263.85   248.85    28.45    15.46     9.47  4375.69
    579.00   263.25   253.25    43.88    15.77     9.49  4455.29
    565.00   261.85   251.85    43.43    16.50     9.52  4643.51
    563.00   261.65   251.65    43.37    16.35     9.66  4670.78
    560.00   261.45   248.45    33.19    16.12     9.87  4711.72
    559.00   261.45   250.45    39.66    16.04     9.93  4725.40
    546.00   259.85   250.85    46.74    15.00    10.77  4905.09
    539.00   259.45   250.45    46.62    14.41    11.19  5003.24
    535.00   259.25   244.25    26.99    14.07    11.42  5059.83
    532.00   258.95   246.20    33.12    13.80    11.58  5102.50
    531.00   258.85   246.85    35.45    13.67    11.47  5116.77
    520.00   257.39   246.12    37.40    12.23    10.26  5274.87
    516.00   256.85   245.85    38.15    12.77    10.71  5333.20
    512.00   256.45   244.45    34.65    13.32    11.17  5391.69
    511.00   256.25   241.25    26.03    13.45    11.29  5406.37
    510.00   256.65   231.65     9.58    13.59    11.40  5421.08
    509.00   257.05   228.05     6.29    13.73    11.52  5435.84
    500.00   256.65   222.65     3.55    14.98    12.57  5570.00
    467.00   253.85   221.85     4.10    18.56    15.58  6079.56
    450.00   251.62   224.64     6.85    20.51    17.21  6352.61
    437.00   249.85   226.85    10.24    21.13    17.73  6568.47
    427.00   249.05   220.05     5.04    21.62    18.14  6737.30
    418.00   248.25   227.25    12.35    22.07    18.52  6892.18
    410.00   247.11   226.99    13.30    22.48    18.86  7031.71
    400.00   245.65   226.65    14.64    21.69    18.20  7210.00
    394.00   244.83   226.34    15.27    20.90    17.54  7317.88
    366.00   240.85   224.85    18.83    22.90    18.28  7844.06
    333.00   236.25   217.25    12.13    25.54    19.11  8505.46
