
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    91925    TIME = 200104/0000         
 SLAT =  -9.80     SLON =  -139.03   SELV =    53.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1007.00   304.95   293.95    52.18    -3.87     1.41    53.00
   1000.00   300.55   293.55    65.62    -4.35     1.58   109.00
    999.00   299.95   293.95    69.67    -4.38     1.61   117.88
    958.00   296.35   293.85    85.84    -5.58     3.00   487.21
    925.00   293.95   292.25    90.00    -6.32     4.43   793.00
    889.00   291.15   290.35    95.08    -7.06     5.86  1135.97
    870.00   290.15   288.65    90.88    -7.37     6.70  1321.28
    850.00   290.15   279.15    48.28    -7.64     7.64  1520.00
    844.00   290.15   274.15    33.93    -7.65     8.08  1580.39
    824.00   289.95   282.95    63.33    -7.55     9.59  1784.89
    812.00   290.17   277.06    41.70    -7.38    10.54  1910.00
    791.00   290.55   266.55    18.81    -9.14     5.72  2133.46
    700.00   285.75   260.75    16.24    -0.27    -0.99  3166.00
    695.00   285.35   260.35    16.15    -0.08    -0.56  3226.01
    689.00   284.82   259.57    15.69    -0.00    -0.00  3297.48
    607.00   277.15   248.15     9.95     0.51    -7.56  4341.94
    585.00   274.64   248.86    12.68     0.85    -9.74  4635.84
    517.00   266.25   251.25    29.20    -5.21    -2.85  5619.56
    505.00   265.45   244.45    16.80    -5.01    -1.44  5802.49
    504.00   265.65   242.46    13.71    -4.97    -1.33  5817.93
    500.00   266.45   234.45     5.85    -5.57    -0.98  5880.00
    499.00   266.65   228.65     3.12    -5.73    -0.96  5895.67
    493.00   266.85   228.85     3.14    -6.65    -0.80  5990.39
    450.00   263.45   232.45     6.00   -13.04     3.13  6700.76
    447.00   263.06   232.63     6.31   -13.43     3.60  6751.83
    400.00   256.65   235.65    14.48   -10.14     1.79  7600.00
    393.00   255.64   235.31    15.24    -9.63     1.70  7730.15
    342.00   247.65   232.65    23.26   -14.98     3.34  8754.81
    300.00   240.65   222.65    14.93   -19.89     5.33  9690.00
    299.00   240.47   222.30    14.59   -19.89     5.33  9713.23
    266.00   234.05   210.05     6.08   -21.19     5.68 10527.05
    250.00   231.05   208.05     6.37   -21.88     5.86 10950.00
    203.00   220.78   199.65     6.09   -23.87     6.40 12321.92
    200.00   220.05   199.05     6.07   -22.74     8.28 12420.00
    182.00   215.33   195.31     6.08   -15.38    12.91 13006.81
    156.00   207.61   189.20     6.15   -16.24    23.19 13965.96
    150.00   205.65   187.65     6.17   -18.20    21.69 14210.00
    143.00   203.25   186.25     6.78   -19.36    20.32 14494.89
    123.00   198.83   182.70     6.85   -22.35    15.65 15365.35
    112.00   196.08   180.49     6.91   -12.09     4.40 15906.63
    103.00   193.63   178.51     6.97    -1.07     3.98 16390.62
    101.00   193.05   178.05     6.98    -0.80     4.56 16503.91
    100.00   193.65   178.65     7.13    -0.45     5.13 16560.00
     70.00   196.85   178.85     4.48     5.81     2.11 18610.00
     50.00   206.65   178.65     1.04     2.98    -0.80 20580.00
     30.00   215.05   185.05     1.13   -15.97    -5.81 23710.00
     20.00   217.25   186.25     1.07   -18.46     1.61 26280.00
     12.90 -9999.00 -9999.00 -9999.00   -39.04    -6.88 -9999.00
