
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200705/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   302.75   293.75    58.46    -5.07    -0.89    12.00
   1000.00   299.95   292.95    65.50    -5.13     0.45   133.00
    991.00   298.15   291.15    65.12    -5.34     0.68   212.77
    980.56   297.29   290.86    67.31    -5.57     0.98   305.00
    946.81   294.44   289.89    75.26    -5.13     2.39   610.00
    925.00   292.55   289.25    81.22    -1.77     2.53   813.00
    919.00   291.95   289.05    83.24    -1.52     2.69   869.11
    914.22   291.76   288.86    83.22    -1.31     2.80   914.00
    899.00   291.15   288.25    83.15    -0.96     3.45  1058.33
    889.00   291.35   286.85    75.00    -0.63     3.85  1154.39
    882.31   290.95   286.56    75.51    -0.36     4.10  1219.00
    850.00   288.95   285.15    78.13    -3.27     3.27  1538.00
    838.00   288.75   281.75    63.06    -2.13     3.62  1658.97
    829.00   288.15   284.05    76.47    -1.29     3.66  1750.71
    821.37   287.69   283.85    77.74    -0.63     3.55  1829.00
    803.00   286.55   283.35    80.96    -2.36     4.29  2020.49
    792.24   286.04   282.66    79.96    -3.64     4.34  2134.00
    766.00   284.75   280.95    77.49    -2.48     5.09  2417.37
    764.12   284.67   280.41    75.09    -2.39     5.13  2438.00
    757.00   284.35   278.35    66.53    -2.26     5.48  2516.35
    742.00   283.75   279.65    75.75    -1.89     6.21  2683.64
    736.73   283.28   279.65    78.17    -1.73     6.46  2743.00
    722.00   281.95   279.65    85.48    -1.01     6.04  2911.15
    710.19   281.95   279.03    81.88    -0.49     5.64  3048.00
    705.00   281.95   278.75    80.33     1.19     5.27  3108.91
    700.00   282.35   277.35    70.91     2.57     4.46  3168.00
    692.00   281.75   275.75    65.96     3.56     2.14  3263.30
    687.00   282.15   268.15    36.78     3.44     0.77  3323.33
    681.00   281.95   259.95    19.61     2.73    -0.46  3395.88
    659.63   279.64   252.31    12.09    -0.00    -0.00  3658.00
    657.00   279.35   251.35    11.35    -0.01    -0.14  3690.87
    638.00   278.95   246.95     7.87    -0.52    -1.02  3930.77
    622.00   277.55   235.55     2.90    -1.48    -1.37  4137.68
    612.14   276.57   242.39     6.08    -2.23    -1.28  4267.00
    602.00   275.55   249.55    12.63    -1.76    -1.72  4402.32
    586.00   274.35   232.35     2.62    -0.88    -2.10  4619.18
    567.37   272.71   235.87     4.23     0.18    -2.05  4877.00
    547.00   270.85   239.85     7.20     1.85    -4.13  5168.79
    526.00   271.05   222.05     1.07     5.02    -5.10  5479.30
    525.55   271.02   222.02     1.07     5.10    -5.10  5486.00
