
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    91925    TIME = 200704/0000         
 SLAT =  -9.80     SLON =  -139.03   SELV =    53.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1006.00   300.95   293.95    65.70    -3.38     1.23    53.00
   1000.00   300.35   294.35    69.75    -3.38     1.23   106.00
    934.00   293.75   292.25    91.11    -5.34     2.42   705.10
    925.00   293.15   291.65    91.08    -5.60     2.61   789.00
    850.00   287.95   286.45    90.73    -7.58     4.38  1514.00
    843.00   287.44   285.96    90.85    -7.17     5.02  1583.95
    823.00   285.95   284.55    91.19    -7.17     2.22  1787.04
    807.00   285.55   285.25    98.05    -6.48     0.31  1952.39
    802.00   285.55   278.55    62.32    -6.16    -0.20  2004.65
    791.00   289.95   269.95    25.27    -5.33    -1.14  2121.41
    756.00   286.95   278.95    58.47    -2.17    -2.22  2505.03
    715.00   283.55   274.55    53.65    -0.01    -0.22  2972.74
    712.00   283.31   273.92    52.07    -0.00    -0.00  3007.70
    700.00   282.35   271.35    46.07    -0.53    -1.45  3149.00
    682.00   281.75   241.75     4.00    -3.09    -2.94  3364.26
    647.00   280.03   243.12     5.12    -9.63     1.70  3794.72
    611.00   278.17   244.62     6.71    -8.44     5.91  4262.50
    585.00   276.75   245.75     8.23    -7.64     4.04  4617.81
    541.00   272.62   236.14     4.38    -5.47     1.46  5241.44
    500.00   268.45   226.45     2.14   -13.37     7.72  5870.00
    490.00   267.45   219.45     1.03   -14.65    10.08  6028.48
    489.00   267.32   219.42     1.04   -14.76    10.34  6044.10
    434.00   259.92   217.90     1.54   -12.09     4.40  6956.31
    400.00   254.85   216.85     2.07   -13.82     7.98  7580.00
    342.00   245.05   213.05     3.06   -15.05    16.33  8724.30
    305.00   239.28   206.41     2.20   -13.39    23.18  9533.22
    300.00   238.45   205.45     2.09   -12.87    22.29  9650.00
    275.00   233.85   197.85     1.10    -9.19    19.51 10251.75
    250.00   230.65   195.65     1.10    -5.81    15.97 10900.00
    231.00   228.00   193.88     1.10    -3.33    12.43 11426.17
    212.00   225.13   191.97     1.11     4.46     2.57 11997.53
    209.00   224.65   191.65     1.12     4.56     2.90 12092.40
    200.00   222.25   190.25     1.17     4.73     3.97 12380.00
    180.00   216.83   186.29     1.13     4.96     5.91 13042.89
    155.00   209.14   180.68     1.09     9.74     0.85 13983.70
    150.00   207.45   179.45     1.09     9.63     1.70 14190.00
    119.00   195.45   171.45     1.24     6.33     8.08 15550.62
    117.00   195.74   171.64     1.23     5.91     8.44 15647.96
    106.00   197.43   172.72     1.19     9.36     5.40 16214.99
    101.00   198.25   173.25     1.18    -1.69     4.98 16492.48
    100.00   198.05   173.05     1.16    -2.36     3.37 16550.00
     70.00   201.85   175.85     1.18    -6.75     4.73 18620.00
     50.00   207.65   179.65     1.10    -9.81    -5.66 20670.00
