
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAYA          STNM =    70361    TIME = 200102/1200         
 SLAT =  59.51     SLON =  -139.67   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    563.55   234.98   230.70    63.96     0.00    15.44  4267.00
    549.00   233.45   229.65    66.96     3.37    14.45  4446.40
    543.00   233.05   227.05    52.57     4.67    13.82  4521.35
    541.00   232.65   227.65    58.55     5.08    13.58  4546.47
    524.00   231.65   221.65    32.98     8.20    11.06  4763.21
    520.00   231.65   217.65    20.47     8.81    10.35  4815.11
    515.26   231.22   216.85    19.44     9.46     9.46  4877.00
    507.00   230.45   215.45    17.73     7.83     9.46  4986.15
    500.00   231.25   213.25    12.34     6.50     9.28  5080.00
    492.52   230.82   213.01    12.53     6.20     8.86  5182.00
    463.00   229.05   212.05    13.38     9.83     9.83  5600.55
    430.30   230.40   207.39     6.24    12.62    10.59  6096.00
    420.00   230.85   205.85     4.81    11.58     9.16  6259.94
    400.00   229.05   205.05     5.22     9.28     6.50  6590.00
    381.00   228.25   203.25     4.42     7.13     5.88  6915.29
    374.00   228.25   202.25     3.83     6.36     5.57  7039.03
    364.00   231.05   201.05     2.38     5.27     5.04  7220.97
    358.94   230.63   200.95     2.45     4.73     4.73  7315.00
    343.00   229.25   200.64     2.71     1.87     6.96  7620.00
    334.00   228.45   200.45     2.88     3.64     7.83  7798.67
    327.00   230.65   199.65     2.02     5.30     8.22  7940.81
    310.00   228.85   198.85     2.17    10.07     7.65  8299.39
    300.00   231.45   197.45     1.33    13.06     6.09  8520.00
    299.38   231.38   197.41     1.33    15.60    10.93  8534.00
    286.13   229.94   196.63     1.38     8.01     8.01  8839.00
    280.00   229.25   196.25     1.40     8.31    10.70  8985.10
    273.48   229.92   196.01     1.25     7.98    13.82  9144.00
    261.38   231.19   195.54     1.02    13.41    11.25  9449.00
    259.00   231.45   195.45     0.98    13.31    10.00  9510.65
    250.00   231.05   195.05     0.96    12.13     5.65  9750.00
    249.85   231.03   195.04     0.96     9.28     6.50  9754.00
    238.83   229.51   194.37     1.01    12.57     4.58 10058.00
    237.00   229.25   194.25     1.02    12.44     5.38 10109.74
    228.30   230.28   194.51     0.95    11.04     9.26 10363.00
    218.24   231.52   194.82     0.88    15.61     9.01 10668.00
    208.62   232.77   195.13     0.81    13.83    13.83 10973.00
    205.00   233.25   195.25     0.78    15.11    14.05 11091.56
    200.00   232.85   194.85     0.77    16.96    14.23 11260.00
    199.47   232.83   194.83     0.77    16.96    14.23 11278.00
    175.00   232.05   194.05     0.73    18.16     4.69 12167.10
    172.00   233.45   194.45     0.68    17.97     3.53 12284.72
    166.69   232.43   194.03     0.70    17.43     1.53 12497.00
    159.35   230.95   193.42     0.75    12.36    -0.00 12802.00
    155.00   230.05   193.05     0.77    13.92     3.73 12989.55
    150.00   230.05   193.05     0.77    10.73     5.00 13210.00
    145.60   229.95   192.95     0.77     9.80     4.57 13411.00
    141.00   229.85   192.85     0.77    12.78     5.96 13627.38
    139.17   231.50   192.67     0.62    13.99     6.53 13716.00
    139.00   231.65   192.65     0.61    13.90     6.68 13724.09
    133.05   231.36   192.84     0.65     9.60    11.44 14021.00
    127.20   231.06   193.04     0.69    16.22     2.86 14326.00
    127.00   231.05   193.05     0.70    16.22     2.91 14336.83
    122.00   232.45   192.45     0.54    16.09     4.21 14609.89
    111.19   231.52   191.98     0.56    15.40     7.18 15240.00
    106.30   231.06   191.76     0.56    11.84    -0.00 15545.00
    101.63   230.61   191.53     0.57     8.45     2.26 15850.00
    100.00   230.45   191.45     0.57    15.91     4.26 15960.00
     97.16   230.29   191.37     0.57    15.91     4.26 16154.00
     70.00   228.45   190.45     0.60    11.79     1.03 18360.00
     50.00   227.65   189.65     0.57    12.82     1.12 20600.00
     30.00   229.25   190.25     0.53    15.38    -1.35 24040.00
     20.00   230.45   190.45     0.48    11.66    -5.44 26780.00
     10.00   235.05   193.05     0.46    12.37   -12.37 31480.00
