
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200104/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1000.00   274.95   271.85    79.89     8.68    -7.28    84.00
    998.00   274.82   271.60    79.19     6.24    -3.60   100.09
    992.00   274.42   270.85    77.12    12.48    -7.20   148.57
    988.00   274.15   270.35    75.74    13.44    -8.40   181.06
    982.00   273.72   270.39    78.36    14.76   -10.34   229.86
    974.00   273.15   270.45    82.03    14.76    -9.28   295.41
    968.00   272.84   270.19    82.33    14.71    -8.49   344.73
    953.00   272.05   269.55    83.11    14.90    -9.21   469.38
    929.00   270.25   268.95    90.74    15.15   -10.42   671.86
    925.00   270.25   268.65    88.72    15.18   -10.63   706.00
    919.00   269.85   268.85    92.78    15.64   -10.95   757.51
    914.00   269.52   268.24    90.84    16.02   -11.22   800.61
    910.00   269.25   267.75    89.30    16.45   -11.12   835.27
    905.00   269.25   265.75    76.63    16.98   -10.97   878.74
    893.00   268.42   265.59    80.59    18.28   -10.55   983.74
    882.00   267.65   265.45    84.48    18.27    -9.60  1081.23
    869.00   267.05   264.55    82.46    18.20    -8.49  1197.55
    850.00   265.45   263.55    86.22    21.46   -10.01  1370.00
    839.00   264.65   262.95    87.51    22.20   -10.35  1471.22
    829.00   263.65   263.15    96.14    22.88   -10.67  1564.07
    809.00   262.05   261.75    97.64    24.26   -11.31  1752.26
    793.00   260.99   260.75    98.08    21.93   -10.23  1905.17
    782.00   260.25   260.05    98.39    23.77   -10.10  2012.10
    750.00   258.05   257.55    95.95    29.35    -9.03  2329.44
    744.00   257.65   255.85    86.06    30.42    -8.70  2390.14
    739.00   257.45   255.45    84.59    31.32    -8.39  2441.03
    735.00   257.25   253.95    75.72    31.26    -9.08  2481.95
    733.00   257.45   251.45    59.99    31.22    -9.42  2502.50
    731.00   257.45   252.45    65.45    31.18    -9.76  2523.10
    708.00   256.45   247.45    45.66    30.42   -13.79  2763.74
    706.00   256.30   247.05    44.59    30.33   -14.14  2784.96
    700.00   255.85   245.85    41.49    29.39   -13.71  2849.00
    699.00   255.65   245.65    41.42    29.39   -13.71  2859.69
    695.00   255.41   243.42    34.33    29.39   -13.71  2902.55
    689.00   255.05   240.05    25.64    30.86   -14.39  2967.31
    681.00   254.85   223.85     4.74    32.84   -15.32  3054.38
    679.00   254.85   223.85     4.74    33.34   -15.55  3076.30
    668.00   254.85   225.85     5.94    36.11   -16.84  3198.01
    656.00   253.95   226.81     7.13    39.19   -18.27  3332.20
    641.00   252.79   228.03     9.01    37.90   -21.88  3503.43
    627.00   251.69   229.20    11.26    41.99   -19.58  3666.89
    624.00   251.45   229.45    11.81    41.74   -18.78  3702.40
    616.00   251.05   228.05    10.51    41.00   -16.67  3797.20
    608.00   251.53   224.54     6.82    40.15   -14.61  3893.27
    606.00   251.65   223.65     6.10    40.56   -15.23  3917.49
    591.00   250.55   224.75     7.61    43.39   -20.23  4101.19
    579.00   249.65   225.65     9.12    44.65   -18.61  4251.54
    566.00   249.11   223.50     7.50    45.96   -16.73  4416.98
    555.00   248.65   221.65     6.31    45.52   -17.89  4559.96
    529.00   246.01   219.52     6.24    44.33   -20.67  4905.15
    513.00   244.32   218.15     6.19    49.82   -18.13  5126.12
    505.00   243.45   217.45     6.17    47.33   -20.15  5239.20
    500.00   243.25   217.25     6.13    45.72   -21.32  5310.00
    470.00   240.93   215.26     5.98    47.26   -27.28  5746.67
    434.00   237.93   212.69     5.79    45.02   -25.99  6309.04
    415.00   236.25   211.25     5.69    48.94   -28.26  6624.96
    400.00   234.45   214.45    10.29    52.16   -30.11  6880.00
    395.00   233.74   214.29    10.85    52.61   -30.37  6965.68
    382.00   231.85   213.85    12.50    51.90   -32.33  7193.61
    362.00   229.17   212.01    13.14    50.61   -35.44  7552.82
    336.00   225.45   209.45    14.15    52.17   -36.53  8050.68
    334.00   225.21   209.21    14.08    52.29   -36.62  8089.90
    326.00   224.25   208.25    13.80    54.53   -38.18  8249.15
    322.00   223.80   208.40    14.81    55.66   -38.97  8329.48
    300.00   221.25   209.25    22.30    53.63   -45.00  8790.00
    294.00   220.45   209.45    25.17    54.03   -45.34  8920.79
    282.00   219.25   207.25    21.58    52.91   -44.40  9189.34
    274.00   219.45   202.45    10.75    52.14   -43.75  9374.38
    250.00   216.45   199.45     9.97    49.69   -41.69  9960.00
    237.00   215.05   199.05    11.17    46.93   -39.38 10296.39
    217.00   216.25   193.25     3.91    43.35   -33.15 10851.51
    209.00   218.45   191.45     2.23    41.69   -30.62 11089.89
    200.00   217.45   190.45     2.13    39.64   -27.76 11370.00
    183.00   216.35   189.35     2.03    39.23   -22.65 11932.48
    162.00   214.84   187.84     1.90    41.91   -24.19 12704.29
    157.00   214.45   187.45     1.86    41.73   -24.09 12902.80
    150.00   215.05   187.05     1.61    41.47   -23.94 13190.00
    139.00   215.45   186.45     1.38    39.62   -22.88 13667.86
    100.00   210.05   185.05     2.16    31.65   -18.27 15710.00
     79.20   205.85   183.85     3.07    42.27   -11.33 17133.01
     70.00   206.45   182.45     2.19    44.50   -16.20 17880.00
     50.00   203.25   181.25     2.74    41.27   -11.06 19900.00
     30.00   195.25   179.25     6.21    47.70    -4.17 22890.00
     20.00   191.05   178.05     9.68    59.31   -10.46 25180.00
     10.70 -9999.00 -9999.00 -9999.00    69.46    12.25 -9999.00
