
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89664    TIME = 200106/0000         
 SLAT = -77.85     SLON =   166.66   SELV =    24.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    990.00   272.25   269.45    81.29     1.76    -4.84    24.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -71.00
    980.00   270.45   268.75    88.07     2.21    -4.39   102.54
    925.00   267.05   266.45    95.51     3.26    -1.52   545.00
    910.00   265.85   265.85   100.00     4.57    -1.74   673.06
    907.00   265.66   265.66   100.00     4.84    -1.76   698.67
    890.00   264.55   264.55   100.00     4.64    -3.25   845.39
    862.00   262.67   262.67   100.00     4.46    -2.57  1093.29
    850.00   261.85   261.85   100.00     2.95    -2.06  1202.00
    788.00   258.25   256.05    83.29    -0.46    -1.92  1778.38
    757.00   256.45   251.85    67.52    -0.85    -0.72  2080.55
    745.00   256.85   249.85    54.77    -0.69    -0.34  2200.51
    736.00   256.30   248.72    51.83    -0.49    -0.13  2291.32
    710.00   254.69   245.37    43.79     1.33     4.97  2560.02
    700.00   254.05   244.05    40.89     4.14     5.91  2666.00
    696.00   254.48   243.26    36.59     4.96     5.91  2708.77
    687.00   255.45   241.45    28.38     6.07     4.06  2805.89
    674.00   254.40   240.68    28.79     6.59     1.16  2947.78
    641.00   251.65   238.65    29.95     6.07     2.81  3320.62
    630.00   251.05   237.11    27.09     5.79     3.34  3447.24
    582.00   248.33   230.08    16.67     8.62     1.52  4026.95
    574.00   247.85   228.85    15.25     8.98     2.22  4128.20
    542.00   245.78   229.13    18.98     9.81     5.66  4540.91
    508.00   243.45   229.45    24.41     9.81     4.78  5007.00
    500.00   242.65   228.65    24.14     9.80     4.57  5120.00
    417.00   233.70   224.58    37.29    11.94     3.20  6380.89
    400.00   231.65   223.65    41.55    11.61     4.23  6670.00
    390.00   230.45   222.45    41.10    11.91     4.76  6841.42
    306.00   220.05   214.05    47.94    13.40    10.88  8442.48
    302.00   219.65   213.65    47.79    13.41    11.25  8527.21
    300.00   219.45   213.45    47.71    13.02    10.92  8570.00
    296.00   219.25   211.25    36.80    13.82     7.98  8655.98
    271.00   225.20   200.68     4.27    10.16     3.70  9230.18
    266.00   226.45   198.45     2.66     9.02     1.19  9351.36
    265.00   226.33   198.48     2.71     8.72     0.76  9376.17
    261.00   225.84   198.60     2.91     9.45    -2.53  9476.39
    253.00   224.85   198.85     3.38    10.16    -0.10  9681.51
    250.00   225.85   197.85     2.60    10.26     0.90  9760.00
    249.00   226.04   197.75     2.50     9.63     1.70  9786.79
    240.00   227.78   196.81     1.79    10.94     2.93 10032.89
    235.00   228.78   196.27     1.48    10.14    -1.79 10173.64
    224.00   231.05   195.05     0.96     9.57    -0.82 10494.11
    204.00   230.88   194.88     0.95     8.21     0.72 11126.17
    200.00   230.85   194.85     0.95     7.60    -1.34 11260.00
    198.00   230.91   194.84     0.94     8.45    -2.26 11328.12
    180.00   231.51   194.78     0.87     6.96    -1.87 11974.17
    174.00   231.72   194.75     0.85     6.32    -4.43 12203.96
    166.00   232.02   194.72     0.82     8.21    -0.72 12523.00
    159.00   232.29   194.69     0.79     6.24    -3.60 12815.04
    150.00   232.65   194.65     0.76     7.00    -3.26 13210.00
    145.00   232.63   194.47     0.74     6.29    -2.29 13440.77
    142.00   232.62   194.35     0.73     5.06    -3.54 13583.08
    138.00   232.61   194.20     0.71     5.97    -1.60 13777.58
    131.00   232.58   193.92     0.68     6.75    -4.73 14131.93
    126.00   232.56   193.70     0.66     5.35    -3.09 14396.82
    124.00   232.56   193.62     0.65     3.64    -4.34 14505.74
    115.00   232.52   193.21     0.61     5.15    -0.00 15018.64
    112.00   232.51   193.06     0.60     3.55    -0.63 15198.57
    110.00   232.50   192.97     0.59     3.95    -3.31 15321.22
    103.00   232.46   192.61     0.56     5.97    -1.60 15768.79
    100.00   232.45   192.45     0.54     4.34    -3.64 15970.00
     88.96   232.45   192.45     0.54     5.35    -3.09 16764.00
     85.05   232.45   192.45     0.54     3.64    -3.64 17069.00
     81.31   232.45   192.45     0.54     1.73    -6.46 17374.00
     77.75   232.45   192.45     0.54     6.32    -4.43 17678.00
     74.33   232.45   192.45     0.54     7.18    -0.63 17983.00
     70.00   232.45   192.45     0.54     1.65    -1.97 18390.00
     64.99   232.76   192.32     0.52     1.76    -4.84 18898.00
     62.16   232.94   192.24     0.50     6.53    -3.05 19202.00
     54.37   233.50   192.00     0.45     2.18    -4.67 20117.00
     52.00   233.69   191.92     0.44     3.95    -3.31 20422.00
     50.00   233.85   191.85     0.43    -0.00    -4.63 20690.00
