
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200103/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    996.00   282.55   281.35    92.21     0.98     5.57     0.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    85.00
    994.00   282.45   281.30    92.51     3.34     5.79    19.86
    977.00   281.61   280.88    95.16     9.75    13.92   190.34
    958.00   280.65   280.40    98.30    14.98    12.57   384.42
    956.00   280.55   280.35    98.64    15.09    12.40   405.07
    947.00   281.35   279.55    88.42    15.55    11.59   498.34
    931.00   280.75   278.05    83.01    16.26    10.10   666.37
    925.00   280.35   278.15    85.90    16.50     9.52   730.00
    911.00   279.69   277.49    85.83    16.50     9.52   855.29
    904.00   279.35   277.15    85.80    17.11     8.39   918.67
    902.00   279.40   276.73    82.99    17.27     8.05   936.83
    896.00   279.55   275.45    75.04    19.13     6.81   991.57
    893.00   280.15   273.15    61.03    20.03     6.08  1019.10
    880.00   280.34   272.41    57.09    23.59     2.06  1139.64
    879.00   280.35   272.35    56.80    23.56     2.06  1148.99
    865.00   279.75   270.75    52.61    23.08     2.02  1280.83
    850.00   278.55   269.55    52.28    22.56     1.97  1424.00
    820.00   275.85   267.52    54.25    21.03     1.84  1715.44
    806.00   274.55   266.55    55.25    19.73     4.63  1855.11
    803.00   274.55   266.55    55.25    19.40     5.20  1885.13
    794.00   273.95   266.95    59.48    20.67     7.58  1975.78
    790.00   273.55   268.55    69.13    21.15     8.74  2016.33
    782.00   273.35   272.35    92.98    21.94    11.21  2098.00
    777.00   273.23   272.64    95.83    22.29    12.87  2149.44
    770.00   273.05   273.05   100.00    22.78    12.58  2222.03
    716.00   269.85   269.85   100.00    26.53     9.75  2801.37
    715.00   269.79   269.78    99.91    26.60     9.68  2812.42
    700.00   268.85   268.65    98.51    25.63     9.33  2980.00
    691.00   268.25   268.25   100.00    25.29     7.98  3081.79
    689.00   268.05   267.55    96.28    25.20     7.68  3104.55
    684.00   267.65   267.45    98.49    24.96     6.95  3161.68
    682.00   267.54   267.24    97.70    24.86     6.66  3184.60
    669.00   266.85   265.85    92.61    24.20     7.43  3335.21
    666.00   266.45   265.55    93.30    24.04     7.60  3370.30
    655.00   265.85   263.35    82.29    23.44     8.23  3500.06
    654.00   265.85   263.45    82.95    23.39     8.28  3511.95
    651.00   265.59   263.19    82.91    23.22     8.45  3547.55
    631.00   263.80   261.40    82.67    25.16     9.16  3789.15
    625.00   263.25   260.85    82.60    24.68    10.84  3863.12
    623.00   263.45   259.95    75.60    24.50    11.41  3887.82
    615.00   263.09   258.26    67.73    23.63    13.64  3987.37
    614.00   263.05   258.05    66.79    23.68    13.67  3999.90
    612.00   263.45   256.45    56.67    23.80    13.74  4025.02
    610.00   263.65   254.65    47.93    23.92    13.81  4050.26
    607.00   263.45   255.45    52.10    24.09    13.91  4088.26
    604.00   263.25   253.25    43.88    24.27    14.01  4126.42
    600.00   262.85   253.85    47.68    24.50    14.15  4177.54
    598.00   262.65   252.65    43.69    24.62    14.22  4203.19
    596.00   262.65   248.65    30.71    24.74    14.28  4228.92
    594.00   262.45   248.45    30.65    24.86    14.35  4254.72
    580.00   261.05   247.05    30.20    25.71    14.84  4437.24
    561.00   259.05   249.05    42.53    26.89    15.53  4690.48
    536.00   256.05   247.05    45.53    28.52    16.46  5033.75
    520.00   254.05   248.05    59.05    29.59    17.09  5259.73
    516.00   253.85   246.85    53.88    29.87    17.24  5317.06
    514.00   253.65   245.65    49.09    29.54    17.05  5345.87
    512.00   253.45   247.45    58.88    29.21    16.86  5374.77
    507.00   252.85   247.85    64.29    28.37    16.38  5447.41
