
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200702/1200         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   294.55   291.95    85.13    -0.00    -0.00    12.00
   1009.00   295.95   291.35    75.28    -0.03    -0.82    63.25
   1004.00   296.35   292.45    78.71    -0.10    -1.50   106.33
   1000.00   296.55   292.95    80.22    -0.18    -2.05   141.00
    990.00   296.15   291.75    76.26    -0.47    -2.57   228.96
    981.36   295.59   291.27    76.56    -0.80    -2.98   305.00
    947.46   293.34   289.35    77.78    -0.36    -4.10   610.00
    927.00   291.95   288.15    78.57    -1.62    -3.79   799.41
    925.00   291.75   287.95    78.54    -1.74    -3.73   818.00
    918.00   291.75   286.85    73.14    -1.96    -3.62   883.32
    914.70   291.51   286.76    73.84    -2.06    -3.57   914.00
    882.53   289.09   285.88    81.24    -3.31    -3.95  1219.00
    850.00   286.55   284.95    90.04    -4.73    -3.97  1539.00
    821.18   284.92   283.66    91.98    -5.06    -3.54  1829.00
    808.00   284.15   283.05    92.92    -5.62    -3.94  1965.10
    794.00   283.75   278.95    72.18    -6.23    -4.36  2111.22
    791.84   284.07   278.09    66.53    -6.32    -4.43  2134.00
    790.00   284.35   277.35    62.04    -6.43    -4.45  2153.42
    785.00   284.75   276.75    57.92    -6.72    -4.50  2206.55
    778.00   286.15   267.15    26.13    -7.14    -4.56  2281.66
    773.00   286.75   262.75    17.85    -7.45    -4.59  2335.85
    763.66   286.63   259.73    14.12    -8.03    -4.63  2438.00
    757.00   286.55   257.55    11.87    -8.14    -5.17  2511.67
    736.48   287.43   247.49     4.69    -8.28    -6.95  2743.00
    729.00   287.75   243.75     3.25    -7.02    -6.83  2828.88
    720.00   287.15   246.15     4.22    -5.58    -6.50  2933.51
    712.00   286.15   262.15    17.70    -4.38    -6.03  3027.41
    710.25   286.12   261.25    16.51    -4.14    -5.91  3048.00
    700.00   285.95   255.95    10.80    -4.37    -4.37  3170.00
    695.00   285.55   257.55    12.67    -4.47    -3.76  3230.00
    684.86   285.74   252.47     8.14    -4.46    -2.57  3353.00
    674.00   285.95   246.95     4.91    -5.15    -2.72  3486.76
    660.27   284.86   248.42     6.03    -6.06    -2.83  3658.00
    632.00   282.55   251.55     9.28    -3.11    -2.88  4022.28
    613.35   280.50   250.07     9.37    -1.47    -2.11  4267.00
    569.21   275.38   246.37     9.60    -0.00    -3.60  4877.00
    569.00   275.35   246.35     9.60     0.01    -3.60  4880.00
    554.00   273.75   251.75    17.45     0.89    -3.16  5094.79
