
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = GMMC          STNM =    60155    TIME = 200702/0000         
 SLAT =  33.56     SLON =    -7.66   SELV =    58.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   294.95   293.65    92.32     1.03    -1.78    58.00
   1000.00   293.55   292.85    95.76    -0.00    -3.60   145.00
    960.00   290.55   290.55   100.00    -0.00    -4.06   496.49
    958.00   289.15   276.15    41.71    -0.00    -4.08   514.26
    956.00   296.75   277.75    29.12    -0.00    -4.11   532.22
    955.00   296.78   277.78    29.13    -0.00    -4.12   541.34
    933.00   297.55   278.55    29.35    -3.50    -1.32   744.54
    925.00   299.95   273.95    18.38    -3.59     0.31   820.00
    923.00   300.95   267.95    11.12    -3.77     0.67   839.10
    906.00   300.35   278.35    24.51    -3.38     4.67  1003.36
    898.00   300.95   272.95    16.12    -1.73     6.47  1081.76
    896.00   301.95   252.95     3.12    -1.17     6.83  1101.49
    863.00   301.75   262.75     7.10    10.65     2.07  1433.78
    859.00   301.51   262.51     7.06    11.33    -0.00  1474.86
    850.00   300.95   261.95     6.98     9.74     0.85  1568.00
    828.00   299.75   260.75     6.80     9.15     2.89  1798.67
    790.00   296.23   260.58     8.28     7.10     5.96  2202.45
    715.00   288.74   260.23    12.83    11.13     4.05  3059.77
    700.00   287.15   260.15    14.12    11.20     5.22  3242.00
    659.00   282.95   259.95    18.33    11.88     6.72  3745.64
    533.00   266.85   263.95    79.89    12.81    12.92  5454.07
    500.00   262.85   261.95    93.10    12.57    14.98  5950.00
    454.00   258.25   254.55    73.37 -9999.00 -9999.00  6687.22
