
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGIR          STNM =    16754    TIME = 200701/0000         
 SLAT =  35.33     SLON =    25.18   SELV =    39.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1004.00   297.15   290.15    64.91     5.32    -1.94    39.00
   1003.00   300.35   286.35    42.03     5.35    -2.22    48.45
   1000.00   300.75   285.75    39.47     5.35    -3.09    77.00
    994.00   301.35   283.35    32.51     5.50    -3.53   130.40
    974.00   299.95   283.95    36.73     5.77    -5.16   310.49
    925.00   296.15   284.15    46.71     4.57    -9.80   764.00
    903.00   294.75   283.75    49.53     0.92   -11.19   974.08
    898.00   294.53   282.98    47.68    -0.00   -11.33  1022.17
    850.00   292.35   275.35    32.20    -0.00   -12.87  1498.00
    826.00   290.96   272.80    29.24    -1.17   -13.33  1741.30
    804.00   289.65   270.40    26.62    -2.15   -12.17  1970.62
    770.00   287.55   266.55    22.79    -1.71   -11.71  2337.66
    753.00   288.55   252.55     6.83    -1.49   -11.46  2525.81
    708.00   286.52   248.84     5.61    -0.94   -10.77  3043.53
    700.00   286.15   248.15     5.41    -0.81    -9.23  3139.00
    685.00   286.15   244.15     3.75     0.67    -6.15  3320.57
    681.00   286.15   250.15     6.47     0.86    -5.29  3369.67
    680.00   286.04   250.26     6.57     0.89    -5.07  3381.83
    628.00   280.36   256.10    15.90     0.48    -0.17  4040.34
    614.00   278.75   257.75    20.39     1.56    -4.61  4226.97
    608.00   279.35   248.35     8.69    -0.44    -6.75  4307.27
    605.00   279.17   247.49     8.14    -2.00    -7.46  4347.62
    593.00   278.46   244.01     6.21    -0.94   -10.77  4511.03
    578.00   277.55   239.55     4.32    -0.45   -11.37  4720.01
    566.00   276.29   239.30     4.61    -0.00   -11.84  4887.89
    526.00   271.89   238.44     5.81    -1.12   -12.82  5474.36
    500.00   268.85   237.85     6.87    -0.00   -14.93  5880.00
    487.00   267.42   236.10     6.42    -0.00   -15.44  6085.82
    461.00   264.45   232.45     5.55     0.71   -14.08  6514.48
    403.00   258.01   220.32     2.41     1.88   -10.65  7542.85
    400.00   257.65   219.65     2.30     2.67    -9.95  7600.00
    393.00   256.85   219.85     2.51     3.38    -8.70  7733.26
    378.00   254.36   218.96     2.79     4.14    -5.91  8017.64
    360.00   251.24   217.83     3.19     5.64    -0.49  8374.17
    350.00   249.43   217.19     3.45     5.13    -0.45  8580.03
    334.00   246.44   216.11     3.96     6.16     0.54  8921.96
    312.00   242.08   214.55     4.90     5.60    -2.61  9419.88
    308.00   241.25   214.25     5.11     6.22    -2.90  9514.17
    300.00   240.05   212.05     4.33     7.47    -3.48  9700.00
    288.00   238.23   208.83     3.39     7.58    -4.37  9985.70
    283.00   237.45   207.45     3.04    10.09    -5.54 10108.27
    279.00   239.05   205.05     1.86    12.16    -6.41 10207.69
    268.00   237.51   203.88     1.84    18.20    -8.49 10487.08
    250.00   234.85   201.85     1.80    15.86    -7.40 10970.00
    239.00   233.20   200.60     1.78    16.90    -4.53 11272.48
    208.00   228.09   196.74     1.71    20.80    -7.57 12206.35
    200.00   226.65   195.65     1.69    22.06    -1.93 12470.00
    197.00   226.29   195.29     1.67    20.51    -1.79 12570.14
    195.00   226.05   195.05     1.65    20.81    -2.48 12637.75
    181.00   222.81   192.95     1.70    22.25    -8.10 13118.29
    150.00   214.65   187.65     1.88    26.77    -0.00 14330.00
    133.00   209.55   186.53     2.99    20.51    -1.79 15074.16
    129.00   208.25   186.25     3.39    22.52    -1.97 15263.07
    123.00   207.02   185.76     3.68    25.64    -2.24 15548.67
    109.00   203.88   184.53     4.57    18.76    -3.31 16273.25
    100.00   201.65   183.65     5.37    13.06    -6.09 16790.00
     90.10   199.05   183.05     7.07     7.18    -0.63 17404.56
     70.00   198.25   182.25     6.89     2.83     4.90 18880.00
     50.00   209.85   181.85     1.24    -6.06     2.83 20890.00
     30.00   218.45   184.45     0.67   -10.27    -4.79 24100.00
     20.00   223.25   186.25     0.52   -13.90     0.00 26730.00
