
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200707/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    990.00   308.55   288.55    30.37     1.03    -2.82   124.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    15.00
    976.00   304.75   283.75    27.46     1.38    -2.95   248.60
    936.00   301.79   283.91    32.89     2.57    -3.06   609.93
    925.00   300.95   283.95    34.64     2.29    -3.28   712.00
    882.00   297.35   281.35    36.00     0.76    -2.77  1131.27
    850.00   294.35   279.35    37.66    -0.00    -2.00  1453.00
    772.00   287.65   274.54    40.97    -1.53     1.29  2268.96
    730.00   283.75   271.75    43.20    -0.85     3.03  2743.18
    700.00   280.35   269.35    45.49     0.69     3.94  3090.00
    662.00   276.21   266.39    48.50     2.05     5.64  3543.22
    637.00   273.35   264.35    50.81     1.86     5.99  3855.80
    574.00   267.05   259.05    53.15     1.22     6.89  4680.64
    562.00   265.85   257.85    52.80     1.36     7.18  4845.61
    528.00   264.05   249.05    28.51     1.85     8.00  5329.96
    506.00   262.85   247.85    28.13     2.22     8.54  5658.29
    500.00   262.25   247.25    27.94     2.33     8.69  5750.00
    428.00   253.47   239.86    28.81     4.50     7.79  6913.64
    400.00   249.65   236.65    29.28     3.80     8.16  7420.00
    351.00   242.05   234.05    45.26     1.49    10.60  8361.54
    343.00   241.08   232.49    42.25     0.96    10.96  8522.85
    300.00   235.45   223.45    27.40     1.91    10.83  9460.00
    299.00   235.25   223.25    27.33     1.91    10.83  9482.88
    292.00   236.05   224.05    27.62     1.91    10.83  9645.40
    259.00   231.65 -9999.00 -9999.00     3.75    15.18 10461.82
    250.00   231.05 -9999.00 -9999.00     4.40    16.42 10700.00
    241.00   229.85 -9999.00 -9999.00     5.18    19.32 10948.33
    225.00   229.65 -9999.00 -9999.00     7.65    22.50 11412.20
    220.00   230.24 -9999.00 -9999.00     8.55    23.49 11564.47
    210.00   231.45 -9999.00 -9999.00     8.55    23.49 11879.69
    200.00   229.25 -9999.00 -9999.00     8.55    23.49 12210.00
    181.00   225.71 -9999.00 -9999.00     4.92    18.35 12865.79
    150.00   219.05 -9999.00 -9999.00     6.21    23.18 14100.00
    119.00   212.47 -9999.00 -9999.00     8.45    18.13 15543.02
    107.00   209.45 -9999.00 -9999.00     7.61    16.31 16205.56
    100.00   211.65 -9999.00 -9999.00     6.16    16.91 16620.00
     70.00   213.05 -9999.00 -9999.00     0.00    13.00 18860.00
     50.00   218.65 -9999.00 -9999.00    -4.00     6.93 20990.00
     30.00   221.25 -9999.00 -9999.00    -8.86     1.56 24280.00
