
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200702/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    997.00   279.35   277.55    88.24     2.37    -1.99    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    57.00
    995.00   279.55   276.35    79.98     2.68    -2.29   100.42
    992.00   279.75   275.75    75.61     3.15    -2.75   125.14
    978.00   278.75   275.05    77.07     5.19    -5.10   241.28
    976.00   278.75   274.50    74.10     5.46    -5.46   257.97
    974.00   278.75   273.95    71.22     5.52    -5.52   274.70
    943.00   276.61   273.01    77.30     6.55    -6.55   536.93
    928.00   275.55   272.55    80.56     6.25    -6.25   666.92
    925.00   275.15   272.35    81.69     6.19    -6.19   693.00
    906.00   273.63   271.98    88.73     5.91    -4.14   859.77
    894.00   272.65   271.75    93.63     6.53    -3.05   966.91
    892.00   272.65   272.15    96.42     6.36    -3.13   984.82
    887.00   272.45   271.35    92.25     5.93    -3.30  1029.77
    878.00   271.85   270.95    93.59     5.15    -3.53  1111.19
    877.00   271.85   270.78    92.39     5.06    -3.54  1120.27
    874.00   271.85   270.25    88.86     5.08    -3.64  1147.60
    863.00   271.05   269.95    92.16     5.11    -4.02  1248.44
    855.00   270.78   269.22    88.99     5.12    -4.30  1322.42
    851.00   270.65   268.85    87.43     5.12    -4.30  1359.67
    850.00   270.65   268.55    85.48     5.12    -4.30  1369.00
    849.00   270.65   268.35    84.20     5.16    -4.26  1378.35
    844.00   270.45   268.75    88.07     5.31    -4.08  1425.22
    836.00   270.25   266.45    75.05     5.53    -3.76  1500.73
    835.00   270.05   266.35    75.60     5.56    -3.72  1510.21
    826.00   269.51   265.72    74.98     5.79    -3.34  1595.93
    825.00   269.45   265.65    74.91     5.80    -3.40  1605.51
    823.00   269.65   263.65    63.15     5.82    -3.50  1624.69
    822.00   269.65   263.65    63.15     5.83    -3.55  1634.30
    819.00   269.45   263.45    63.10     5.86    -3.71  1663.19
    814.00   269.25   263.25    63.05     5.89    -3.97  1711.54
    813.00   269.45   261.45    53.84     5.90    -4.03  1721.25
    811.00   269.65   260.65    49.73     5.91    -4.14  1740.70
    796.00   268.70   260.49    52.71     6.06    -2.83  1887.91
    792.00   268.45   260.45    53.55     6.44    -3.16  1927.63
    786.00   268.25   260.25    53.49     6.98    -3.70  1987.43
    784.00   268.25   258.25    45.44     7.15    -3.89  2007.46
    781.00   268.05   259.05    49.26     7.41    -4.18  2037.59
    780.00   268.05   258.05    45.38     7.49    -4.27  2047.65
    779.00   268.05   258.05    45.38     7.58    -4.37  2057.72
    778.00   268.05   258.05    45.38     7.61    -4.32  2067.81
    776.00   268.05   256.05    38.42     7.68    -4.19  2088.03
    770.00   268.25   257.25    41.83     7.87    -3.82  2149.01
    768.00   268.05   259.05    49.26     7.93    -3.70  2169.44
    767.00   268.05   258.05    45.38     7.96    -3.77  2179.68
    762.00   267.85   258.85    49.20     8.08    -4.12  2231.03
    752.00   267.45   257.45    45.19     8.27    -4.87  2334.63
    744.00   266.85   256.85    45.01     8.39    -5.50  2418.35
    739.00   266.41   258.07    51.51     8.44    -5.91  2471.00
    735.00   266.05   259.05    57.39     8.54    -5.43  2513.38
    726.00   265.45   257.45    52.69     8.69    -4.35  2609.32
    716.00   264.73   258.08    58.70     8.71    -3.17  2716.88
    704.00   263.85   258.85    66.98     7.72    -3.43  2847.96
    701.00   263.70   257.20    59.15     7.47    -3.48  2880.97
    700.00   263.65   256.65    56.72     7.47    -3.48  2892.00
    699.00   263.45   254.45    47.87     7.45    -3.40  2903.04
    693.00   263.25   254.25    47.80     7.33    -2.89  2969.58
    690.00   263.01   255.21    52.85     7.25    -2.64  3003.03
    688.00   262.85   255.85    56.50     7.31    -2.81  3025.40
    685.00   262.45   256.45    61.33     7.37    -3.07  3059.05
    683.00   262.25   258.05    71.17     7.42    -3.25  3081.53
    682.00   262.05   258.05    72.31     7.44    -3.34  3092.79
    671.00   261.25   256.35    66.93     7.58    -4.37  3217.51
    663.00   260.45   256.25    70.78     6.93    -4.00  3309.22
    660.00   260.30   254.75    63.14     6.69    -3.86  3343.82
    659.00   260.25   254.25    60.75     6.92    -3.76  3355.39
    657.00   260.25   255.35    66.69     7.38    -3.53  3378.58
    654.00   260.05   255.95    71.30     8.07    -3.10  3413.48
    650.00   259.92   254.55    64.04     8.95    -2.40  3460.22
    648.00   259.85   253.85    60.64     8.87    -2.68  3483.70
    646.00   259.85   251.85    51.02     8.78    -2.96  3507.24
    644.00   259.65   249.65    42.73     8.69    -3.24  3530.84
    639.00   259.40   251.27    50.31     8.40    -3.92  3590.10
    636.00   259.25   252.25    55.47     8.77    -4.09  3625.87
    634.00   259.05   252.05    55.41     9.02    -4.21  3649.79
    630.00   258.85   253.85    65.79     9.52    -4.44  3697.82
    629.00   258.85   252.85    60.37     9.64    -4.50  3709.87
    628.00   258.85   250.85    50.72     9.77    -4.55  3721.94
    626.00   259.05   247.05    35.51    10.02    -4.67  3746.15
    624.00   258.98   245.65    31.42    10.27    -4.79  3770.42
    620.00   258.85   242.85    24.44    10.38    -3.99  3819.21
    615.00   258.65   240.65    20.13    10.44    -3.00  3880.58
    614.00   258.65   241.65    22.17    10.44    -2.80  3892.91
    612.00   258.45   249.45    46.30    10.11    -2.71  3917.62
    609.00   258.05   251.05    55.12     9.61    -2.58  3954.81
    608.00   257.97   250.77    54.14     9.45    -2.53  3967.22
    604.00   257.65   249.65    50.35     9.30    -3.69  4017.10
    601.00   257.45   250.45    54.95     9.10    -4.57  4054.67
    599.00   257.45   248.45    45.99     8.92    -5.15  4079.82
    598.00   257.45   247.45    42.01     9.08    -5.08  4092.42
    596.00   257.25   249.25    50.22     9.41    -4.93  4117.68
    594.00   257.05   250.05    54.83     9.73    -4.77  4143.01
    589.00   256.65   249.65    54.71    10.54    -4.29  4206.63
    588.00   256.65   247.65    45.73    10.69    -4.19  4219.41
    587.00   256.85   241.85    26.22    10.85    -4.08  4232.21
    583.00   256.65   242.65    28.77    11.48    -3.60  4283.64
    580.00   256.45   245.45    38.02    11.94    -3.20  4322.41
    578.00   256.25   245.25    37.96    11.76    -3.40  4348.35
    571.00   255.62   243.98    35.57    11.13    -4.05  4439.65
    567.00   255.25   243.25    34.25    11.55    -4.21  4492.32
    566.00   255.05   244.05    37.55    11.66    -4.24  4505.51
    562.00   254.85   240.85    28.18    12.09    -4.40  4558.48
    555.00   254.25   243.25    37.29    11.80    -5.13  4651.94
    554.00   254.05   246.05    49.22    11.76    -5.23  4665.37
    552.00   253.85   245.85    49.16    11.66    -5.44  4692.28
    539.00   252.45   244.45    48.71    12.23    -4.92  4869.03
    531.00   251.56   244.45    52.63    12.57    -4.58  4979.41
    530.00   251.45   244.45    53.14    12.57    -4.58  4993.32
    528.00   251.25   243.25    48.33    12.57    -4.58  5021.16
    526.00   251.25   241.25    39.95    12.57    -4.58  5049.09
    523.00   250.85   242.85    48.20    12.57    -4.58  5091.16
    521.00   250.65   241.65    43.76    12.57    -4.58  5119.30
    518.00   250.45   242.45    48.07    12.57    -4.58  5161.69
    516.00   250.25   241.25    43.62    12.57    -4.58  5190.06
    514.00   250.05   243.05    52.71    12.57    -4.58  5218.52
    509.00   249.25   242.25    52.46    12.57    -4.58  5290.01
    504.00   248.65   243.65    63.19    12.57    -4.58  5362.00
    500.00   248.25   242.25    57.38    12.57    -4.58  5420.00
    499.00   248.05   242.05    57.32    12.57    -4.58  5434.58
    497.00   247.92   239.59    45.77    12.57    -4.58  5463.79
    493.00   247.65   234.65    28.60    11.42    -4.16  5522.56
    491.00   247.45   233.45    25.74    10.84    -3.95  5552.09
    488.00   247.05   236.05    34.83     9.97    -3.63  5596.56
    487.00   246.85   241.85    62.70     9.68    -3.52  5611.42
    486.00   246.85   242.65    67.66     9.82    -3.57  5626.31
    482.00   246.25   241.25    62.54    10.37    -3.77  5686.11
    478.00   245.45   241.15    66.67    10.93    -3.98  5746.24
    472.00   244.85   239.85    62.15    11.77    -4.29  5837.12
    471.00   244.65   239.65    62.10    11.91    -4.34  5852.35
    469.00   244.65   236.65    46.14    12.20    -4.44  5882.90
    467.00   244.45   235.45    41.65    12.49    -4.54  5913.57
    463.00   244.25   230.25    24.68    13.06    -4.75  5975.25
    461.00   244.05   230.05    24.61    13.04    -4.43  6006.26
    460.00   244.05   230.05    24.61    13.03    -4.27  6021.81
    458.00   243.85   235.85    45.87    12.99    -3.94  6053.00
    456.00   243.65   233.65    37.32    12.95    -3.62  6084.30
    455.00   243.45   231.45    30.22    12.92    -3.46  6099.99
    454.00   243.25   232.25    33.50    13.09    -3.60  6115.70
    451.00   243.05   231.05    30.08    13.58    -4.03  6163.00
    445.00   242.45   231.45    33.22    14.54    -4.96  6258.39
    444.00   242.45   229.45    26.83    14.69    -5.12  6274.40
    442.00   242.45   224.45    15.44    15.00    -5.46  6306.51
    434.00   241.45   227.45    23.74    13.06    -4.75  6436.18
    428.00   241.05   223.05    15.04    13.56    -5.17  6534.72
    423.00   240.65   221.65    13.29    13.98    -5.53  6617.75
    406.00   238.45   221.45    16.10    15.38    -6.87  6906.04
    401.00   237.65   224.65    25.18    15.78    -7.31  6992.59
    400.00   237.65   224.65    25.18    15.86    -7.40  7010.00
    399.00   237.45   224.45    25.11    15.84    -7.39  7027.36
    377.00   234.18   222.95    29.46    15.40    -7.18  7414.40
    363.00   231.99   221.94    32.91    16.93    -6.16  7672.65
    354.00   230.54   221.28    35.50    14.46    -6.74  7843.97
    351.00   230.05   221.05    36.44    14.71    -6.86  7902.05
    349.00   229.65   220.65    36.29    14.88    -6.94  7940.40
    341.00   228.05   221.05    45.24    15.55    -7.25  8095.33
    332.00   226.52   220.16    48.20    16.33    -7.62  8272.47
    327.00   225.65   219.65    50.00    16.96    -7.91  8372.97
    321.00   225.05   218.05    44.13    17.73    -8.27  8494.80
    317.00   225.45   210.45    16.15    17.72    -7.46  8577.26
    314.00   225.25   212.25    20.89    17.69    -6.85  8639.81
    303.00   225.56   209.44    13.94    17.41    -4.66  8874.51
    300.00   225.65   208.65    12.43    17.90    -4.80  8940.00
    291.00   225.85   204.85     7.22    18.82    -5.04  9141.57
    281.00   227.71   203.22     4.67    19.89    -5.33  9374.71
    274.00   229.05   202.05     3.41    17.89    -5.78  9542.91
    269.00   229.29   201.29     2.97    16.44    -5.99  9666.89
    261.00   229.69   200.03     2.37    18.25    -3.22  9870.13
    250.00   230.25   198.25     1.71    16.41    -4.40 10160.00
    243.00   231.45   197.45     1.33    16.59    -2.22 10351.26
    236.00   231.68   197.10     1.23    16.47    -0.00 10549.14
    209.00   232.65   195.65     0.89    14.36    -1.26 11371.63
    204.00   232.32   195.87     0.95    14.42    -3.86 11535.77
    200.00   232.05   196.05     1.01    13.33    -1.17 11670.00
    199.00   232.02   196.00     1.00    13.33    -1.17 11703.97
    193.00   231.85   195.68     0.97    12.17    -2.15 11911.45
    187.00   231.67   195.35     0.94    11.84    -0.00 12125.48
    182.00   231.51   195.07     0.91    11.29    -0.99 12309.16
    167.00   231.02   194.17     0.83    12.31     1.08 12892.08
    163.00   230.89   193.91     0.81    13.38    -0.00 13056.38
    162.00   230.85   193.85     0.81    13.01    -0.48 13098.08
    156.00   231.60   194.06     0.77    10.44    -2.80 13353.96
    151.00   232.25   194.25     0.74     9.89    -1.16 13574.83
    150.00   232.05   195.05     0.86     9.74    -0.85 13620.00
    145.00   231.09   194.39     0.86     9.23     0.81 13849.34
    140.00   230.09   193.70     0.86     9.63    -1.70 14086.72
    134.00   228.85   192.85     0.85     5.80    -0.58 14383.04
    133.00   228.78   192.82     0.85     5.13    -0.45 14433.16
    129.00   228.50   192.70     0.86     2.68     1.54 14637.49
    126.00   228.29   192.60     0.87     2.95     4.22 14794.95
    119.00   227.77   192.37     0.89     8.01     5.61 15177.41
    118.00   227.69   192.33     0.89     9.33     4.35 15233.88
    114.00   227.38   192.19     0.90     8.72     0.76 15464.64
    111.00   227.13   192.09     0.91     7.69    -0.67 15643.09
    110.00   227.05   192.05     0.91     7.04    -0.01 15703.65
    108.00   227.44   192.05     0.87     5.57     0.98 15826.21
    105.00   228.05   192.05     0.82     6.02     0.47 16014.38
    100.00   226.65   191.65     0.89     6.66    -0.58 16340.00
     70.00   226.25   191.25     0.87     2.68     1.54 18700.00
     50.00   227.25   191.25     0.78    -4.10     0.36 20930.00
     30.00   227.65   190.65     0.68   -10.26    -0.90 24320.00
     20.00   230.65   191.65     0.58    -6.09     1.07 27050.00
     10.00   239.85   195.85     0.44   -12.87     0.00 31840.00
