
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = NSTU          STNM =    91765    TIME = 200105/0000         
 SLAT = -14.33     SLON =  -170.71   SELV =     5.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   304.15   299.15    74.77    -4.10    -0.36     5.00
   1010.00   304.55   297.55    66.43    -3.95    -0.47    13.84
   1007.00   302.55   295.55    66.03    -3.48    -0.75    40.31
   1002.00   301.75   294.75    65.87    -2.66    -1.04    84.36
   1000.00   301.35   294.35    65.78    -2.33    -1.09   102.00
    983.00   300.15   293.15    65.54    -2.29    -1.17   254.30
    928.00   297.15   289.15    60.90    -2.12    -1.46   761.63
    925.00   297.15   290.15    64.91    -2.11    -1.47   790.00
    850.00   291.95   286.95    72.70     0.93    -3.48  1525.00
    849.00   291.95   286.95    72.70     0.93    -3.47  1535.13
    816.00   290.55   282.55    59.35     0.76    -3.07  1875.06
    807.00   291.15   278.15    42.28     0.72    -2.96  1969.89
    799.00   291.15   278.15    42.28     0.68    -2.86  2055.10
    791.00   290.55   276.55    39.25     0.65    -2.76  2141.07
    782.00   289.75   279.75    51.61     0.60    -2.65  2238.62
    765.00   289.15   274.15    36.16     0.53    -2.43  2425.48
    731.00   286.55   277.55    54.44     0.39    -1.96  2809.80
    713.00   285.35   273.35    43.67     0.32    -1.71  3019.17
    707.00   284.55   276.55    57.87     0.29    -1.62  3089.89
    702.00   284.35   274.35    50.14     0.27    -1.55  3149.18
    700.00   284.35   274.35    50.14     0.27    -1.52  3173.00
    677.00   282.15   274.15    57.26     0.81    -1.78  3451.57
    672.00   281.95   272.95    53.21     0.94    -1.81  3513.11
    661.00   281.75   261.75    22.98     1.28    -1.84  3649.88
    620.00   278.55   258.55    22.08     2.68    -1.41  4176.74
    610.00   277.55   261.55    30.19     3.02    -1.14  4309.53
    601.00   277.15   256.15    19.95     3.30    -0.84  4430.60
    598.00   276.95   264.95    41.18     3.39    -0.73  4471.33
    593.00   276.55   269.55    60.14     3.53    -0.53  4539.65
    585.00   275.75   270.75    69.59     3.73    -0.17  4650.01
    570.00   275.75   268.75    59.94     4.01     0.60  4860.75
    559.00   274.95   264.95    47.45     4.11     1.25  5018.54
    552.00   274.35   266.35    55.20     4.11     1.69  5120.29
    545.00   273.95   261.95    40.26     4.07     2.15  5223.13
    522.00   271.65   240.65     7.34     3.54     3.72  5568.49
    500.00   269.05   233.05     4.15     2.39     5.13  5910.00
    492.00   268.05   234.05     4.97     3.01     4.71  6036.34
    474.00   265.85   247.85    22.25     4.15     3.47  6326.61
    471.00   265.45   252.45    34.48     4.31     3.23  6375.84
    466.00   264.85   258.85    61.95     4.53     2.82  6458.47
    461.00   264.25   260.35    73.34     4.72     2.38  6541.84
    450.00   263.85   258.85    66.98     4.99     1.38  6728.15
    447.00   263.85   254.85    47.99     5.03     1.09  6779.69
    443.00   264.05   258.05    61.74     5.05     0.71  6848.98
    440.00   264.05   255.05    48.05     5.05     0.43  6901.38
    436.00   263.85   247.85    26.00     5.03     0.05  6971.75
    433.00   263.45   251.45    36.95     4.99    -0.24  7024.88
    430.00   263.25   246.25    23.56     4.94    -0.52  7078.31
    421.00   262.25   247.25    27.94     4.68    -1.33  7240.50
    412.00   260.85   252.85    51.32     4.28    -2.10  7405.47
    401.00   259.65   251.65    50.96     3.62    -2.91  7611.08
    400.00   259.45   251.45    50.90     3.55    -2.98  7630.00
    398.00   259.45   250.45    46.62     3.48    -3.02  7668.15
    389.00   258.05   251.05    55.12     3.15    -3.19  7841.75
    387.00   257.85   249.85    50.41     3.08    -3.22  7880.75
    384.00   258.05   246.05    35.18     2.96    -3.27  7939.62
    381.00   258.05   244.05    29.23     2.85    -3.31  7998.96
    377.00   257.85   221.85     2.93     2.70    -3.37  8078.77
    354.00   254.05   210.05     0.93     1.78    -3.55  8550.91
    349.00   253.05   227.05     7.91     1.58    -3.56  8656.61
    346.00   252.65   209.65     1.00     1.46    -3.57  8720.58
    342.00   251.85   224.85     6.87     1.30    -3.56  8806.54
    332.00   250.25   208.25     1.02     0.90    -3.52  9024.86
    326.00   249.05   228.05    12.55     0.67    -3.47  9158.29
    320.00   248.45   206.45     0.94     0.44    -3.41  9293.71
    300.00   244.65   213.65     3.43    -0.27    -3.08  9760.00
    291.00   243.45   205.45     1.29     0.27    -3.08  9977.41
    288.00   243.05   220.05     8.75     0.45    -3.06 10051.13
    279.00   241.25   226.25    21.19     1.00    -2.92 10275.99
    273.00   239.85   220.85    13.08     1.36    -2.78 10428.95
    270.00   239.25   228.25    32.08     1.53    -2.68 10506.38
    267.00   238.65   227.65    31.86     1.70    -2.58 10584.47
    258.00   236.65   225.65    31.14     2.17    -2.20 10822.82
    255.00   236.05   220.05    17.35     2.31    -2.05 10903.68
    252.00   235.25   218.25    15.16     2.45    -1.89 10985.24
    250.00   234.65   219.65    19.07     2.53    -1.77 11040.00
    245.00   233.45   222.45    29.98     2.49    -1.75 11178.39
    235.00   230.85   220.85    32.68     2.41    -1.69 11461.55
    231.00   229.85   208.85     8.06     2.38    -1.67 11577.29
    211.00   224.85   211.85    20.75     2.21    -1.55 12179.86
    200.00   222.05   200.05     5.57     2.11    -1.47 12530.00
    196.00   220.85   195.85     3.39     2.22    -1.81 12660.77
    189.00   218.65   198.65     6.76     2.31    -2.46 12894.36
    184.00   217.05   206.05    23.89     2.30    -2.98 13065.08
    179.00   215.85   206.85    30.92     2.20    -3.53 13239.38
    156.00   208.45   195.45    15.16     0.34    -6.12 14092.19
    150.00   206.45   194.45    17.00    -0.58    -6.66 14330.00
    132.00   199.65   187.65    14.63     0.32    -5.28 15089.98
    121.00   196.45   187.45    22.96     0.70    -4.28 15594.54
    106.00   190.65   180.65    17.04     0.90    -2.74 16344.56
    103.00   190.25   180.25    16.88     0.88    -2.42 16504.65
    101.00   191.45   180.45    14.37    -1.60    -5.42 16614.22
