
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200707/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    554.00   263.25   247.25    25.81    19.73    -8.85  4888.48
    553.00   263.05   248.05    28.19    19.66    -8.99  4902.38
    552.00   262.98   249.65    32.70    19.59    -9.14  4916.30
    550.00   262.85   252.85    43.75    19.81    -8.41  4944.21
    547.00   262.45   254.45    51.80    20.07    -7.32  4986.23
    542.00   261.79   255.65    60.45    20.39    -5.46  5056.52
    535.00   260.85   257.35    75.12    21.77    -6.19  5156.03
    531.00   260.45   258.85    87.80    22.56    -6.63  5213.27
    523.00   259.25   259.15    99.19    24.14    -7.56  5328.72
    518.00   258.65   258.65   100.00    25.12    -8.18  5401.52
    516.00   259.65   258.15    88.44    25.51    -8.43  5430.85
    514.00   259.85   257.45    82.13    25.91    -8.69  5460.37
    504.00   259.05   256.95    84.09    27.86   -10.07  5609.53
    503.00   259.35   256.70    80.37    28.06   -10.21  5624.60
    502.00   259.65   256.45    76.80    28.06   -10.21  5639.71
    500.00   259.05   256.55    81.33    28.06   -10.21  5670.00
    494.00   258.65   255.65    77.93    28.38   -10.33  5761.55
    491.00   258.23   255.59    80.24    28.54   -10.39  5807.59
    484.00   257.25   255.45    86.01    27.92   -11.38  5916.10
    483.00   257.05   255.15    85.26    27.83   -11.52  5931.68
    475.00   256.57   253.31    75.87    27.06   -12.62  6057.30
    473.00   256.45   252.85    73.64    27.09   -12.16  6089.03
    463.00   255.45   252.55    78.04    27.09    -9.86  6249.22
    450.00   253.85   252.75    90.97    30.06   -10.94  6461.65
    445.00   253.65   251.85    85.59    31.23   -11.37  6544.70
    444.00   253.85   250.35    73.76    31.47   -11.45  6561.41
    440.00   253.85   249.05    65.71    32.41   -11.80  6628.69
    436.00   253.45   248.45    64.45    32.75   -11.92  6696.52
    428.00   252.25   247.25    64.14    33.45   -12.17  6833.64
    425.00   251.85   248.35    73.35    33.71   -12.27  6885.55
    420.00   251.25   248.15    75.92    34.16   -12.43  6972.73
    414.00   250.65   246.75    70.49    34.70   -12.63  7078.46
    402.00   249.05   246.65    80.50    35.80   -13.03  7293.64
    400.00   248.85   246.25    79.01    35.80   -13.03  7330.00
    396.00   248.45   245.45    76.08    36.10   -13.01  7403.44
    390.00   247.65   245.35    81.02    36.54   -12.98  7514.73
    387.00   247.05   243.85    74.40    36.77   -12.97  7570.85
    385.00   246.65   243.75    76.45    36.92   -12.95  7608.44
    380.00   246.25   242.45    70.14    37.30   -12.92  7703.10
    376.00   245.65   242.95    77.71    37.61   -12.90  7779.57
    374.00   245.45   241.75    70.62    37.77   -12.88  7818.05
    371.00   244.85   242.45    79.81    38.00   -12.86  7876.06
    365.00   243.85   241.85    82.75    38.48   -12.81  7993.13
    362.00   243.45   240.75    77.31    38.72   -12.78  8052.21
    358.00   242.85   240.75    81.81    39.05   -12.74  8131.59
    355.00   242.45   240.05    79.40    39.30   -12.71  8191.58
    350.00   241.85   234.85    50.07    39.71   -12.66  8292.49
    339.00   240.45   231.45    40.24    40.65   -12.53  8518.70
    336.00   240.25   232.25    44.63    40.92   -12.49  8581.45
    335.00   240.05   230.05    36.04    41.00   -12.47  8602.48
    333.00   239.65   232.65    49.34    41.18   -12.44  8644.67
    327.00   238.65   233.85    61.64    41.72   -12.36  8772.40
    317.00   236.65   231.95    61.70    42.63   -12.19  8989.21
    312.00   235.65   231.75    66.83    43.10   -12.10  9099.50
    302.00   234.25   229.65    61.65    44.06   -11.90  9324.32
    300.00   233.85   230.15    67.78    44.26   -11.86  9370.00
    296.00   233.05   230.35    75.23    44.41   -11.90  9461.56
    292.00   232.25   228.65    68.10    44.56   -11.94  9554.05
    287.00   231.25   229.05    79.02    44.75   -11.99  9671.01
    283.00   230.45   228.35    79.74    44.70   -11.98  9765.68
    281.00   230.05   225.75    62.45    44.68   -11.97  9813.39
    279.00   230.05   225.15    58.38    44.65   -11.96  9861.40
    277.00   229.65   225.25    61.64    44.62   -11.96  9909.72
    272.00   228.85   223.85    57.34    44.56   -11.94 10031.73
    270.00   228.45   220.45    40.35    44.53   -11.93 10081.03
    263.00   227.05   221.05    50.50    44.44   -11.91 10255.82
    261.00   226.45   219.45    44.65    44.41   -11.90 10306.39
    258.00   226.05   217.05    34.92    44.37   -11.89 10382.81
    250.00   224.25   216.25    38.75    44.26   -11.86 10590.00
    247.00   223.65   214.65    33.99    44.43   -11.90 10669.30
    245.00   223.25   213.25    29.81    44.54   -11.94 10722.59
    237.00   221.65   210.65    25.62    45.01   -12.06 10939.20
    217.00   216.47   211.51    53.40    46.25   -12.39 11504.61
    214.00   215.65   211.65    60.15    45.72   -12.25 11593.89
    212.00   215.05   210.75    57.64    45.36   -12.15 11653.20
    207.00   213.65   209.85    61.07    44.44   -11.91 11803.26
    206.00   213.65   209.25    56.39    44.26   -11.86 11833.61
    203.00   215.45   206.45    30.76    40.83   -13.85 11925.93
    202.00   215.45   205.45    26.80    39.66   -14.44 11957.13
    201.00   215.45   204.45    23.29    39.18   -14.26 11988.50
    200.00   215.25   203.25    20.14    38.70   -14.08 12020.00
    198.00   215.85   201.85    15.28    38.27   -13.39 12083.19
    197.00   216.05   203.05    17.72    38.06   -13.04 12115.08
    195.00   216.25   202.25    15.41    37.61   -12.35 12179.41
    189.00   215.45   205.45    26.79    36.18   -10.33 12376.17
    188.00   215.25   204.25    23.21    35.93   -10.00 12409.50
    178.00   219.25   197.25     5.09    33.16    -6.83 12755.85
    174.00   218.86   196.86     5.02    31.94    -5.63 12900.79
    167.00   218.15   196.15     4.90    31.44   -11.44 13162.66
    166.00   218.05   196.05     4.88    31.37   -10.96 13200.97
    154.00   220.27   192.35     2.08    29.91    -5.27 13681.47
    150.00   221.05   191.05     1.53    26.85    -7.20 13850.00
    138.00   219.57   190.31     1.61    23.71    -8.63 14388.46
    134.00   219.05   190.05     1.65    23.32    -4.11 14578.41
    132.00   219.31   190.06     1.60    25.13    -2.20 14676.00
    127.00   219.97   190.09     1.48    28.89    -5.09 14926.62
    122.00   220.67   190.13     1.38    21.46   -10.01 15187.30
    119.00   221.09   190.15     1.31    21.28    -7.75 15348.88
    116.00   221.53   190.17     1.25    16.94    -9.78 15514.60
    112.00   222.14   190.20     1.17    18.40    -4.93 15742.34
    110.00   222.45   190.21     1.13    15.40    -7.18 15859.28
    105.00   223.25   190.25     1.04    13.36    -4.89 16161.20
    100.00   222.05   190.05     1.15    10.94    -2.93 16480.00
     70.00   223.65   189.65     0.90     9.33    -4.35 18780.00
     50.00   222.25   189.25     0.99     2.68     1.54 20980.00
     30.00   226.65   190.65     0.76    -3.09     0.00 24340.00
     20.00   228.45   191.45     0.71   -15.21    -2.68 27040.00
     10.00   238.25   195.25     0.47   -13.85    -1.21 31770.00
