
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200106/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1016.00   275.35   265.35    47.57     0.68     1.88   139.00
   1000.00   273.55   264.55    50.87     2.00     3.46   267.00
    925.00   268.25   262.25    62.80     2.60     1.50   885.00
    904.00   266.80   261.31    65.10     5.00    -0.00  1064.58
    885.00   265.45   260.45    67.35     4.71    -3.36  1230.69
    880.00   265.87   256.69    47.88     4.24    -4.24  1274.92
    860.00   267.56   241.42    10.73    -2.11    -4.53  1454.41
    859.00   267.65   240.65     9.89    -2.11    -4.64  1463.49
    850.00   267.45   236.45     6.64    -2.05    -5.64  1546.00
    841.00   267.09   236.09     6.58    -0.70    -7.97  1629.21
    830.00   266.65   235.65     6.51    -1.50    -8.22  1732.12
    786.00   266.85   221.85     1.43    -5.27    -8.30  2157.40
    781.00   266.93   234.79     5.84    -5.74    -8.19  2207.28
    774.00   267.05   253.05    32.12    -5.85    -8.61  2277.65
    767.00   267.45   247.45    18.99    -5.95    -9.04  2348.74
    747.00   266.25   239.25     9.61    -6.19   -10.32  2555.16
    733.00   265.65   262.45    77.83    -6.29   -11.26  2702.54
    700.00   263.85   262.65    90.97    -6.34   -13.59  3060.00
    666.00   261.65   261.25    96.85    -3.44   -18.26  3444.17
    660.00   262.25   261.45    93.82    -2.70   -19.04  3513.78
    653.00   262.11   261.06    91.98    -1.74   -19.92  3595.73
    613.00   261.25   258.75    81.65    -3.55   -18.92  4081.54
    600.00   260.45   255.95    69.02    -4.13   -18.54  4245.68
    560.00   255.25   254.85    96.67    -5.83   -17.21  4767.84
    553.00   255.65   251.05    67.33    -6.12   -16.95  4862.14
    552.00   255.57   250.94    67.19    -6.16   -16.91  4875.69
    539.00   254.45   249.55    65.28    -5.42   -18.42  5054.05
    518.00   252.05   248.15    70.80    -3.82   -20.87  5349.34
    510.00   251.45   239.45    32.97    -3.06   -21.79  5464.28
    500.00   250.25   246.55    71.70    -2.00   -22.91  5610.00
    495.00   249.85   248.45    88.25    -1.87   -23.25  5683.40
    488.00   249.85   243.85    57.85    -1.67   -23.73  5787.32
    473.00   248.25   242.25    57.38    -1.19   -24.77  6014.37
    466.00   248.05   231.05    18.96    -0.95   -25.27  6122.40
    458.00   247.65   233.65    25.81    -0.65   -25.84  6247.69
    442.00   245.44   228.68    18.65    -0.00   -27.00  6503.12
    435.00   244.45   226.45    16.01    -1.14   -27.14  6617.78
    400.00   239.25   228.25    32.08    -7.25   -27.05  7210.00
    383.00   236.45   228.45    43.29    -9.50   -27.24  7512.97
    380.00   236.04   227.65    41.35    -9.92   -27.25  7566.77
    339.00   230.05   216.05    19.94   -11.57   -31.79  8347.81
    305.00   224.05   218.05    49.42   -13.10   -35.99  9051.58
    300.00   223.25   216.25    43.44   -13.34   -36.65  9160.00
    260.00   216.25   208.25    35.60   -15.49   -42.55 10082.20
    250.00   214.65   205.65    30.44   -16.07   -44.17 10330.00
    226.00   211.29   202.29    29.09   -16.76   -46.04 10954.42
    210.00   208.85   199.85    28.09   -10.09   -37.67 11408.71
    200.00   213.85   188.85     2.55    -9.92   -27.25 11710.00
    199.00   213.96   188.89     2.53    -9.58   -26.31 11741.37
    186.00   215.45   189.45     2.31    -5.44   -25.32 12164.11
    175.00   217.22   189.11     1.75    -2.09   -23.91 12550.72
    171.00   217.90   188.98     1.58    -0.00   -26.00 12697.37
    161.00   219.65   188.65     1.21    -1.00   -17.44 13079.53
    156.00   218.49   188.38     1.33    -1.13   -12.95 13280.35
    150.00   217.05   188.05     1.49    -0.00   -18.00 13530.00
    142.00   215.88   187.37     1.53     1.66   -18.93 13878.02
    134.00   214.65   186.65     1.58    -0.00   -13.00 14246.23
    133.00   214.62   186.62     1.58    -0.00   -12.00 14293.42
    129.00   214.52   186.52     1.57     4.14   -15.45 14485.80
    118.00   214.22   186.22     1.55    -0.00   -17.00 15047.29
    111.00   214.01   186.01     1.53     5.18   -19.32 15432.55
    105.00   213.82   185.82     1.52    -2.78   -15.76 15782.63
    100.00   213.65   185.65     1.50    -1.13   -12.95 16090.00
     70.00   214.65   183.65     0.93     6.50   -11.26 18320.00
     50.00   212.65   183.65     1.19     2.85   -10.63 20420.00
     30.60   213.25   183.25     1.03     6.00   -10.39 23515.06
     30.00   213.05   183.05     1.02     6.88    -9.83 23640.00
     20.00   215.85   183.85     0.83    24.15    -6.47 26180.00
     17.30 -9999.00 -9999.00 -9999.00    30.91    -8.28 -9999.00
