
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKWA          STNM =    91366    TIME = 200104/0000         
 SLAT =   8.73     SLON =   167.73   SELV =     8.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   302.75   295.75    66.07    -7.74    -2.82     8.00
   1009.00   301.95   291.95    54.75    -7.98    -2.91    16.70
   1000.00   300.55   291.55    57.94   -10.16    -3.70    95.00
    990.00   299.95   291.95    61.54 -9999.00 -9999.00   183.63
    951.00   296.35   290.35    68.98 -9999.00 -9999.00   535.56
     92.50   189.65 -9999.00 -9999.00    -1.23     3.38 17111.22
     70.00   191.85 -9999.00 -9999.00     1.77    -2.53 18660.00
     50.00   207.25 -9999.00 -9999.00    -1.32     1.58 20630.00
     30.00   211.45 -9999.00 -9999.00    -8.22     2.99 23730.00
     20.00   220.85 -9999.00 -9999.00   -15.97     5.81 26280.00
