
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200705/1800         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =  1800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    977.00   304.15   293.15    51.98    -1.09     1.09   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   105.00
    945.12   300.75   292.18    59.55    -3.87     1.41   610.00
    925.00   298.55   291.55    65.20    -5.07     0.89   800.00
    912.98   297.44   291.36    68.85    -4.61     0.40   914.00
    881.57   294.46   290.85    79.86    -3.98     1.07  1219.00
    864.00   292.75   290.55    87.12    -3.98     1.07  1394.38
    850.00   291.55   289.65    88.69    -3.98     1.07  1535.00
    844.00   290.95   289.55    91.51    -3.94     0.76  1595.98
    821.13   289.40   287.96    91.16    -3.59    -0.31  1829.00
    792.13   287.37   285.87    90.69    -3.09     0.00  2134.00
    764.25   285.34   283.79    90.21    -4.06     0.72  2438.00
    743.00   283.75   282.15    89.83    -4.06     0.72  2677.20
    737.17   283.66   280.12    78.74    -4.06     0.72  2743.00
    718.00   283.35   273.35    49.86    -3.82     0.50  2962.96
    702.00   281.75   277.85    76.48    -3.61     0.33  3150.34
    700.00   281.75   275.75    65.96    -3.59     0.31  3174.00
    691.00   281.15   273.15    57.00    -3.55     0.59  3280.82
    683.00   280.15   277.05    80.64    -3.50     0.83  3376.69
    669.00   279.55   272.55    60.89    -3.37     1.25  3546.71
    665.00   280.15   266.15    36.18    -3.33     1.37  3595.89
    659.98   279.82   268.31    43.65    -3.26     1.52  3658.00
    653.00   279.35   271.35    56.53    -2.90     1.87  3745.13
    650.00   279.55   262.55    28.46    -2.74     2.00  3782.82
    637.00   279.15   260.15    24.14    -1.95     2.42  3947.97
    612.45   276.72   262.45    34.38    -0.45     2.53  4267.00
    601.00   275.55   263.55    40.75    -1.69     2.11  4420.20
    584.00   274.75   250.75    14.87    -2.87     0.39  4651.19
    573.00   274.35   260.35    34.40    -2.82    -1.09  4803.91
    567.79   273.73   260.81    37.35    -2.53    -1.77  4877.00
    554.00   272.05   262.05    46.59    -2.69    -1.89  5073.55
    500.00   265.25   259.25    62.05    -3.37    -2.36  5880.00
    492.00   265.05   250.05    28.82    -2.86    -3.36  6005.83
    488.00   266.05   240.05    10.55    -2.49    -3.83  6069.57
    486.35   266.13   237.27     7.97    -2.32    -4.01  6096.00
