
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANT          STNM =    70398    TIME = 200101/0000         
 SLAT =  55.05     SLON =  -131.59   SELV =    35.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    578.77   255.61   251.13    68.02     8.86     6.20  4267.00
    577.00   255.45   251.05    68.48     8.81     6.00  4290.01
    567.00   254.65   252.55    83.51     8.47     4.88  4420.91
    557.00   253.65   252.25    88.62     8.00     3.84  4553.69
    555.62   253.54   252.18    88.89     7.93     3.70  4572.00
    533.17   251.74   250.97    93.54     7.10     5.96  4877.00
    513.00   250.05   249.85    98.24    10.06     6.04  5162.12
    500.00   248.65   248.15    95.60    12.13     5.65  5350.00
    490.68   247.66   246.73    91.87    10.94     2.93  5486.00
    485.00   247.05   245.85    89.60    11.38     3.20  5570.05
    481.00   246.85   244.65    81.65    11.69     3.39  5629.66
    477.00   246.25   244.35    83.88    12.00     3.59  5689.67
    475.00   246.25   242.55    70.81    12.15     3.69  5719.82
    470.00   245.65   240.65    62.37    12.54     3.96  5795.67
    467.00   245.65   240.65    62.37    12.77     4.12  5841.51
    456.00   244.05   241.15    75.94    13.62     4.77  6011.59
    450.59   243.47   240.09    72.37    14.03     5.11  6096.00
    434.00   241.65   236.75    61.87    15.23     4.27  6361.53
    414.00   238.85   231.85    49.07    16.67     3.01  6691.79
    413.15   238.71   231.83    49.64    16.73     2.95  6706.00
    400.00   236.45   231.45    59.72    17.23     3.04  6930.00
    378.00   233.05   228.75    63.33    17.98     5.98  7318.86
    364.00   230.85   226.85    64.81    18.19     8.10  7575.19
    361.58   230.45   226.33    63.85    18.20     8.49  7620.00
    344.00   227.45   222.45    56.89    18.61    10.15  7954.37
    320.00   223.05   218.65    59.58    18.95    12.71  8431.34
    314.99   222.24   218.24    62.31    18.98    13.29  8534.00
    309.00   221.25   217.75    65.85    20.67    13.40  8658.87
    307.00   221.05   216.05    54.72    21.25    13.42  8700.91
    302.00   220.65   215.65    54.58    22.73    13.40  8807.09
    300.51   220.50   215.50    54.52    23.18    13.38  8839.00
    300.00   220.45   215.45    54.51    23.18    13.38  8850.00
    290.00   218.45   215.75    71.85    23.32    11.52  9068.55
    286.60   217.64   214.73    69.83    23.33    10.88  9144.00
    285.00   217.25   214.25    68.89    22.77    10.62  9179.85
    280.00   216.65   215.15    83.02    21.00     9.79  9292.66
    278.00   216.65   214.45    76.04    20.94     9.21  9338.28
    277.00   216.65   212.45    58.94    20.91     8.92  9361.22
    276.00   218.45   202.45    12.12    20.87     8.63  9384.33
    274.00   218.45   183.45     0.56    20.78     8.05  9431.00
    265.00   222.25   197.25     3.57    20.18     5.51  9647.19
    251.00   224.85   195.85     2.14    18.60     1.86 10003.62
    250.00   225.05   196.05     2.15    18.46     1.61 10030.00
    248.94   225.08   196.03     2.14    18.46     1.61 10058.00
    231.00   225.65   195.65     1.89    18.05     4.20 10551.11
    226.97   226.10   195.54     1.77    17.90     4.80 10668.00
    204.00   228.85   194.85     1.17    21.19     4.04 11377.48
    200.00   228.65   194.65     1.16    21.80     3.84 11510.00
    166.00   229.25   194.25     1.02    23.44     4.13 12754.91
    150.00   227.25   193.25     1.08    24.33     4.29 13430.00
    146.00   226.45   192.45     1.04    22.80     5.32 13609.73
    143.69   226.69   192.54     1.03    21.88     5.86 13716.00
    131.12   228.04   193.05     0.96    28.31    -0.00 14326.00
    131.00   228.05   193.05     0.96    28.18    -0.09 14331.87
    125.26   226.92   192.49     0.99    21.29    -3.75 14630.00
    121.00   226.05   192.05     1.02    19.21     1.71 14860.35
    119.65   226.41   191.96     0.96    18.25     3.22 14935.00
    118.00   226.85   191.85     0.90    18.49     1.29 15027.00
    114.26   226.13   191.68     0.95    18.25    -3.22 15240.00
    109.11   225.10   191.45     1.03    14.41    -0.00 15545.00
    105.00   224.25   191.25     1.09    14.69     2.28 15798.72
    100.00   225.05   191.05     0.97    14.51     5.28 16120.00
     99.49   225.05   191.04     0.96    13.18     2.32 16154.00
     94.98   225.05   190.91     0.94    14.51     5.28 16459.00
     70.00   225.05   190.05     0.82    16.99    -0.00 18470.00
     50.00   225.65   190.65     0.85     8.95    -2.40 20700.00
     49.30   225.45   190.45     0.84     8.86    -4.13 20793.20
     30.00   227.45   191.45     0.79     4.63    -5.52 24090.00
     20.00   232.65   192.65     0.55    -2.83    -6.06 26820.00
     10.00   234.25   194.25     0.60    -8.47    -4.89 31560.00
