
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200104/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1028.00   279.75   277.75    87.05     4.97     1.33    18.00
   1024.00   279.61   277.58    86.86     7.00     3.26    49.62
   1006.00   278.97   276.81    86.02    14.91     4.00   193.48
   1000.00   278.75   276.55    85.74    16.73     2.95   242.00
    990.00   278.15   276.45    88.76    17.41     1.59   324.19
    969.00   277.34   275.29    86.52    18.46    -1.61   498.86
    954.00   276.75   274.45    84.91    17.17    -2.02   625.96
    947.00   276.55   272.55    75.05    16.56    -2.19   685.77
    926.00   275.02   271.98    80.22    14.70    -2.59   867.26
    925.00   274.95   271.95    80.48    14.70    -2.59   876.00
    900.00   273.20   271.71    89.70    15.90    -1.39  1095.93
    884.00   272.05   271.55    96.40    16.80    -2.03  1239.91
    873.00   271.45   271.45   100.00    17.42    -2.51  1339.78
    858.00   270.67   270.67   100.00    18.25    -3.22  1477.54
    850.00   270.25   270.25   100.00    18.25    -3.22  1552.00
    849.00   270.05   270.05   100.00    18.21    -3.44  1561.33
    844.00   269.85   269.65    98.52    17.96    -4.57  1608.12
    843.00   269.85   268.95    93.48    17.90    -4.79  1617.51
    842.00   269.65   265.55    73.23    17.84    -5.01  1626.90
    836.00   268.93   248.73    19.05    17.41    -6.34  1683.29
    832.00   268.45   237.45     6.80    17.54    -6.38  1721.10
    822.00   271.65   235.65     4.47    17.87    -6.50  1816.73
    821.00   271.77   235.57     4.40    17.90    -6.52  1826.42
    817.00   272.25   235.25     4.11    17.69    -6.03  1865.32
    804.00   271.82   231.82     2.97    16.90    -4.53  1992.96
    787.00   271.25   227.25     1.90    18.06    -4.84  2163.02
    766.00   269.85   223.85     1.44    19.51    -5.23  2377.28
    759.00   269.45   243.45    11.28    20.01    -5.36  2449.78
    749.00   269.65   239.65     7.72    20.72    -5.55  2554.48
    747.00   269.65   240.65     8.51    20.87    -5.59  2575.59
    746.00   269.65   249.65    19.60    20.94    -5.61  2586.17
    745.00   269.65   250.65    21.41    21.01    -5.63  2596.77
    739.00   269.45   246.45    14.90    21.45    -5.75  2660.62
    726.00   268.85   243.85    12.25    22.40    -6.00  2800.53
    722.00   269.05   246.05    14.80    22.70    -6.08  2844.06
    714.00   269.45   255.45    32.87    23.30    -6.24  2931.95
    712.00   269.25   258.25    42.14    23.45    -6.28  2954.09
    711.00   269.25   256.25    35.69    23.53    -6.30  2965.18
    706.00   268.85   253.85    30.02    23.91    -6.41  3020.82
    704.00   268.85   244.85    13.45    24.06    -6.45  3043.17
    702.00   268.65   242.65    11.11    24.22    -6.49  3065.56
    701.00   268.45   246.45    16.07    24.29    -6.51  3076.77
    700.00   268.45   250.45    23.02    24.37    -6.53  3088.00
    698.00   268.25   255.25    35.38    24.62    -7.01  3110.47
    695.00   267.85   255.85    38.36    24.98    -7.76  3144.27
    693.00   267.65   257.65    45.25    25.21    -8.27  3166.86
    690.00   267.85   263.75    72.88    25.53    -9.06  3200.87
    689.00   268.10   264.62    76.57    25.63    -9.33  3212.28
    686.00   268.85   267.25    88.59    25.33    -9.22  3246.59
    685.00   269.05   267.25    87.27    25.23    -9.18  3258.09
    670.00   268.11   267.25    93.66    23.71    -8.63  3432.38
    669.00   268.05   267.25    94.10    23.75    -8.68  3444.13
    664.00   267.65   266.15    89.17    23.96    -8.92  3503.03
    651.00   266.65   265.75    93.31    24.52    -9.57  3657.83
    642.00   266.05   264.75    90.43    24.90   -10.04  3766.49
    640.00   265.65   264.85    93.99    24.98   -10.15  3790.80
    638.00   265.65   264.35    90.39    25.06   -10.25  3815.16
    631.00   264.85   264.45    96.93    25.36   -10.64  3900.91
    630.00   264.85   264.35    96.18    25.40   -10.69  3913.22
    628.00   265.25   263.45    86.88    25.48   -10.81  3937.91
    626.00   265.45   262.85    81.59    25.57   -10.92  3962.71
    620.00   265.25   262.05    77.77    25.81   -11.26  4037.58
    601.00   263.20   261.14    84.91    26.59   -12.40  4277.03
    573.00   260.05   259.75    97.59    26.23   -12.23  4644.07
    571.00   259.85   258.95    92.93    26.20   -12.22  4670.69
    569.00   260.05   257.05    78.16    26.18   -12.21  4697.40
    559.00   259.65   255.75    72.42    26.04   -12.14  4832.30
    554.00   259.05   255.55    74.78    25.97   -12.11  4900.53
    550.00   258.85   254.75    71.04    25.92   -12.09  4955.46
    517.00   255.05   252.85    82.85    25.45   -11.87  5420.89
    515.00   254.85   252.45    81.40    25.42   -11.85  5449.82
    508.00   254.65   251.75    77.90    25.32   -11.80  5551.87
    504.00   254.25   251.85    81.31    25.26   -11.78  5610.75
    500.00   253.85   251.25    79.84    25.20   -11.75  5670.00
    499.00   253.65   251.05    79.81    24.72   -11.53  5684.90
    493.00   253.25   248.85    67.96    25.29   -11.50  5774.83
    492.00   253.05   248.75    68.52    25.38   -11.50  5789.91
    481.00   251.65   248.95    78.77    26.44   -11.42  5957.26
    470.00   250.25   247.85    80.69    27.52   -11.31  6127.53
    449.00   247.45   246.15    88.81    29.68   -10.98  6461.13
    446.00   247.25   245.25    83.24    29.99   -10.92  6509.75
    439.00   246.25   244.45    84.67    30.72   -11.96  6624.22
    432.00   245.45   243.95    86.97    31.42   -13.05  6740.10
    429.00   245.25   242.95    80.64    31.72   -13.54  6790.24
    424.00   244.65   243.55    90.22    32.20   -14.37  6874.45
    419.00   243.98   243.13    92.32    32.66   -15.23  6959.41
    418.00   243.85   243.05    92.75    32.64   -15.22  6976.52
    416.00   243.45   242.55    91.84    32.59   -15.20  7010.79
    412.00   243.45   241.45    82.69    32.49   -15.15  7079.76
    410.00   243.05   241.25    84.24    32.44   -15.13  7114.47
    400.00   241.85   239.25    77.76    32.19   -15.01  7290.00
    391.00   240.65   237.25    71.61    31.68   -14.77  7451.11
    374.00   237.85   236.35    86.07    30.69   -14.31  7763.18
    368.00   236.85   235.25    85.08    30.33   -14.14  7875.82
    363.00   236.25   233.65    76.69    30.61   -15.17  7970.78
    361.00   235.85   233.45    78.21    30.72   -15.59  8009.04
