
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200107/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    309.00   231.25   223.25    41.40    28.10   -27.76  9021.44
    306.00   230.65   224.15    48.89    28.03   -28.03  9087.12
    305.00   230.45   224.45    51.69    27.85   -27.85  9109.16
    303.00   230.05   223.05    45.97    27.49   -27.49  9153.33
    300.00   229.45   223.45    51.34    26.94   -26.94  9220.00
    297.00   228.95   223.65    55.42    26.57   -26.57  9287.52
    294.00   228.45   223.85    59.89    26.74   -26.74  9355.73
    292.00   227.85   221.85    50.78    26.86   -26.86  9401.43
    290.00   227.45   221.45    50.64    26.98   -26.98  9447.35
    288.00   227.25   221.25    50.57    27.09   -27.09  9493.52
    284.00   226.25   221.65    59.19    27.33   -27.33  9586.58
    281.00   225.85   220.85    56.36    27.51   -27.51  9657.02
    279.00   225.45   220.75    58.25    27.63   -27.63  9704.32
    272.00   223.85   217.85    49.34    28.06   -28.06  9871.82
    269.00   223.05   218.45    58.16    28.25   -28.25  9944.54
    256.00   220.65   210.65    28.81    29.09   -29.09 10267.01
    253.00   219.85   210.85    32.51    29.28   -29.28 10343.19
    250.00   219.05   212.05    41.82    29.49   -29.49 10420.00
    246.00   218.05   213.95    60.17    29.85   -29.85 10523.42
    244.00   217.65   213.85    62.37    29.58   -29.29 10575.59
    238.00   216.65   210.65    46.64    28.74   -27.61 10734.21
    231.00   214.85   210.55    57.57    27.67   -25.63 10923.17
    227.00   214.45   209.45    52.34    27.01   -24.50 11033.17
    213.00   211.65   207.95    61.23    24.45   -20.52 11431.07
    205.00   210.22   206.04    56.87    30.32   -17.50 11667.76
    203.00   209.85   205.55    55.78    30.21   -18.87 11728.38
    200.00   209.65   203.65    43.86    29.94   -20.96 11820.00
    199.00   209.45   203.45    43.77    29.94   -20.96 11850.67
    196.00   210.65   199.65    21.48    29.93   -22.62 11943.84
    187.00   213.05   193.05     5.66    29.36   -27.89 12234.61
    185.00   213.40   192.74     5.15    29.12   -29.12 12301.75
    178.00   214.65   191.65     3.68    22.50   -26.82 12542.60
    171.00   213.85   191.85     4.21    22.29   -22.87 12793.59
    162.00   216.04   190.62     2.61    21.30   -17.87 13133.72
    158.00   217.05   190.05     2.10    19.03   -17.90 13291.00
    150.00   216.65   188.65     1.74    14.56   -17.35 13620.00
    145.00   216.45   188.45     1.72    13.23   -15.77 13834.71
    139.00   214.86   188.03     1.95    11.58   -13.80 14098.02
    132.00   212.92   187.52     2.29    12.11   -17.29 14419.99
    121.00   209.65   186.65     3.01    14.59   -12.25 14962.14
    114.00   210.65   186.65     2.64    20.07   -11.58 15328.40
    108.00   213.05   187.05     2.07    14.54    -7.01 15663.39
    107.00   212.74   186.98     2.13    13.53    -6.31 15721.00
    100.00   210.45   186.45     2.62    17.73    -8.27 16140.00
     70.00   213.25   185.25     1.47    11.20    -5.22 18360.00
     50.00   209.25   184.25     2.08    22.82     4.02 20420.00
     30.00   206.45   182.45     2.19    27.09     9.86 23540.00
     20.00   206.05   181.05     1.78    36.86    17.19 25980.00
     18.60 -9999.00 -9999.00 -9999.00    40.12    18.71 -9999.00
