
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200701/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    923.00   282.55   279.45    80.97    -4.12    -7.14    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    95.00
    925.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  1061.00
    922.00   282.95   279.55    79.37    -1.80    -3.12   106.22
    921.00   282.90   279.41    78.91    -3.86    -6.69   128.46
    911.00   282.35   278.05    74.47    -7.37   -12.76   352.14
    910.00   282.27   278.02    74.76    -7.72   -13.37   374.47
    898.00   281.25   277.70    78.32    -6.09   -13.06   644.28
    871.00   278.90   276.96    87.33    -7.97   -11.39  1264.77
    867.00   278.55   276.85    88.79    -7.81   -11.15  1358.33
    858.00   277.75   275.95    88.10    -7.43   -10.61  1568.65
    850.00   277.35   273.85    77.96    -7.09   -10.12  1757.00
    843.00   276.95   272.75    74.04    -6.84   -10.55  1824.27
    833.00   276.11   272.75    78.56    -6.43   -11.15  1920.64
    821.00   275.09   272.75    84.49    -6.79    -9.70  2037.82
    814.00   274.48   272.75    88.22    -7.64    -7.64  2106.97
    801.00   273.35   272.75    95.74    -5.28    -6.63  2236.98
    794.00   273.13   272.01    92.14    -4.14    -5.91  2307.33
    787.00   272.91   271.26    88.63    -1.76    -4.84  2378.31
    785.00   272.85   271.05    87.64    -1.01    -4.74  2398.70
    778.00   274.15   272.35    87.76     1.03    -3.61  2470.60
    777.00   274.06   272.36    88.40     1.23    -3.38  2480.94
    771.00   273.55   272.45    92.32     1.16    -4.05  2543.25
    768.00   274.55   271.75    81.61     1.10    -4.39  2574.61
    767.00   274.75   270.45    73.09     1.07    -4.50  2585.11
    766.00   274.95   267.95    59.74     1.04    -4.62  2595.63
    763.00   275.15   260.15    31.97     0.93    -4.96  2627.27
    762.00   275.05   260.05    31.93     0.89    -5.07  2637.84
    761.00   274.95   259.95    31.90     0.82    -5.08  2648.42
    760.00   274.95   255.95    22.93     0.75    -5.10  2659.02
    758.00   274.95   254.95    21.08     0.60    -5.12  2680.24
    756.00   274.75   256.99    25.38     0.45    -5.13  2701.49
    750.00   274.15   263.15    43.65     1.73    -5.14  2765.59
    746.00   273.95   260.95    37.16     2.61    -4.97  2808.55
    745.00   273.85   260.85    37.13     2.83    -4.90  2819.31
    742.00   273.55   260.55    37.04     3.44    -5.35  2851.68
    740.00   273.35   268.75    71.20     3.87    -5.63  2873.32
    739.00   273.35   268.35    69.09     4.09    -5.75  2884.16
    738.00   273.35   270.45    80.85     4.32    -5.88  2895.02
    737.00   273.15   273.05    99.28     4.56    -6.00  2905.89
    735.00   273.05   272.25    94.34     5.05    -6.21  2927.68
    734.00   273.05   270.15    80.81     5.30    -6.31  2938.59
    733.00   273.05   268.05    69.02     5.21    -6.21  2949.51
    730.00   273.05   264.05    50.73     4.96    -5.91  2982.35
    728.00   273.15   258.15    31.35     4.41    -6.02  3004.31
    727.00   273.15   255.15    24.40     4.14    -6.05  3015.31
    722.00   272.78   256.02    26.98     2.83    -6.06  3070.44
    717.00   272.40   256.90    29.84     2.39    -5.13  3125.96
    715.00   272.25   257.25    31.07     2.97    -4.71  3148.27
    711.00   272.05   254.05    24.08     3.92    -3.69  3193.00
    710.00   271.85   255.85    28.46     4.11    -3.40  3204.21
    707.00   271.45   261.45    46.41     4.56    -2.49  3237.92
    706.00   271.35   261.85    48.27     4.67    -2.18  3249.17
    703.00   271.05   263.05    54.28     4.43    -2.07  3283.03
    701.00   270.85   266.05    69.61     4.28    -1.99  3305.66
    700.00   270.85   266.25    70.69     4.20    -1.96  3317.00
    698.00   270.72   265.18    65.75     4.01    -2.31  3330.97
    697.00   270.65   264.65    63.39     3.96    -2.64  3337.98
    695.00   270.65   256.65    33.25     3.77    -3.31  3352.00
    694.00   270.65   254.65    28.10     3.64    -3.64  3359.02
    692.00   270.45   255.45    30.51     3.34    -4.22  3373.09
    685.00   270.02   253.95    27.73     1.60    -5.97  3422.56
    679.00   269.65   252.65    25.50     1.46    -5.47  3465.37
    677.00   269.45   257.45    38.86     2.33    -5.30  3479.69
    671.00   268.76   261.90    58.77     4.73    -3.97  3522.87
    670.00   268.65   262.65    62.90     5.12    -4.05  3530.11
    668.00   268.38   264.85    76.27     5.91    -4.14  3544.58
    667.00   268.25   265.95    83.90     5.72    -4.39  3551.83
    665.00   268.05   266.75    90.58     5.32    -4.87  3566.36
    664.00   267.92   266.78    91.73     5.10    -5.10  3573.64
    662.00   267.65   266.85    94.08     4.47    -5.65  3588.21
    658.00   267.38   266.52    93.59     3.05    -6.53  3617.46
    656.00   267.25   266.35    93.35     2.86    -6.90  3632.15
    654.00   267.25   265.22    85.54     2.64    -7.25  3646.87
    653.00   267.25   264.65    81.84     2.91    -7.04  3654.25
    647.00   266.65   263.65    79.24     4.26    -5.56  3698.70
    644.00   266.65   260.65    62.40     4.73    -4.73  3721.04
    642.00   266.45   260.45    62.35     4.62    -5.01  3735.99
    640.00   266.45   258.45    52.98     4.49    -5.28  3750.98
    639.00   266.45   258.45    52.98     4.42    -5.42  3758.49
    638.00   266.45   257.45    48.78     4.34    -5.56  3766.01
    635.00   266.85   243.85    14.26     4.09    -5.96  3788.65
    627.00   266.25   239.25     9.61     3.26    -7.00  3849.51
    623.00   266.25   245.25    17.01     3.18    -6.83  3880.20
    622.00   266.45   243.45    14.16     3.17    -6.79  3887.91
    620.00   266.45   247.45    20.49     3.13    -6.70  3903.36
    617.00   266.05   248.05    22.31     3.07    -6.58  3926.63
    615.00   266.05   246.05    18.60     3.03    -6.49  3942.19
    612.00   265.65   251.65    31.67     2.97    -6.36  3965.60
    605.00   264.95   250.37    29.88     2.83    -6.06  4020.53
    600.00   264.45   249.45    28.63     3.82    -7.48  4060.16
    593.00   264.45   240.45    12.41     5.41    -9.36  4116.06
    588.00   264.25   242.25    14.99     5.99    -7.59  4156.37
    584.00   264.25   239.85    11.90     6.19    -6.19  4188.85
    583.00   264.25   239.25    11.22     6.23    -6.14  4197.01
    577.00   263.85   244.85    19.75     6.49    -5.87  4246.20
    563.00   262.85   232.85     6.56     7.05    -5.18  4362.70
    560.00   262.78   232.45     6.33     7.17    -5.02  4387.97
    554.00   262.65   231.65     5.88     5.99    -5.37  4438.94
    551.00   262.45   239.45    13.18     5.40    -5.47  4464.61
    547.00   262.01   239.45    13.66     4.63    -5.52  4498.98
    543.00   261.56   239.45    14.15     4.73    -6.75  4533.60
    542.00   261.45   239.45    14.28     5.05    -6.75  4542.30
    539.00   261.25   243.25    20.90     6.04    -6.65  4568.42
    537.00   261.05   244.05    22.89     6.72    -6.52  4585.91
    532.00   260.62   242.91    21.28     8.44    -5.91  4629.84
    530.00   260.45   242.45    20.66     8.77    -6.14  4647.53
    527.00   260.45   233.45     8.46     9.28    -6.50  4674.15
    516.00   259.85   233.85     9.26     7.89    -6.62  4772.97
    514.00   259.65   239.65    16.84     7.94    -6.96  4791.13
    508.00   259.05   241.05    20.25     8.01    -8.01  4845.98
    500.00   258.85   237.85    15.05    10.27    -4.79  4920.00
    499.00   258.78   237.78    15.04    10.27    -4.79  4935.16
    497.00   258.65   237.65    15.00     9.95    -4.64  4965.58
    496.00   258.65   239.65    18.27     9.80    -4.57  4980.83
    490.00   257.96   240.68    21.36     8.68    -7.28  5072.84
    489.00   257.85   240.85    21.92     8.84    -7.34  5088.29
    474.00   256.16   239.16    21.41    11.39    -7.97  5322.64
    473.00   256.05   239.05    21.38    11.33    -7.85  5338.52
    470.00   255.85   235.85    15.80    11.16    -7.50  5386.19
    462.00   254.85   237.85    21.01    10.67    -6.58  5514.52
    456.00   253.99   237.26    21.32    10.25    -5.92  5610.81
    451.00   253.27   236.76    21.58    11.66    -5.44  5692.03
    445.00   252.39   236.16    21.91    12.93    -7.46  5790.68
    437.00   251.21   235.34    22.37    12.48    -7.20  5924.32
    433.00   250.60   234.93    22.61    12.13    -5.65  5992.05
    429.00   250.00   234.51    22.86    13.06    -4.75  6060.42
    422.00   248.92   233.77    23.32    12.48    -7.20  6181.61
    419.00   248.45   233.45    23.52    12.93    -6.67  6234.16
    411.00   247.45   231.21    20.35    14.03    -5.11  6373.67
    400.00   246.05   228.05    16.47    13.43    -3.60  6570.00
    392.00   244.75   226.75    16.09    15.48    -5.63  6715.10
    389.00   244.25   226.25    15.95    14.84    -5.40  6770.27
    383.00   243.25   225.80    16.65    13.54    -4.93  6879.41
    372.00   241.39   224.94    18.07    15.86    -7.40  7084.01
    347.00   236.92   222.91    22.18    14.03    -5.11  7572.44
    337.00   235.05   222.05    24.28    14.23    -5.18  7777.74
    326.00   233.45   217.45    16.55    14.47    -5.27  8005.48
    324.00   233.21   217.36    16.78    14.51    -5.28  8047.27
    309.00   231.39   216.68    18.68    18.66    -8.70  8369.23
    300.00   230.25   216.25    20.00    19.84    -7.22  8570.00
    282.00   227.41   214.12    20.86    24.19    -8.80  8983.87
    275.00   226.25   213.25    21.23    24.98    -8.48  9152.00
    255.00   224.03   211.82    22.69    27.35    -7.33  9649.52
    250.00   223.45   211.45    23.10    25.86    -6.93  9780.00
    238.00   222.65   210.65    22.81    25.16    -9.16 10102.43
    235.00   222.65   210.15    21.36    23.33   -10.88 10185.43
    232.00   222.65   209.65    19.99    23.37    -8.25 10269.50
    229.00   223.45   206.45    11.83    23.13    -5.68 10354.81
    227.00   223.62   205.79    10.59    22.82    -4.02 10412.67
    217.00   224.47   202.38     5.94    17.73    -8.27 10709.83
    206.00   225.45   198.45     2.98    16.41    -4.40 11052.95
    200.00   228.25   198.25     2.12    13.99    -6.53 11250.00
    199.00   228.35   198.35     2.13    13.53    -6.31 11283.52
    198.00   228.45   198.45     2.14    13.74    -5.56 11317.20
    194.00   227.97   197.97     2.09    14.19    -2.50 11453.55
    193.00   227.85   197.85     2.08    13.57    -2.39 11488.07
    186.00   228.96   197.57     1.77     9.13    -1.61 11735.43
    183.00   229.45   197.45     1.65    10.40    -2.14 11844.30
    177.00   227.85   195.85     1.53    12.92    -3.46 12067.50
    173.00   228.53   195.40     1.32     8.92    -5.15 12220.41
    170.00   229.05   195.05     1.18     9.13    -4.76 12337.43
    167.00   228.93   194.93     1.18     9.33    -4.35 12456.79
    165.00   228.85   194.85     1.17     8.55    -0.76 12537.57
    164.00   229.12   194.87     1.14     7.69     0.67 12578.50
    160.00   230.21   194.97     1.03     9.45    -2.53 12744.76
    157.00   231.05   195.05     0.96     8.33    -2.23 12872.22
    156.00   230.88   195.02     0.97     7.96    -2.13 12915.33
    151.00   230.02   194.88     1.04     4.14    -5.91 13135.16
    150.00   229.85   194.85     1.05     4.14    -5.91 13180.00
    147.00   228.65   193.65     0.99     2.83    -4.90 13315.56
    144.00   228.83   193.65     0.97     3.64    -3.64 13453.86
    131.00   229.65   193.65     0.89     2.63    -2.63 14088.46
    130.00   229.55   193.61     0.89     2.55    -2.55 14139.61
    127.00   229.25   193.50     0.91     4.46    -2.57 14295.45
    105.00   226.82   192.59     1.02     6.29     2.29 15565.20
    102.00   226.45   192.45     1.04     7.21    -0.00 15758.69
    100.00   226.65   192.65     1.05     6.18    -0.00 15890.00
     70.00   224.65   191.65     1.12     5.13    -0.45 18240.00
     50.00   224.05   191.05     1.08    -2.23     1.29 20460.00
     30.00   226.25   191.25     0.87    -8.62     1.52 23850.00
