
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200107/0000         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1018.00   298.95   294.15    74.83    -6.24    -3.60    30.00
   1000.00   296.35   291.75    75.34    -7.58    -4.37   179.00
    985.58   295.17   291.21    78.25    -8.47    -4.89   305.00
    951.53   292.31   289.91    85.96   -10.73    -5.00   610.00
    945.00   291.75   289.65    87.58   -11.06    -4.88   669.78
    930.00   289.95   286.85    81.94   -11.84    -4.53   806.96
    925.00   289.75   287.05    84.07   -12.09    -4.40   853.00
    918.38   289.47   286.65    83.37   -12.09    -4.40   914.00
    886.00   288.06   284.62    79.91   -13.92    -3.73  1219.00
    857.00   286.75   282.75    76.76   -14.38    -3.85  1501.71
    854.74   286.81   282.49    75.13   -14.42    -3.86  1524.00
    850.00   286.95   281.95    71.79   -14.42    -3.86  1571.00
    832.00   286.15   279.15    62.46   -14.63    -2.98  1751.50
    824.36   285.34   279.66    68.22   -14.70    -2.59  1829.00
    817.00   284.55   280.15    74.34   -14.63    -2.26  1904.25
    812.00   284.95   275.95    54.02   -14.57    -2.03  1955.66
    794.74   283.97   274.12    50.58   -14.36    -1.26  2134.00
    766.17   282.30   271.00    45.05   -13.85    -1.21  2438.00
    738.54   280.63   267.87    39.93   -14.36    -1.26  2743.00
    734.00   280.35   267.35    39.12   -14.53    -1.86  2794.15
    726.00   280.15   265.15    33.49   -14.77    -2.98  2884.29
    724.00   280.15   272.15    56.74   -14.82    -3.26  2906.98
    720.00   280.35   264.35    31.04   -14.90    -3.85  2952.56
    712.00   279.95   271.95    56.69   -14.99    -5.06  3044.47
    708.00   282.15   255.15    13.00   -14.99    -5.68  3090.94
    704.00   282.75   233.75     1.69   -14.97    -6.32  3137.83
    700.00   282.35   237.35     2.50   -14.93    -6.96  3185.00
    685.78   281.28   235.69     2.27   -13.82    -7.98  3353.00
    660.70   279.34   232.67     1.90   -12.13    -5.65  3658.00
    636.61   277.41   229.67     1.58   -13.06    -4.75  3962.00
    631.00   276.95   228.95     1.51   -12.85    -4.97  4034.41
    612.84   274.92   230.69     2.11   -12.13    -5.65  4267.00
    567.65   269.58   235.26     5.01   -10.65    -8.93  4877.00
    549.00   267.25   237.25     7.30   -10.30    -8.64  5143.10
    546.27   267.09   235.61     6.27   -10.25    -8.60  5182.00
    515.00   265.25   216.25     0.83    -9.27   -11.04  5641.31
    500.00   263.45   222.45     2.00    -8.56   -12.23  5870.00
    485.21   261.73   223.01     2.44    -7.72   -13.37  6096.00
    400.00   250.65   226.65     9.33    -3.58   -20.28  7550.00
    396.15   249.99   226.58     9.82    -3.49   -19.77  7620.00
    379.79   247.09   226.29    12.32    -1.75   -20.00  7925.00
    357.00   242.85   225.85    17.40     0.87   -21.57  8372.57
    348.96   242.06   223.88    15.01     1.93   -22.06  8534.00
    337.00   240.85   220.85    11.87     1.19   -22.73  8781.26
    319.87   237.62   215.83     8.88    -0.00   -23.68  9144.00
    306.15   234.91   211.60     6.82    -0.00   -22.14  9449.00
    300.00   233.65   209.65     6.01     1.88   -21.54  9590.00
    279.81   229.77   204.85     4.69     8.70   -18.66 10058.00
    258.00   225.25   199.25     3.43     9.67   -20.75 10603.12
    255.46   224.69   200.57     4.45     9.79   -21.00 10668.00
    250.00   223.45   203.45     7.77    11.84   -20.51 10810.00
    220.00   216.25   210.25    46.48    15.30   -21.15 11632.93
    201.23   211.90   202.94    29.49    17.87   -21.30 12192.00
    201.00   211.85   202.85    29.31    15.95   -22.77 12199.05
    200.00   212.05   202.05    25.45    17.87   -21.30 12230.00
    182.00   213.85   185.85     1.52    26.26   -31.30 12815.94
    173.65   212.78   186.24     1.86    30.44   -36.28 13106.00
    172.00   212.56   186.32     1.94    30.44   -36.28 13164.90
    150.00   209.45   187.45     3.56    26.80   -31.94 14010.00
    142.46   208.08   186.99     3.95    27.30   -27.30 14326.00
    134.00   206.45   186.45     4.49    31.21   -21.85 14701.16
    128.92   206.09   186.37     4.64    37.73   -13.73 14935.00
    122.57   205.63   186.26     4.86    40.63   -14.79 15240.00
    116.54   205.17   186.15     5.09    37.90   -21.88 15545.00
    101.00   203.85   185.85     5.81    22.12   -21.38 16410.20
    100.00   204.05   186.05     5.85    21.11   -21.11 16470.00
     70.00   199.45   185.45    10.26     3.88   -10.65 18570.00
     50.00   206.45   186.45     4.49    -3.95     3.31 20580.00
     30.00   214.05   187.05     1.83    -5.97     1.60 23720.00
     20.00   220.05   190.05     1.46     1.45     0.53 26290.00
     10.00   222.05   190.05     1.15   -11.20    -5.22 30800.00
