
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200105/1200         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1020.00   297.15   293.85    81.80    -6.24    -3.60    30.00
   1000.00   295.75   292.65    82.65    -8.47    -4.89   207.00
    988.77   294.80   292.24    85.36    -9.36    -5.40   305.00
    965.00   292.75   291.35    91.62   -10.27    -4.38   516.14
    954.52   292.18   290.71    91.14   -10.65    -3.88   610.00
    925.00   290.55   288.85    89.75   -10.65    -1.88   880.00
    921.32   290.35   288.73    90.22   -10.65    -1.88   914.00
    888.96   288.55   287.68    94.58   -11.79    -1.03  1219.00
    882.00   288.15   287.45    95.58   -11.22    -1.20  1286.02
    857.48   285.86   284.17    89.44    -9.13    -1.61  1524.00
    850.00   285.15   283.15    87.56    -7.96    -2.13  1598.00
    833.00   283.55   279.05    73.66    -6.73    -2.27  1766.98
    826.84   284.22   277.76    64.42    -6.29    -2.29  1829.00
    822.00   284.75   276.75    57.92    -6.40    -2.23  1877.98
    797.20   284.59   271.81    41.03    -6.96    -1.87  2134.00
    791.00   284.55   270.55    37.49    -7.19    -1.36  2199.27
    788.00   284.15   275.15    53.81    -7.29    -1.11  2230.99
    768.63   282.38   277.40    71.04    -7.69     0.67  2438.00
    764.00   281.95   277.95    75.98    -8.21     0.48  2488.25
    749.00   282.95   264.95    27.27    -9.89    -0.35  2652.68
    740.88   282.80   255.60    12.92   -10.77    -0.94  2743.00
    728.00   282.55   240.55     3.38   -11.60    -1.97  2888.28
    700.00   279.55   237.55     3.09   -13.06    -4.75  3211.00
    695.00   279.35   234.35     2.26   -13.06    -4.75  3269.65
    687.94   278.65   248.89     9.58   -13.06    -4.75  3353.00
    683.00   278.15   259.15    23.85   -12.17    -5.14  3411.85
    662.55   275.79   257.45    24.47    -8.44    -5.91  3658.00
    652.00   274.55   256.55    24.81    -8.15    -5.93  3788.01
    639.00   274.55   243.55     7.84    -7.79    -5.96  3949.97
    614.32   275.21   229.46     1.81    -7.10    -5.96  4267.00
    609.00   275.35   226.35     1.27    -6.31    -4.49  4337.06
    591.36   273.51   224.51     1.18    -2.42    -0.88  4572.00
    569.21   271.12   222.12     1.07    -2.90     1.06  4877.00
    565.00   270.65   221.65     1.05    -3.27     1.19  4936.37
    547.49   268.54   220.83     1.12    -4.84     1.76  5182.00
    506.38   263.30   218.78     1.31    -4.61     0.40  5791.00
    500.00   262.45   218.45     1.35    -2.42    -0.88  5890.00
    486.65   260.55   217.45     1.39    -0.67    -2.48  6096.00
    471.00   258.25   216.25     1.45    -1.24    -6.41  6344.73
    451.00   256.25   242.25    28.64    -1.15   -11.73  6671.08
    448.88   256.02   241.59    27.41    -1.08   -12.31  6706.00
    430.83   254.04   235.84    18.42    -0.00   -14.41  7010.00
    413.45   252.05   230.08    12.00     4.40   -16.41  7315.00
    400.00   250.45   225.45     8.31     5.46   -15.00  7560.00
    399.00   250.45   225.45     8.31     5.46   -15.00  7578.34
    396.68   250.09   225.45     8.57     5.46   -15.00  7620.00
    364.24   244.87   225.45    13.77     4.13   -15.42  8230.00
    328.00   238.45   225.45    25.46    12.01   -19.73  8979.28
    320.33   238.18   222.11    17.86    14.17   -20.24  9144.00
    306.60   237.67   215.93     8.94    15.06   -21.50  9449.00
    306.00   237.65   215.65     8.66    15.08   -21.54  9462.66
    300.00   236.65   214.65     8.44    15.35   -21.93  9600.00
    256.73   230.84   207.99     6.45    24.21   -34.58 10668.00
    250.00   229.85   206.85     6.14    25.10   -35.85 10850.00
    240.00   228.05   206.05     6.69    27.92   -39.88 11123.32
    234.49   227.86   203.02     4.46    29.53   -42.17 11278.00
    231.00   227.74   201.06     3.40    29.53   -42.17 11377.89
    223.00   227.45   196.45     1.75    33.10   -36.92 11612.64
    213.91   225.84   194.84     1.63    36.28   -30.44 11887.00
    200.00   223.25   192.25     1.44    34.95   -34.95 12330.00
    160.65   213.96   189.81     2.96    34.95   -34.95 13716.00
    150.00   211.05   189.05     3.79    26.47   -31.55 14150.00
    138.54   207.34   188.09     5.27    27.41   -19.19 14630.00
    125.22   202.63   186.87     8.26    33.82    -9.06 15240.00
    119.05   200.27   186.26    10.47    34.81    -9.33 15545.00
    119.00   200.25   186.25    10.49    34.77    -9.34 15547.69
    101.00   196.45   186.45    19.30    19.60   -10.93 16502.67
    100.00   196.05   186.05    19.14    18.72   -10.81 16560.00
     99.20   195.85   185.85    19.06    18.28   -10.55 16606.12
     70.00   196.45   186.45    19.30     5.91    -4.14 18610.00
     50.00   205.85   187.85     6.21    -2.80    -1.31 20580.00
     30.00   215.05   186.05     1.35    -2.23    -1.28 23730.00
     20.00   218.65   186.65     0.97    -0.00    -0.00 26300.00
     10.00   222.45   187.45     0.71     4.30     5.12 30790.00
