
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200106/0600         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =   600

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    987.00   274.75   268.75    64.37     1.65    -1.97   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   209.00
    977.00   280.15   267.15    39.06     0.84    -3.64   399.58
    972.00   280.75   267.75    39.24    -0.04    -4.33   441.63
    954.00   280.35   266.35    36.24    -4.97    -4.16   594.89
    952.24   280.24   266.36    36.54    -5.48    -3.84   610.00
    925.00   278.55   266.55    41.66    -3.87    -1.41   847.00
    917.40   278.12   266.01    41.20    -3.48    -0.93   914.00
    883.56   276.14   263.57    39.13    -1.77     2.53  1219.00
    854.00   274.35   261.35    37.29    -0.68     4.91  1495.17
    850.95   274.65   259.37    31.08    -0.45     5.13  1524.00
    850.00   274.75   258.75    29.35     0.63     7.18  1533.00
    823.00   275.95   239.95     5.03     2.04     8.32  1793.46
    819.38   275.75   241.15     5.73     2.26     8.45  1829.00
    795.00   274.35   249.35    13.52     4.50     7.50  2072.49
    788.96   274.82   247.22    10.79     5.02     7.17  2134.00
    772.00   276.15   241.15     5.57     9.15     8.67  2309.24
    759.77   275.62   245.01     8.32    12.65     8.86  2438.00
    731.58   274.38   254.16    20.53    14.51     5.28  2743.00
    731.00   274.35   254.35    20.91    14.54     5.22  2749.38
    700.00   271.45   255.45    28.34    15.90     1.39  3096.00
    683.00   270.05   255.05    30.39    18.79    -3.37  3290.90
    677.68   270.78   255.78    30.62    19.40    -5.20  3353.00
    670.00   271.85   256.85    30.95    20.41    -4.91  3443.37
    652.06   271.05   249.46    17.37    22.82    -4.02  3658.00
    603.73   268.78   228.50     2.61    25.35    -4.47  4267.00
    597.00   268.45   225.45     1.91    25.79    -4.55  4355.60
    580.76   268.11   233.72     4.78    26.87    -4.74  4572.00
    569.00   267.85   239.85     9.02    32.55    -2.72  4732.51
    558.47   266.62   240.07    10.11    37.58    -0.00  4877.00
    513.00   261.05   241.05    17.22    38.03     5.13  5534.30
    500.00   260.05   235.05    10.30    38.02     6.70  5730.00
    489.00   260.05   227.05     4.41    39.66     6.99  5899.88
    484.00   260.05   236.05    11.40    40.41     7.13  5978.37
    476.43   259.04   235.79    12.05    41.57     7.33  6096.00
    457.33   256.42   235.10    13.96    43.08     3.77  6401.00
    400.00   247.85   232.85    23.33    43.59     3.81  7400.00
    387.96   245.71   231.97    25.85    43.59     3.81  7620.00
    381.00   244.45   231.45    27.52    43.96     4.49  7750.21
    371.00   243.25   227.25    19.57    44.47     5.50  7939.82
    311.75   232.60   226.59    52.38    47.24    12.66  9144.00
    300.00   230.25   226.45    66.09    48.24    12.93  9410.00
    287.00   227.45   224.25    69.93    49.11    12.05  9705.59
    283.00   226.85   225.05    81.79    49.38    11.76  9798.54
    266.00   224.45   219.85    58.61    50.56    10.47 10206.12
    262.00   224.05   213.05    26.51    50.85    10.15 10305.18
    255.00   222.65   215.65    43.21    51.35     9.56 10481.52
    250.00   222.45   212.45    29.50    51.71     9.12 10610.00
    247.77   222.01   212.38    30.76    51.79     4.53 10668.00
    244.00   221.25   212.25    33.06    52.01     5.44 10767.34
    237.00   219.65   215.45    59.94    52.37     7.19 10954.68
    229.00   218.45   211.45    41.58    52.73     9.30 11174.28
    226.00   220.45   204.45    12.69    52.96     8.86 11258.77
    201.00   217.57   198.69     7.76    54.87     4.80 12008.12
    200.00   217.45   198.45     7.59    54.36     4.76 12040.00
    195.28   217.34   197.43     6.58    54.87     4.80 12192.00
    154.00   216.25   187.25     1.44    44.84    11.95 13703.50
    153.70   216.14   187.22     1.45    44.75    11.99 13716.00
    150.00   214.85   186.85     1.60    43.10     7.60 13870.00
    132.00   210.45   185.45     2.20    39.87     7.03 14669.00
    120.25   209.11   184.44     2.19    37.52     6.62 15240.00
    114.41   208.39   183.91     2.19    38.46    -3.37 15545.00
    100.00   206.45   182.45     2.19    24.86     6.66 16370.00
     98.53   206.24   182.45     2.25    22.82     4.02 16459.00
     93.64   205.54   182.45     2.48    24.86     6.66 16764.00
     84.58   204.12   182.45     3.03    15.21    -2.68 17374.00
     80.40   203.42   182.45     3.35    13.33     1.17 17678.00
     76.41   202.71   182.45     3.70    13.99     6.53 17983.00
     75.00   202.45   182.45     3.84    21.28     7.75 18094.75
     72.63   205.06   182.26     2.56    21.28     7.75 18288.00
     70.00   208.05   182.05     1.63    19.40     5.20 18510.00
     69.07   208.23   181.99     1.58    22.65    -0.00 18593.00
     65.74   208.91   181.79     1.39    22.74     8.28 18898.00
     56.71   210.93   181.17     0.95    11.16    -1.97 19812.00
     53.98   211.60   180.97     0.83     9.33    -4.35 20117.00
     51.38   212.28   180.76     0.73     8.21     0.72 20422.00
     50.00   212.65   180.65     0.69     4.56    -0.80 20590.00
     44.40   213.49   180.56     0.61     2.37     1.99 21336.00
     42.30   213.83   180.52     0.58     4.84     1.76 21641.00
     38.39   214.51   180.44     0.52     0.99    -0.27 22250.00
     36.57   214.85   180.41     0.49    -3.35    -5.79 22555.00
     34.84   215.20   180.37     0.47    -9.45    -2.53 22860.00
     33.19   215.54   180.33     0.45    -7.10     1.25 23165.00
     31.62   215.88   180.29     0.43    -2.83    -4.90 23470.00
     30.12   216.22   180.25     0.41    -5.66     0.00 23774.00
     30.00   216.25   180.25     0.40    -5.13    -2.39 23800.00
     28.72   216.47   180.47     0.41    -5.13    -2.39 24079.00
     27.38   216.70   180.70     0.42    -4.84    -1.76 24384.00
     26.10   216.94   180.94     0.42    -5.07    -0.89 24689.00
     24.89   217.17   181.17     0.43    -5.13    -0.45 24994.00
     23.73   217.41   181.41     0.44    -1.26     0.88 25298.00
     22.62   217.64   181.64     0.44    -4.37    -4.37 25603.00
     21.57   217.88   181.88     0.45    -5.15     0.00 25908.00
     20.56   218.11   182.11     0.46    -5.97    -1.60 26213.00
     20.00   218.25   182.25     0.46    -6.70    -5.62 26390.00
