
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200103/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    992.00   276.95   273.45    77.90    15.00    -5.46    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    13.00
    991.00   276.87   273.28    77.38     6.46    -1.73    92.10
    985.00   276.39   272.26    74.32    16.90    -4.53   140.84
    982.00   276.15   271.75    72.82    17.62    -4.87   165.33
    971.00   275.15   271.85    78.76    20.24    -6.23   255.44
    962.00   274.55   270.45    74.15    22.35    -7.46   329.71
    958.00   274.35   270.65    76.34    23.28    -8.05   362.90
    953.00   274.35   269.35    69.30    24.44    -8.82   404.55
    952.00   274.28   269.32    69.52    24.67    -8.98   412.88
    925.00   272.25   268.55    75.98    25.63    -9.33   641.00
    903.00   270.45   267.95    82.91    27.18    -8.25   832.55
    881.00   269.05   264.65    71.43    28.71    -7.01  1027.63
    874.00   268.45   264.75    75.31    29.19    -6.57  1090.48
    869.00   268.25   263.25    67.98    29.53    -6.25  1135.61
    867.00   268.05   263.15    68.47    29.67    -6.12  1153.72
    856.00   267.41   261.15    61.33    30.42    -5.36  1253.84
    850.00   267.05   260.05    57.66    30.42    -5.36  1309.00
    844.00   266.65   258.65    53.03    30.59    -5.69  1364.38
    834.00   266.25   255.25    41.20    30.86    -6.25  1457.39
    827.00   265.85   252.85    34.61    31.05    -6.65  1523.06
    817.00   265.25   252.25    34.42    31.31    -7.24  1617.66
    808.00   265.05   251.05    31.48    31.53    -7.78  1703.66
    796.00   264.25   250.65    32.35    31.83    -8.53  1818.91
    750.00   261.05   249.05    36.17    33.58    -3.94  2277.38
    741.00   260.23   248.66    37.31    33.85    -2.96  2368.98
    709.00   257.25   247.25    41.95    32.36    -7.33  2703.93
    700.00   256.45   247.45    45.66    31.83    -8.53  2800.00
    693.00   255.76   247.33    47.88    31.32    -8.39  2875.25
    676.00   254.05   247.05    53.94    31.98    -5.39  3061.22
    663.00   252.85   246.85    58.71    32.29    -3.02  3205.58
    660.00   252.65   247.95    66.01    32.34    -2.46  3239.21
    656.00   252.85   246.85    58.71    32.39    -1.71  3284.28
    650.00   252.65   247.95    66.01    32.42    -0.57  3352.41
    647.00   252.50   247.31    63.13    32.43    -0.00  3386.66
    642.00   252.25   246.25    58.54    33.77    -0.45  3444.12
    634.00   251.45   246.45    63.93    35.91    -1.25  3536.75
    615.00   250.24   243.22    52.66    41.02    -3.59  3760.36
    606.00   249.65   241.65    47.81    41.69    -3.65  3868.70
    589.00   248.05   235.05    28.74    42.98    -3.76  4076.37
    581.00   247.87   227.77    13.52    43.59    -3.81  4175.80
    580.00   247.85   226.85    12.25    43.63    -3.87  4188.33
    523.00   242.25   224.25    15.38    45.42    -7.54  4931.67
    516.00   241.90   221.28    11.29    45.63    -8.05  5027.30
    515.00   241.85   220.85    10.79    46.07    -8.12  5041.07
    508.00   241.11   220.57    11.21    49.18    -8.67  5137.80
    500.00   240.25   220.25    11.72    48.67    -8.58  5250.00
    494.00   239.48   220.18    12.53    47.74   -12.79  5334.29
    483.00   238.05   220.05    14.20    48.88   -15.02  5491.51
    468.00   236.56   217.21    11.70    50.31   -18.31  5709.74
    461.00   235.85   215.85    10.63    49.78   -18.12  5813.99
    449.00   234.05   215.05    11.56    48.85   -17.78  5994.89
    443.00   233.68   213.20     9.50    48.38   -17.61  6086.62
    433.00   233.05   210.05     6.74    48.36   -15.21  6242.29
    405.00   231.87   207.18     5.19    47.65    -8.40  6695.74
    400.00   231.65   206.65     4.94    48.17    -8.49  6780.00
    396.00   231.65   205.65     4.30    48.87    -9.44  6848.30
    379.00   229.74   204.72     4.63    51.72   -13.86  7141.47
    365.00   228.10   203.92     4.94    49.34   -17.96  7392.95
    346.00   225.78   202.79     5.43    45.25   -12.13  7750.13
    331.00   223.85   201.85     5.90    48.76   -13.07  8046.25
    327.00   223.68   201.68     5.87    49.73   -13.32  8125.84
    300.00   222.45   200.45     5.64    44.61    -7.87  8690.00
    285.00   220.57   200.71     7.30    42.58    -7.51  9020.13
    268.00   218.32   201.01     9.99    45.25   -12.13  9415.97
    266.00   218.05   201.05    10.38    44.75   -11.99  9464.18
    253.00   218.53   198.30     6.51    45.30    -0.00  9783.89
    250.00   218.65   197.65     5.81    46.33    -0.00  9860.00
    226.00   220.12   194.21     2.85    43.10    -7.60 10507.47
    221.00   220.45   193.45     2.43    42.54    -7.50 10650.99
    205.00   218.25   192.25     2.60    40.67    -7.17 11132.67
    200.00   217.85   190.85     2.17    40.05    -7.06 11290.00
    184.00   216.05   190.05     2.37    36.30    -9.73 11820.80
    173.00   215.85   188.85     1.99    35.94    -8.62 12211.41
    158.00   218.05   188.05     1.32    35.35    -7.05 12788.77
    150.00   216.45   187.45     1.45    34.98    -6.17 13120.00
    147.00   216.03   187.22     1.47    33.46    -5.90 13247.17
    135.00   214.25   186.25     1.55    37.07    -0.00 13783.19
    131.00   215.21   186.34     1.39    38.02    -6.70 13972.51
    126.00   216.45   186.45     1.22    34.30    -6.05 14217.46
    121.00   214.92   186.01     1.37    30.42    -5.36 14471.98
    117.00   213.65   185.65     1.50    31.49    -5.05 14683.29
    115.00   214.25   185.25     1.30    32.03    -4.88 14791.11
    103.00   211.65   184.65     1.63    35.49    -3.59 15477.05
    100.00   211.85   184.85     1.64    36.41    -3.19 15660.00
     70.00   208.05   183.05     1.96    31.80    -2.78 17860.00
     50.00   198.65   180.65     4.81    37.44    -3.28 19870.00
     30.00   193.25   179.25     8.53    45.13    -3.95 22820.00
     20.00   188.65   177.65    13.38    56.41     4.94 25090.00
     10.00   190.65   175.65     6.42    55.08    -0.00 28980.00
      3.60 -9999.00 -9999.00 -9999.00   101.59    36.98 -9999.00
