
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKWA          STNM =    91366    TIME = 200702/0000         
 SLAT =   8.73     SLON =   167.73   SELV =     8.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   301.55   298.75    84.82    -1.80    -3.12     8.00
   1000.00   300.35   296.75    80.72    -2.11    -1.47    97.00
    925.00   295.35   293.05    86.81    -4.47    -1.20   783.00
    850.00   291.35   289.75    90.38    -4.22    -2.95  1516.00
    700.00   284.75   264.75    23.82    -4.10     0.36  3160.00
    500.00   270.25   237.25     5.83   -13.92    -3.73  5900.00
    400.00   257.65   250.65    55.01   -17.43     1.53  7620.00
    300.00   242.65   234.65    45.46    -4.46     2.58  9730.00
    250.00   232.45   219.45    23.38     0.00     8.75 11000.00
    200.00   218.85   213.85    53.94    -2.23    12.67 12470.00
    150.00   203.45   196.45    35.38     4.34     3.64 14250.00
    103.00   194.45   185.45    22.13   -16.90     4.53 16450.77
    100.00   194.65   186.65    26.48   -13.06     4.75 16620.00
     70.00   201.85   186.85     9.22    -5.47     1.46 18690.00
     50.00   206.65   179.65     1.26   -24.85     4.38 20690.00
     30.20   219.45   186.45     0.85    -7.21     0.00 23837.28
     30.00   219.45   186.45     0.85    -7.18    -0.63 23880.00
     20.00   223.45   189.45     0.89   -15.42     4.13 26500.00
