
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200105/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1000.00   281.75   280.95    94.71    15.97     5.81    84.00
    999.00   281.69   280.92    94.88     7.58     4.37    92.23
    996.00   281.51   280.82    95.38    11.59     6.69   116.95
    984.00   280.80   280.42    97.46    16.45    11.52   216.62
    974.00   280.19   280.09    99.26    23.33    10.88   300.60
    970.00   279.95   279.95   100.00    24.52    10.50   334.44
    963.00   279.80   279.74    99.58    26.60     9.68   393.68
    937.00   279.22   278.93    98.00    22.06     1.93   617.57
    925.00   278.95   278.55    97.26    22.14    -0.00   723.00
    917.00   278.75   278.05    95.25    21.62    -0.00   794.24
    907.00   278.95   277.15    88.20    19.86     1.44   884.16
    893.00   278.07   276.66    90.59    17.23     3.04  1010.92
    879.00   277.18   276.17    93.11    15.72     2.77  1139.68
    851.00   275.35   275.15    98.58    19.26     3.40  1403.48
    850.00   275.35   275.15    98.58    19.26     3.40  1413.00
    844.00   275.07   274.81    98.14    19.40     5.20  1470.06
    837.00   274.74   274.41    97.63    21.54     1.88  1537.16
    815.00   273.70   273.13    95.97    17.43     1.53  1751.73
    812.00   273.55   272.95    95.74    18.52     2.23  1781.43
    809.00   273.55   272.45    92.32    19.58     3.01  1811.15
    808.00   273.15   272.45    95.03    19.93     3.29  1821.07
    807.00   273.15   272.22    93.43    20.28     3.58  1830.99
    805.00   273.15   271.75    90.29    21.09     3.18  1850.88
    800.00   272.84   271.53    90.88    23.08     2.02  1900.56
    789.00   272.14   271.04    92.23    20.08    -0.00  2010.97
    784.00   271.82   270.81    92.86    18.46     1.61  2061.66
    777.00   271.37   270.49    93.76    20.28     3.58  2133.17
    771.00   270.98   270.22    94.55    22.56     1.97  2194.99
    763.00   270.45   269.85    95.63    21.11    -0.00  2278.16
    758.00   270.39   269.57    94.09    20.00     1.75  2330.30
    751.00   270.30   269.18    91.96    20.88     5.60  2403.87
    747.00   270.25   268.95    90.74    22.18     4.59  2446.22
    744.00   270.25   268.35    86.73    23.12     3.74  2478.12
    739.00   270.17   267.99    84.93    24.62     2.15  2531.52
    731.00   270.04   267.42    82.09    23.68    -0.00  2617.72
    719.00   269.85   266.55    77.92    23.22     1.60  2748.80
    701.00   268.15   266.36    87.28    22.31     3.93  2948.74
    700.00   268.05   266.35    87.84    22.31     3.93  2960.00
    698.00   267.85   266.35    89.18    22.72     3.81  2982.50
    681.00   266.45   265.25    91.16    26.25     2.52  3175.84
    679.00   266.31   265.07    90.92    26.67     2.33  3198.74
    669.00   265.58   264.18    89.70    24.62     2.15  3314.27
    653.00   264.40   262.73    87.72    28.39     5.01  3502.76
    651.00   264.25   262.55    87.47    28.06     4.95  3526.65
    643.00   264.45   261.35    78.26    26.70     4.71  3622.54
    641.00   264.32   260.95    76.58    26.36     4.65  3646.70
    640.00   264.25   260.75    75.75    26.43     4.63  3658.81
    609.00   261.65   260.15    88.63    28.58     4.00  4041.79
    604.00   261.45   259.35    84.39    28.94     3.88  4105.04
    600.00   261.25   257.35    72.75    29.22     3.79  4155.97
    599.00   261.25   255.25    61.01    29.30     3.76  4168.75
    598.00   261.25   252.25    47.18    29.37     3.74  4181.55
    597.00   261.25   252.25    47.18    29.44     3.71  4194.37
    596.00   261.25   254.25    56.05    29.51     3.68  4207.21
    595.00   261.25   254.25    56.05    29.58     3.66  4220.07
    594.00   261.05   255.05    60.96    29.66     3.63  4232.95
    589.00   261.05   253.05    51.38    30.02     3.50  4297.65
    573.00   259.65   251.65    50.96    31.20     3.04  4507.85
    570.00   259.65   247.65    35.71    31.42     2.94  4547.80
    565.00   259.08   246.37    33.28    31.80     2.78  4614.75
    563.00   258.85   245.85    32.34    31.55     2.76  4641.69
    560.00   258.65   240.65    20.13    31.16     2.73  4682.20
    552.00   257.65   237.65    16.29    30.14     2.64  4791.04
    546.00   257.05   238.05    17.82    29.36     2.57  4873.45
    545.00   256.94   238.50    18.81    29.23     2.56  4887.23
    539.00   256.25   241.25    26.03    30.35     2.65  4970.48
    536.00   255.85   244.85    37.82    30.91     2.70  5012.36
    529.00   255.25   246.25    45.27    32.24     2.82  5110.81
    524.00   255.05   241.05    28.25    33.20     2.90  5181.82
    518.00   254.23   240.98    30.06    34.36     3.01  5267.52
    508.00   252.85   240.85    33.44    33.08     2.89  5412.58
    506.00   252.65   239.91    31.05    32.82     2.87  5441.76
    500.00   252.05   237.05    24.68    33.46    -0.00  5530.00
    490.00   250.85   238.85    32.77    34.34    -0.00  5678.29
    469.00   248.45   236.45    31.95    36.26    -0.00  5997.50
    456.00   246.65   235.65    34.69    37.48    -0.00  6200.62
    452.00   246.05   234.05    31.12    37.87    -0.00  6263.98
    448.00   245.65   230.65    22.62    38.26    -0.00  6327.77
    440.00   244.45   227.45    17.88    39.04    -0.00  6456.64
    435.00   243.85   226.85    17.70    39.54    -0.00  6538.08
    431.00   243.25   231.25    30.15    39.95    -0.00  6603.75
    430.00   243.25   223.25    12.48    40.05    -0.00  6620.24
    426.00   242.85   217.85     6.85    40.46    -0.00  6686.54
    419.00   242.03   217.58     7.16    41.18    -0.00  6803.24
    408.00   240.71   217.14     7.71    40.15    -0.00  6990.63
    401.00   239.85   216.85     8.09    40.15    -0.00  7112.53
    400.00   239.65   217.65     9.09    40.15    -0.00  7130.00
    399.00   239.65   218.65    10.26    39.98    -0.00  7147.56
    398.00   239.65   224.65    20.68    39.81    -0.00  7165.17
    397.00   239.45   224.45    20.61    39.64    -0.00  7182.80
    396.00   239.25   224.25    20.55    39.75     0.53  7200.48
    390.00   238.45   226.45    28.46    40.29     3.77  7307.24
    389.00   238.25   228.25    35.40    40.35     4.32  7325.16
    388.00   238.25   231.25    48.86    40.41     4.88  7343.11
    387.00   238.05   231.05    48.79    40.46     5.44  7361.11
    385.00   237.85   231.85    54.16    40.53     6.58  7397.21
    384.00   237.72   231.99    55.71    40.55     7.15  7415.27
    376.00   236.65   233.15    69.94    43.97     9.61  7561.52
    372.00   236.25   233.85    78.29    45.66    10.97  7635.57
    367.00   235.85   233.15    75.82    47.74    12.79  7729.09
    364.00   235.45   230.95    62.66    48.03    12.87  7785.72
    359.00   234.85   230.95    66.62    48.54    13.00  7880.95
    355.00   234.25   229.25    59.05    48.94    13.11  7957.90
    349.00   233.45   228.55    59.45    49.56    13.28  8074.60
    344.00   232.65   229.25    69.69    50.08    13.42  8173.06
    341.00   232.25   228.05    63.79    50.40    13.50  8232.68
    338.00   231.65   227.75    65.74    50.72    13.59  8292.58
    334.00   230.85   227.35    68.48    50.60    12.01  8373.29
    330.00   230.25   225.85    61.82    50.42    10.43  8454.61
    328.00   229.85   226.15    66.72    50.32     9.64  8495.55
    326.00   229.53   225.58    64.74    50.20     8.85  8536.57
    318.00   228.25   223.25    57.15    51.86     9.14  8703.18
    311.00   227.25   221.25    50.57    53.35     9.41  8851.59
    307.00   226.45   221.55    57.22    54.22     9.56  8937.56
    300.00   225.05   219.05    49.78    55.77     9.83  9090.00
    293.00   223.85   216.85    43.67    56.83    10.02  9245.86
    290.00   223.25   217.00    47.64    57.29    10.10  9313.49
    289.00   223.05   217.05    49.05    57.30    10.10  9336.19
    279.00   220.85   213.85    42.52    57.42    10.12  9566.06
    274.00   220.05   214.05    47.94    57.48    10.14  9683.31
    264.00   218.05   208.05    27.80    57.61    10.16  9922.83
    251.00   215.45   210.45    52.71    57.78    10.19 10244.73
    250.00   215.05   209.05    46.02    57.80    10.19 10270.00
    248.00   214.65   208.65    45.86    58.00    10.23 10320.54
    236.00   211.85   207.85    58.86    59.24    10.44 10630.29
    234.00   211.45   207.15    56.36    59.45    10.48 10683.04
    230.00   210.65   205.65    50.90    59.88    10.56 10789.62
    222.00   209.05   203.05    43.61    60.76    10.71 11007.19
    204.00   205.81   201.11    51.17    62.87    11.09 11519.92
    200.00   205.05   200.65    53.20    61.34    10.82 11640.00
    196.00   205.85   201.95    57.54    57.01     7.41 11761.37
    195.00   206.65   202.45    55.39    55.88     6.62 11792.22
    192.00   208.05   197.05    20.50    52.41     4.37 11886.22
    190.00   208.85   194.85    13.07    50.01     2.99 11950.05
    187.00   208.25   194.25    12.89    46.30     1.11 12047.11
    185.00   208.98   193.99    11.21    43.76    -0.00 12112.93
    181.00   210.45   193.45     8.46    42.59     0.56 12246.74
