
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200101/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   274.75   271.65    79.86     0.64    -0.77   139.00
   1006.00   275.95   271.75    73.86     2.71    -3.23   194.79
   1000.00   275.75   271.75    74.91     4.50    -5.36   243.00
    958.00   275.55   268.55    59.89     6.34   -13.59   589.34
    942.00   274.49   268.45    64.12     3.62   -13.52   724.67
    925.00   273.35   268.35    69.09     3.36   -12.56   871.00
    897.00   271.65   267.25    71.95     1.96    -7.32  1116.29
    884.00   271.36   265.81    65.80     1.29    -4.83  1232.32
    879.00   271.25   265.25    63.54     1.45    -4.24  1277.40
    865.00   272.64   258.17    32.57     1.50    -2.60  1405.38
    856.00   273.55   253.55    20.68    -0.15    -5.70  1488.76
    855.00   273.48   253.32    20.37    -0.52    -5.98  1498.11
    850.00   273.15   252.15    18.87    -0.61    -6.97  1545.00
    797.00   270.13   246.87    14.72     2.43   -13.79  2054.31
    778.00   268.99   244.89    13.36    -1.13   -12.95  2245.19
    737.00   266.45   240.45    10.63     1.24   -18.29  2673.47
    732.00   267.05   232.08     4.37     1.66   -18.93  2726.76
    727.00   267.65   223.65     1.66     1.91   -18.90  2780.42
    700.00   265.25   226.25     2.67     3.30   -18.71  3076.00
    608.00   257.85   231.85     8.85     8.34   -22.88  4154.35
    574.00   254.25   242.25    33.92    10.85   -24.22  4585.54
    567.00   253.62   243.34    39.70    11.41   -24.47  4676.45
    550.00   252.05   246.05    58.48    10.83   -26.05  4902.01
    506.00   248.85   231.85    19.20     8.66   -30.31  5513.18
    503.00   248.85   227.85    12.50     8.48   -30.61  5556.48
    500.00   248.45   228.45    13.83     8.28   -30.91  5600.00
    481.00   245.98   227.89    16.29     8.28   -30.91  5874.31
    456.00   242.59   227.13    20.56    10.60   -29.13  6252.24
    400.00   234.25   225.25    38.00    11.63   -31.95  7180.00
    383.00   231.73   223.99    42.82    12.31   -33.83  7471.87
    346.00   225.85   221.05    57.70     6.35   -39.39  8154.64
    303.00   218.78   212.86    47.97    -3.92   -44.83  9015.46
    300.00   218.25   212.25    47.25    -3.92   -44.83  9080.00
    287.00   216.85   206.85    27.33     4.12   -41.22  9363.96
    265.00   214.25   203.25    22.83    14.79   -31.72  9870.46
    250.00   216.25   198.25     8.53    11.29   -31.01 10240.00
    248.00   216.65   198.65     8.62    11.29   -31.01 10290.78
    247.00   216.85   198.85     8.67    12.12   -30.77 10316.32
    235.00   215.51   197.51     8.35    21.85   -26.05 10628.96
    216.00   213.25   195.25     7.83    17.26   -35.74 11158.21
    215.00   213.39   194.91     7.29    16.90   -36.25 11187.26
    200.00   215.65   189.65     2.33    15.00   -25.98 11640.00
    199.00   215.71   189.57     2.28    15.00   -25.98 11671.67
    187.00   216.52   188.59     1.75    19.50   -27.85 12064.69
    174.00   217.45   187.45     1.28    14.19   -20.27 12519.98
    173.00   217.42   187.38     1.27    13.77   -19.66 12556.49
    150.00   216.65   185.65     1.03    18.02   -12.62 13460.00
    143.00   216.45   185.45     1.02    17.58    -9.38 13762.70
    140.00   215.88   185.29     1.07    17.22    -8.03 13895.19
    136.00   215.11   185.07     1.13    21.25    -5.69 14076.33
    126.00   213.06   184.48     1.32    16.85   -14.14 14553.59
    119.00   211.53   184.05     1.48    21.75   -10.14 14910.78
    116.00   210.85   183.85     1.56    22.52   -13.00 15070.33
    111.00   211.44   183.26     1.30    24.57   -17.21 15343.35
    100.00   212.85   181.85     0.84    13.50   -16.09 15990.00
     83.00   210.05   182.05     1.25    24.62    -4.34 17150.79
     70.00   212.05   180.05     0.66    20.78   -12.00 18210.00
     50.00   212.05   179.05     0.55    23.00    -0.00 20300.00
     30.00   210.05   178.05     0.58    37.00    -0.00 23470.00
     20.00   214.05   179.05     0.42    47.82     4.18 26000.00
     10.70   221.05   184.05     0.46    65.00    11.46 30026.81
     10.00   221.65   184.65     0.48    65.98    11.63 30470.00
      8.50 -9999.00 -9999.00 -9999.00    69.73     6.10 -9999.00
