
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200701/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1001.00   286.55   285.75    94.90     1.01    -0.18    18.00
   1000.00   286.75   285.45    91.85     1.01    -0.18    27.00
    998.00   286.75   284.85    88.29     1.08    -0.19    43.92
    972.00   284.75   284.05    95.47     1.87    -0.40   266.13
    963.00   284.35   282.95    91.09     2.15    -0.49   344.09
    947.00   283.35   282.85    96.71     2.64    -0.66   484.14
    936.00   283.00   282.16    94.47     2.98    -0.80   581.52
    928.00   282.75   281.65    92.85     3.03    -0.61   653.06
    925.00   282.35   281.75    96.03     3.04    -0.54   680.00
    923.00   282.35   281.95    97.34     2.98    -0.54   698.00
    912.00   281.95   281.15    94.72     2.60    -0.54   797.60
    892.00   280.55   280.55   100.00     1.92    -0.49   981.21
    882.00   280.15   280.15   100.00     1.58    -0.44  1074.26
    850.00   278.35   278.35   100.00     0.48    -0.17  1378.00
    845.00   278.10   278.09    99.91     0.42    -0.29  1426.11
    814.00   276.55   276.45    99.30     0.72     0.50  1730.88
    805.00   276.15   275.75    97.20     0.55     0.81  1821.16
    802.00   275.95   274.65    91.15     0.47     0.90  1851.44
    801.00   275.88   274.57    91.08     0.44     0.93  1861.54
    791.00   275.15   273.75    90.44     1.40     1.99  1963.21
    780.00   274.35   273.55    94.40     2.91     2.75  2076.21
    772.00   273.87   273.31    96.03     4.22     2.95  2159.18
    770.00   273.75   273.25    96.45     4.27     2.55  2180.06
    765.00   273.55   272.35    91.65     4.26     1.59  2232.41
    753.00   273.05   271.75    90.94     3.49    -0.30  2359.28
    738.00   272.05   272.05   100.00     1.74    -1.31  2520.31
    714.00   270.80   270.80   100.00    -0.00    -0.00  2783.41
    700.00   270.05   270.05   100.00     1.99     0.53  2941.00
    640.00   266.45   266.35    99.24     4.74     2.40  3645.54
    636.00   266.25   266.25   100.00     4.91     2.58  3694.48
    625.00   265.36   265.31    99.62     5.35     3.09  3830.12
    616.00   264.62   264.53    99.29     6.09     1.07  3942.88
    614.00   264.45   264.35    99.22     5.82     1.09  3968.17
    609.00   264.05   262.75    90.27     5.17     1.11  4031.46
    600.00   263.21   262.49    94.45     3.98     1.07  4146.25
    592.00   262.45   262.25    98.42     4.58     1.99  4249.75
    586.00   261.89   261.65    98.10     4.90     2.83  4327.84
    577.00   261.05   260.75    97.62     6.06     0.58  4446.48
    575.00   260.98   260.59    96.91     6.18    -0.00  4473.00
    568.00   260.72   260.01    94.44     4.84    -1.76  4566.56
    566.00   260.65   259.85    93.73     4.84    -1.76  4593.51
    565.00   260.64   259.75    93.09     4.84    -1.76  4607.00
    559.00   260.55   259.15    89.28     5.07    -0.89  4688.45
    552.00   260.45   258.45    84.96     5.07    -0.89  4784.58
    551.00   259.85   258.05    86.30     5.07    -0.89  4798.39
    545.00   259.25   256.55    80.01     4.79    -0.58  4881.58
    542.00   259.05   256.85    83.39     4.65    -0.43  4923.46
    541.00   258.85   255.65    76.66     4.60    -0.38  4937.46
    540.00   258.65   255.95    79.92     4.55    -0.34  4951.47
    535.00   258.25   254.25    71.52     4.28    -0.12  5021.84
    532.00   258.25   254.45    72.75     4.12    -0.00  5064.34
    529.00   257.85   252.85    65.55     4.96     0.29  5107.04
    525.00   257.45   252.85    67.76     6.06     0.83  5164.27
    524.00   257.25   252.25    65.40     6.33     0.99  5178.63
    523.00   257.15   252.15    65.38     6.59     1.16  5193.00
    518.00   256.65   251.65    65.25     7.37     1.30  5265.22
    515.00   256.45   252.45    71.13     7.85     1.38  5308.83
    511.00   256.05   252.35    72.92     8.49     1.50  5367.30
    509.00   255.85   251.65    69.78     8.81     1.55  5396.67
    507.00   255.58   252.12    74.32     9.13     1.61  5426.13
    506.00   255.45   252.35    76.70     8.88     1.57  5440.90
    503.00   255.25   252.35    78.00     8.11     1.43  5485.32
    500.00   255.05   252.35    79.34     6.66     0.58  5530.00
    495.00   254.46   252.05    81.31     5.64    -0.49  5604.96
    490.00   253.86   251.76    83.36     5.64    -0.49  5680.68
    482.00   252.89   251.27    86.84     7.60     1.34  5803.45
    480.00   252.65   251.15    87.75     7.25     1.12  5834.46
    474.00   252.02   250.28    85.82     6.16     0.54  5927.50
    467.00   251.28   249.25    83.55     5.32     1.94  6037.53
    463.00   250.85   248.65    82.25     5.23     1.46  6101.15
    458.00   250.20   248.32    84.61     5.07     0.89  6180.72
    445.00   248.46   247.45    91.33     6.16     0.54  6391.72
    444.00   248.32   247.39    91.89     6.16     0.54  6408.20
    442.00   248.05   247.25    93.01     5.62     0.74  6441.28
    440.00   247.78   246.52    89.12     5.07     0.89  6474.30
    439.00   247.65   246.15    87.22     4.89     0.66  6490.87
    436.00   247.05   246.25    92.95     4.28     0.05  6540.69
    427.00   245.85   244.35    87.02     2.16    -0.81  6691.67
    419.00   244.75   243.98    93.10     0.39    -0.33  6827.74
    414.00   244.05   243.75    97.23     0.67    -0.97  6914.10
    409.00   243.65   242.65    90.99     0.60    -1.75  7001.12
    408.00   243.65   241.55    81.93     0.54    -1.92  7018.64
    405.00   243.25   241.45    84.27     0.25    -2.39  7071.41
    400.00   242.45   239.65    76.37    -0.54    -3.04  7160.00
    392.00   241.25   238.85    79.19    -0.32    -3.78  7303.22
    383.00   239.85   236.15    69.30     0.08    -4.60  7466.99
