
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200706/0600         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =   500

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    977.00   298.55   293.85    75.23    -1.87     0.87   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   108.00
    970.00   300.35   293.35    65.58    -2.74     1.61   380.18
    952.00   300.35   293.35    65.58    -4.33     4.25   545.26
    945.01   299.89   292.89    65.48    -4.63     5.52   610.00
    925.00   298.55   291.55    65.20    -3.84     5.48   798.00
    912.77   297.51   291.41    68.76    -3.84     5.48   914.00
    881.38   294.78   291.04    79.26    -4.34     3.64  1219.00
    851.07   292.05   290.66    91.67    -5.32     1.94  1524.00
    850.00   291.95   290.65    92.15    -5.81     2.11  1535.00
    843.00   291.35   290.25    93.30    -5.85     1.99  1606.21
    821.33   290.26   287.39    83.21    -5.97     1.60  1829.00
    796.00   288.95   283.95    72.16    -5.05     2.70  2097.04
    792.54   288.66   284.03    73.90    -4.90     2.83  2134.00
    770.00   286.75   284.55    86.55    -5.38     3.63  2378.61
    764.56   286.38   284.06    85.84    -5.48     3.84  2438.00
    737.20   284.45   281.54    82.24    -5.12     4.30  2743.00
    710.82   282.53   279.02    78.66    -6.78     2.47  3048.00
    703.00   281.95   278.25    77.58    -6.78     2.47  3140.53
    700.00   282.15   277.85    74.44    -6.78     2.47  3176.00
    688.00   281.35   276.35    70.72    -6.43     2.53  3319.56
    660.21   278.82   275.27    77.92    -5.60     2.61  3658.00
    630.00   275.95   274.05    87.30    -6.77     2.29  4042.46
    619.00   275.75   269.75    64.60    -7.21     2.11  4185.50
    612.79   275.30   268.69    61.61    -7.46     2.00  4267.00
    590.08   273.63   264.74    51.33    -6.66     0.58  4572.00
    589.00   273.55   264.55    50.87    -6.54     0.63  4586.79
    585.00   273.15   267.15    63.99    -6.06     0.77  4641.56
    568.08   272.80   263.30    48.69    -3.98     1.07  4877.00
    561.00   272.65   261.65    43.19    -4.46     0.02  4977.66
    559.00   273.05   257.05    28.83    -4.54    -0.32  5006.29
    546.81   271.77   254.97    26.58    -4.46    -2.57  5182.00
    529.00   269.85   251.85    23.43    -4.56     0.41  5446.01
    500.00   266.45   256.45    44.88    -1.52     3.26  5890.00
    498.00   266.25   257.25    48.72    -1.63     3.38  5921.29
    490.00   265.45   246.45    20.21    -2.11     3.84  6047.45
    486.94   264.95   248.16    24.53    -2.32     4.01  6096.00
    479.00   263.65   252.65    40.37    -2.65     1.21  6223.42
    468.10   262.86   244.92    21.49    -0.46    -0.22  6401.00
    468.00   262.85   244.85    21.37    -0.47    -0.22  6402.58
    460.00   263.85   223.85     2.27    -1.33    -0.75  6535.54
    432.22   260.55   224.12     3.05    -3.64    -3.64  7010.00
    400.00   256.45   224.45     4.43    -2.57     0.00  7600.00
    398.93   256.28   224.78     4.67    -3.12    -1.80  7620.00
    379.00   253.05   231.05    12.20    -1.04    -3.18  8001.42
    374.00   252.45   239.45    30.22    -0.42    -3.25  8099.51
    370.00   251.85   249.35    80.22     0.08    -3.23  8178.77
    358.00   249.85   249.75    99.12     1.45    -2.70  8420.63
    341.00   248.25   243.25    63.08     2.62    -1.06  8774.89
    323.91   244.59   241.63    75.63     2.42     0.88  9144.00
    317.00   243.05   240.95    81.84     3.64     1.32  9298.94
    314.00   244.05   227.05    17.76     4.18     1.52  9366.62
    310.37   243.34   226.59    18.05     4.84     1.76  9449.00
    300.00   241.25   225.25    18.95     5.60     2.61  9690.00
    275.00   236.65   210.65     5.05     7.50     3.02 10297.32
    260.51   234.15   207.02     4.00     8.71     3.17 10668.00
    250.00   232.25   204.25     3.32     7.93     3.70 10950.00
    227.67   228.65   205.56     5.86     8.86     4.13 11582.00
    223.00   227.85   205.85     6.65    10.17     1.22 11721.92
    222.00   227.85   209.85    11.44    10.33     0.53 11751.98
    217.50   226.55   210.12    13.68    10.44    -2.80 11887.00
    200.00   221.25   211.25    29.04     8.62    -1.52 12440.00
    198.00   220.45   211.45    32.75     8.53    -1.50 12505.01
    196.00   220.85   183.85     0.45     8.44    -1.49 12570.62
    195.00   220.45   198.45     5.29     8.39    -1.48 12603.67
    193.00   220.05   216.15    62.34     8.30    -1.46 12670.17
    192.00   220.05   214.05    47.94     8.25    -1.45 12703.65
    190.00   220.05   183.05     0.43     8.16    -1.44 12771.14
    189.09   219.93   191.36     1.84     8.11    -1.43 12802.00
    187.00   219.65   210.65    32.43     8.73    -2.00 12873.62
    185.00   219.65   182.65     0.42     9.29    -2.62 12942.79
    180.00   218.45   208.45    27.95    10.52    -4.44 13118.56
    179.00   218.45   182.45     0.47    10.73    -4.86 13154.21
    171.86   217.12   184.34     0.77    11.80    -8.27 13411.00
    150.00   212.65   190.65     4.02    10.92   -13.02 14270.00
    148.64   212.42   190.80     4.25    12.01   -12.01 14326.00
    143.00   211.45   191.45     5.36     5.65   -11.73 14564.86
    134.45   209.09   190.45     6.21    -0.58    -6.66 14935.00
    127.78   207.14   189.63     7.04     1.07    -3.98 15240.00
    121.45   205.19   188.80     8.01     4.46    -2.57 15545.00
    115.43   203.25   187.98     9.16     7.14    -4.12 15850.00
    109.73   201.31   187.16    10.52     2.18    -4.67 16154.00
    109.00   201.05   187.05    10.72    -1.06    -2.90 16194.13
    104.19   201.78   186.21     8.32    -0.13    -1.53 16459.00
    100.00   202.45   185.45     6.61     0.94   -10.77 16700.00
     98.94   202.55   185.37     6.42     2.58    -4.46 16764.00
     94.04   203.04   185.00     5.61     0.94   -10.77 17069.00
     89.37   203.52   184.63     4.90    -4.14    -5.91 17374.00
     84.96   204.00   184.26     4.28    -2.99    -8.22 17678.00
     80.75   204.49   183.89     3.74    -4.90    -2.83 17983.00
     76.75   204.97   183.52     3.27    -6.96    -1.87 18288.00
     72.94   205.46   183.15     2.85    -3.98    -1.07 18593.00
     70.00   205.85   182.85     2.56    -8.03    -4.63 18840.00
     69.34   205.99   182.87     2.52    -7.10    -5.96 18898.00
     62.77   207.40   183.11     2.17    -8.71    -3.17 19507.00
     59.72   208.11   183.23     2.01   -10.16     3.70 19812.00
     54.06   209.54   183.46     1.73    -4.00     4.00 20422.00
     51.44   210.24   183.58     1.61    -6.59    -1.16 20726.00
     50.00   210.65   183.65     1.55    -7.21     0.00 20900.00
     48.98   211.01   183.77     1.51    -6.78    -2.47 21031.00
     46.69   211.86   184.05     1.42    -7.10     1.25 21336.00
     44.50   212.70   184.33     1.34    -3.31    -3.95 21641.00
     42.42   213.55   184.62     1.27    -8.21     0.72 21946.00
     40.44   214.39   184.90     1.20    -7.18    -0.63 22250.00
     38.55   215.23   185.18     1.13   -11.16     1.97 22555.00
     36.74   216.08   185.46     1.07    -1.94     5.32 22860.00
     35.02   216.92   185.74     1.02    -2.53     1.77 23165.00
     33.38   217.77   186.02     0.96    -5.32    -1.94 23470.00
     31.83   218.61   186.30     0.91    -4.97    -1.33 23774.00
     30.34   219.45   186.58     0.87    -7.69     0.67 24079.00
     30.00   219.65   186.65     0.86   -11.94    -3.20 24150.00
     26.34   221.90   187.29     0.74   -11.79     1.03 24994.00
     25.13   222.71   187.52     0.70   -13.69    -2.41 25298.00
     22.88   224.33   187.99     0.63   -11.61     4.23 25908.00
     21.83   225.14   188.22     0.59   -13.33     1.17 26213.00
     20.82   225.95   188.45     0.56   -15.21     2.68 26518.00
     20.00   226.65   188.65     0.54   -11.84     0.00 26780.00
