
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = GMMC          STNM =    60155    TIME = 200703/0000         
 SLAT =  33.56     SLON =    -7.66   SELV =    58.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   295.35   294.45    94.64    -0.27    -3.08    58.00
   1000.00   293.75   293.45    98.16    -3.25    -4.64   168.00
    960.00   290.95   290.95   100.00    -3.61    -6.32   520.66
    958.00   289.95   289.95   100.00    -3.62    -6.41   538.54
    957.00   289.75   289.45    98.11    -3.63    -6.45   547.48
    950.00   290.15   289.35    95.04    -3.66    -6.77   610.30
    948.00   292.95   286.95    68.31    -3.67    -6.86   628.43
    932.00   294.15   282.15    46.16    -3.70    -7.60   775.63
    925.00   294.95   282.95    46.38    -3.70    -7.93   841.00
    922.00   295.45   278.96    34.27    -3.70    -7.93   869.19
    919.00   295.95   274.95    25.08    -3.51    -7.65   897.46
    903.00   297.15   267.15    13.11    -2.57    -6.09  1050.17
    877.00   297.44   258.26     6.37    -1.23    -3.38  1304.63
    869.00   297.53   255.47     5.02     0.84    -0.59  1384.45
    850.00   297.75   248.75     2.76     3.16     2.65  1577.00
    846.00   297.55   248.55     2.75     3.76     2.91  1618.17
    842.00   298.75   249.75     2.85     4.39     3.13  1659.61
    815.00   296.56   251.97     3.94     9.19     3.34  1939.37
    700.00   286.35   262.35    17.75    11.44     3.06  3245.00
    685.00   285.15   260.15    16.10    11.86     3.03  3426.51
    529.00   265.45   262.25    77.80    16.87     1.97  5513.22
    500.00   262.85   254.85    51.92    17.95     1.57  5950.00
    494.00   262.45   250.45    36.62    17.89     2.14  6043.06
    460.00   257.25   251.25    59.94    17.17     5.47  6586.79
    453.00   256.64   248.88    51.14    16.93     6.16  6701.25
    400.00   251.65   229.65    11.86     9.78    -0.00  7630.00
    375.00   248.14   220.98     6.11     8.95     2.40  8099.44
    353.00   244.85   212.85     3.04    12.03    10.18  8539.20
    349.00   244.31   212.31     2.99    12.01    12.01  8620.52
    334.00   242.25   210.25     2.77    13.83    12.49  8933.99
    300.00   238.45   208.45     3.15    18.55    12.99  9690.00
    282.00   235.25   209.25     4.83    21.90    12.48 10117.82
    256.00   233.05   202.05     2.23    27.20    10.64 10779.00
    252.00   232.39   201.39     2.17    28.06    10.21 10885.91
    250.00   232.05   201.05     2.14    27.06    12.62 10940.00
    227.00   229.65   194.65     1.04    24.85    10.47 11591.32
    200.00   223.45   190.45     1.05    21.77     7.92 12430.00
    188.00   220.89   188.96     1.10    17.90     6.52 12829.62
    168.00   216.25   186.25     1.21    17.37    10.13 13556.05
    151.00   212.86   183.80     1.20    16.17    13.57 14228.14
    150.00   212.65   183.65     1.19    16.56    13.90 14270.00
    144.00   211.80   183.01     1.18    19.84     7.22 14518.68
    133.00   210.16   181.75     1.17    11.61     4.23 15002.76
    100.00   204.25   177.25     1.10     4.96     5.91 16740.00
     92.40   201.65   175.65     1.16     5.61     8.01 17210.18
     70.00   203.85   176.85     1.08     0.40     1.49 18860.00
     50.00   211.05   182.05     1.10    -6.66     0.58 20900.00
