
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200106/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1016.00   282.15   279.95    86.09     0.00     5.15    88.00
   1000.00   280.95   279.55    90.85     0.00    10.30   222.00
    995.00   280.75   279.55    92.10     0.06    10.56   263.35
    988.00   280.35   277.65    82.96     0.15    10.94   321.52
    963.00   278.35   277.55    94.57     0.52    12.28   531.73
    958.00   277.95   276.85    92.58     0.60    12.55   574.24
    953.00   277.55   277.25    97.92     0.69    12.82   616.92
    947.00   276.95   276.35    95.86     0.80    13.15   668.33
    939.00   276.55   276.55   100.00     0.96    13.58   737.25
    934.00   276.15   276.15   100.00     1.06    13.86   780.56
    925.00   275.75   275.75   100.00     1.26    14.36   859.00
    915.00   275.19   275.19   100.00     1.26    14.36   946.76
    890.00   273.75   273.75   100.00     4.75    13.06  1170.42
    873.00   273.55   273.55   100.00     9.66    13.59  1325.48
    871.00   273.55   272.45    92.32    10.29    13.54  1343.91
    870.00   274.15   271.25    80.96    10.61    13.50  1353.15
    869.00   277.15   263.15    35.26    10.93    13.46  1362.46
    868.00   279.35   260.35    24.19    11.25    13.41  1371.85
    866.00   281.15   260.15    21.04    11.41    13.34  1390.82
    861.00   281.95   258.95    18.08    11.83    13.17  1438.63
    860.00   281.95   260.95    21.26    11.91    13.13  1448.24
    852.00   282.15   259.15    18.13    12.58    12.82  1525.55
    850.00   282.15   259.15    18.13    12.74    12.74  1545.00
    846.00   281.95   257.95    16.65    12.72    13.42  1583.99
    843.00   281.75   258.75    18.02    12.69    13.94  1613.33
    840.00   281.35   264.35    28.99    12.64    14.46  1642.75
    837.00   281.35   259.85    20.26    12.57    14.98  1672.26
    836.00   281.35   258.35    17.92    12.57    14.93  1682.12
    795.00   278.15   263.15    32.88    12.43    12.75  2094.47
    789.00   277.95   261.95    30.32    12.38    12.43  2156.22
    788.00   278.00   260.75    27.44    12.37    12.37  2166.56
    785.00   278.15   257.15    20.22    12.02    12.37  2197.65
    770.00   277.40   251.72    13.42    10.26    12.23  2354.65
    769.00   277.35   251.35    13.04    10.08    12.37  2365.23
    763.00   277.55   255.55    18.45     8.97    13.20  2428.90
    760.00   277.75   251.75    13.13     8.38    13.58  2460.95
    758.00   277.63   251.63    13.10     7.98    13.82  2482.33
    748.00   277.02   251.02    12.97     7.46    12.93  2590.12
    737.00   276.35   250.35    12.81     6.97    13.52  2710.36
    728.00   275.55   251.05    14.41     6.53    13.99  2809.54
    719.00   274.75   251.75    16.24     7.61    13.88  2909.95
    716.00   274.54   251.11    15.59     7.98    13.82  2943.55
    705.00   273.75   248.75    13.38     8.51    14.74  3067.93
    702.00   273.75   254.75    22.59     8.65    14.99  3102.13
    700.00   273.35   254.35    22.47     8.75    15.16  3125.00
    698.00   273.15   254.15    22.41     8.79    15.12  3147.88
    673.00   272.25   250.25    17.05     9.22    14.60  3438.99
    654.00   270.85   248.85    16.69     9.54    14.19  3666.56
    647.00   270.25   252.25    23.55     9.66    14.03  3751.77
    642.00   270.03   250.92    21.32     9.75    13.92  3813.08
    638.00   269.85   249.85    19.65     9.24    14.82  3862.48
    629.00   268.83   251.39    24.30     7.83    16.79  3974.35
    624.00   268.25   252.25    27.36     7.64    16.39  4037.19
    614.00   267.25   248.25    20.72     7.27    15.58  4163.78
    606.00   266.26   249.74    25.55     6.96    14.93  4265.98
    598.00   265.25   251.25    31.54     9.15    13.07  4369.52
    594.00   265.05   246.05    20.09     8.80    13.06  4421.60
    588.00   264.65   248.65    26.25     8.26    13.02  4500.28
    583.00   264.25   248.25    26.12     7.82    12.98  4566.37
    579.00   263.76   247.95    26.42     7.46    12.93  4619.35
    562.00   261.65   246.65    27.75     8.95    13.07  4848.66
    536.00   257.85   246.85    38.49    11.42    12.96  5208.70
    529.00   257.05   243.05    28.90    12.12    12.86  5307.73
    525.00   256.45   243.45    31.55    12.54    12.78  5364.75
    523.00   256.22   242.65    29.83    12.74    12.74  5393.34
    518.00   255.65   240.65    25.84    12.29    11.15  5465.31
    516.00   255.85   234.85    14.28    12.07    10.53  5494.25
    514.00   256.25   228.25     6.88    11.83     9.92  5523.34
    504.00   255.68   223.41     4.20     9.83     9.83  5670.37
    500.00   255.45   221.45     3.41     8.93    10.65  5730.00
    493.00   254.82   218.81     2.63    10.26    12.23  5835.07
    476.00   253.25   212.25     1.33    11.95    10.58  6096.59
    473.00   252.85   212.71     1.46    12.23    10.26  6142.82
    444.00   248.89   217.32     3.68    12.01    12.01  6605.45
    437.00   247.89   218.48     4.64    14.98    12.57  6721.64
    425.00   246.15   220.51     6.93    14.93    14.93  6925.24
    423.00   245.85   220.85     7.41    14.42    15.01  6959.73
    408.00   243.91   217.62     6.03    10.63    15.18  7218.22
    402.00   243.12   216.30     5.52    12.57    14.98  7324.29
    400.00   242.85   215.85     5.36    12.91    15.38  7360.00
    395.00   242.65   211.65     3.20    12.51    17.32  7449.59
    394.00   242.49   211.76     3.30    12.40    17.71  7467.44
    369.00   238.46   214.71     7.11    15.66    15.66  7929.14
    363.00   237.45   215.45     8.61    15.40    16.44  8044.60
    358.00   236.65   219.65    15.57    15.16    17.10  8141.06
    338.00   233.14   214.62    12.03    13.88    19.82  8536.33
    332.00   232.05   213.05    11.05    13.81    19.72  8659.48
    314.00   228.53   211.73    13.59    13.58    19.40  9033.75
    300.00   225.65   210.65    16.21    13.29    18.98  9340.00
    298.00   225.25   209.25    14.09    13.33    18.84  9384.19
    296.00   224.85   209.85    15.96    13.38    18.69  9428.59
    295.00   224.65   214.65    30.34    13.40    18.62  9450.88
    294.00   224.45   215.45    34.30    13.42    18.54  9473.22
    292.00   224.45   213.45    26.66    13.46    18.40  9518.11
    290.00   224.25   212.25    23.39    13.51    18.25  9563.29
    280.00   222.05   211.05    25.77    13.70    17.50  9792.74
    276.00   221.25   208.25    19.50    13.77    17.19  9886.18
    268.00   219.85   205.85    16.57    13.90    16.56 10076.27
    252.00   216.25   207.25    31.08    14.78    17.61 10469.56
    250.00   215.85   204.85    23.44    14.89    17.75 10520.00
    249.00   215.85   204.85    23.44    14.83    17.67 10545.34
    247.00   215.25   205.25    26.71    14.70    17.52 10596.25
    240.00   214.45   200.45    14.83    14.23    16.96 10777.14
    235.00   213.05   202.05    22.38    13.22    18.08 10908.94
    231.00   212.45   200.45    19.13    12.33    18.96 11015.91
    226.00   211.45   200.45    21.78    11.12    20.01 11151.74
    223.00   210.65   203.65    38.43    10.34    20.61 11234.34
    221.00   210.45   201.45    28.75     9.79    21.00 11289.89
    218.00   210.05   199.05    21.25    10.70    20.91 11374.05
