
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200101/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1025.00   275.35   274.45    93.76    -1.26    -0.88     0.00
   1023.00   277.15   275.75    90.58    -1.95    -0.88    20.07
   1013.00   277.95   276.35    89.37    -4.46     2.58   121.51
   1005.00   277.70   276.72    93.31    -5.48     3.84   203.45
   1000.00   277.55   276.95    95.88    -5.52     4.63   255.00
    994.00   277.15   276.75    97.23    -4.87     5.31   304.04
    991.00   276.95   276.15    94.51    -4.52     5.62   328.64
    989.00   277.15   274.85    84.95    -4.27     5.81   345.08
    986.00   277.35   274.45    81.40    -3.88     6.08   369.81
    984.00   277.15   274.35    81.96    -3.61     6.24   386.35
    981.00   276.95   273.95    80.76    -3.69     6.39   411.19
    977.00   277.15   272.15    69.88    -3.80     6.59   444.42
    972.00   277.15   271.15    64.93    -3.95     6.84   486.16
    971.00   277.35   267.35    48.15    -3.98     6.89   494.54
    969.00   279.15   260.15    24.14    -4.03     6.99   511.36
    968.00   280.15   253.15    12.56    -4.06     7.04   519.82
    966.00   281.15   247.15     6.90    -4.12     7.14   536.83
    962.00   282.55   249.55     7.78    -3.59     7.70   571.10
    958.00   282.92   250.72     8.42    -2.99     8.22   605.68
    951.00   283.57   252.77     9.64    -2.13     7.96   666.56
    947.00   283.95   253.95    10.40    -1.88     7.86   701.54
    942.00   283.95   252.95     9.55    -1.58     7.72   745.59
    940.00   283.75   262.75    21.75    -1.46     7.66   763.28
    938.00   283.75   258.43    15.35    -1.34     7.60   780.99
    934.00   283.75   249.75     7.31    -1.37     7.76   816.54
    930.00   283.55   256.55    13.31    -1.40     7.92   852.22
    925.00   283.35   252.35     9.43    -1.43     8.11   897.00
    924.00   283.15   251.15     8.61    -1.43     8.11   905.97
    916.00   282.75   255.75    13.13    -1.43     8.11   977.99
    915.00   282.75   257.75    15.52    -1.51     8.15   987.04
    901.00   282.35   239.35     3.05    -2.66     8.58  1114.56
    875.00   281.25   242.18     4.31    -5.15     8.92  1355.89
    868.00   280.95   242.95     4.73    -5.07     8.31  1422.09
    850.00   279.75   238.75     3.43    -4.73     6.75  1594.00
    837.00   278.55   252.55    13.31    -5.20     7.08  1720.00
    828.00   278.15   242.15     5.32    -5.55     7.30  1808.13
    825.00   277.95   251.95    13.18    -5.67     7.37  1837.69
    822.00   277.75   253.75    15.61    -5.79     7.44  1867.34
    820.00   277.55   245.55     7.63    -5.87     7.49  1887.15
    813.00   277.15   255.15    18.34    -6.16     7.65  1956.80
    807.00   276.95   247.95     9.91    -6.41     7.78  2016.91
    802.00   276.35   251.35    13.99    -6.62     7.89  2067.27
    795.00   275.95   250.95    13.90    -6.60     8.37  2138.18
    792.00   275.75   243.75     7.33    -6.58     8.58  2168.72
    782.00   275.21   240.50     5.59    -6.50     9.28  2271.10
    770.00   274.55   236.55     3.97    -7.98     8.98  2395.69
    764.00   274.15   245.15     9.37    -8.74     8.74  2458.54
    760.00   273.95   239.95     5.80    -8.69     8.69  2500.66
    757.00   273.75   245.75    10.19    -8.65     8.65  2532.38
    754.00   273.35   253.35    20.63    -8.61     8.61  2564.20
    748.00   272.85   255.85    26.46    -8.53     8.53  2628.12
    736.00   271.80   252.56    21.57    -8.37     8.37  2757.06
    732.00   271.45   251.45    20.10    -7.57     8.90  2800.51
    726.00   270.65   252.65    23.67    -6.32     9.55  2865.86
    723.00   270.41   255.41    30.49    -5.67     9.81  2898.67
    721.00   270.25   257.25    36.01    -5.73     9.93  2920.62
    716.00   270.05   256.05    33.06    -5.90    10.21  2975.71
    700.00   268.45   254.45    32.56    -6.44    11.15  3154.00
    699.00   268.25   254.25    32.50    -6.41    11.22  3165.22
    692.00   267.85   252.85    29.70    -6.24    11.72  3244.16
