
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKHH          STNM =    34300    TIME = 200107/0000         
 SLAT =  49.96     SLON =    36.13   SELV =   155.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1008.00   271.25   266.55    70.24    -0.52    -2.95   155.00
   1000.00   271.05   266.25    69.66    -0.69    -3.94   213.00
    959.00   268.47   264.32    72.68    -2.07    -7.73   542.17
    951.00   267.96   263.93    73.32    -1.81    -6.76   608.04
    925.00   266.25   262.65    75.50    -2.50    -4.33   826.00
    881.00   262.88   260.89    85.31    -1.64    -1.15  1202.57
    868.00   261.85   260.35    88.65    -1.64    -1.15  1317.44
    855.00   264.05   262.65    89.56    -1.64    -1.15  1433.55
    850.00   265.45   262.55    79.68    -1.64    -1.15  1479.00
    846.00   266.52   262.22    71.48    -1.64    -1.15  1515.70
    844.00   267.05   262.05    67.71    -1.64    -1.20  1534.11
    820.00   265.85   254.85    41.07    -1.53    -1.80  1758.66
    777.00   263.06   251.04    36.75    -0.78    -2.90  2170.36
    700.00   257.65   243.65    29.10    -1.03    -2.82  2968.00
    698.00   257.50   243.54    29.15    -1.03    -2.82  2989.01
    666.00   255.11   241.74    30.01    -0.00    -3.00  3333.66
    636.00   252.76   239.96    30.93     1.97    -0.35  3672.16
    617.00   251.22   238.80    31.57     4.98     0.44  3894.90
    596.00   249.45   237.47    32.34     4.53    -2.11  4149.21
    560.00   246.28   235.07    33.85     3.94    -0.69  4606.78
    551.00   245.45   234.45    34.27     4.17    -2.15  4725.76
    522.00   244.78   231.56    26.98     0.61    -6.97  5112.22
    502.00   244.30   229.46    22.58    -3.08    -8.46  5391.47
    500.00   244.25   229.25    22.16    -2.33    -8.69  5420.00
    493.00   243.79   228.79    22.01    -0.78    -8.97  5520.31
    488.00   243.45   228.45    21.90    -0.89    -9.32  5592.84
    440.00   239.04   223.09    18.36    -2.26   -12.80  6321.34
    438.00   238.85   222.85    18.21    -2.42   -12.69  6353.39
    416.00   236.35   220.35    17.44    -4.10   -11.28  6709.20
    400.00   234.45   218.45    16.86    -2.26   -12.80  6980.00
    377.00   231.41   215.83    16.78    -0.00   -12.00  7373.32
    317.00   222.51   208.14    16.61    -1.74    -9.85  8524.63
    301.00   219.85   205.85    16.57    -0.10    -9.06  8868.62
    300.00   219.65   205.65    16.51    -0.00    -9.00  8890.00
    278.00   217.86   204.46    17.33     5.50    -9.53  9374.78
    264.00   216.65   203.65    17.92     3.80    -8.16  9703.68
    260.00   216.85   202.85    15.60     3.26    -7.61  9800.24
    253.00   218.80   204.80    16.23     2.39    -6.58  9974.04
    250.00   219.65   205.65    16.51     3.38    -7.25 10050.00
    231.00   221.65   207.65    17.16     4.12    -6.86 10559.34
    205.00   220.82   206.82    16.89     5.14    -6.13 11330.52
    200.00   220.65   206.65    16.83     6.43    -7.66 11490.00
    160.00   220.65   206.65    16.83     4.10   -11.28 12932.73
    150.00   220.65   206.65    16.83     5.07   -10.88 13350.00
    135.00   220.65   206.65    16.83     5.37   -10.01 14030.87
    108.00   217.23   203.23    15.72     5.74    -8.19 15457.84
    100.00   216.05   202.05    15.34     5.74    -8.19 15950.00
     70.00   217.85   203.85    15.92     8.49    -8.49 18200.00
     50.00   217.05   203.05    15.67     9.19    -9.19 20340.00
     30.00   212.65   198.65    14.26    15.56   -10.90 23540.00
     20.00   215.45   200.45    13.08    25.38   -11.83 26070.00
     16.30 -9999.00 -9999.00 -9999.00    38.53   -14.02 -9999.00
