
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200106/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1012.00   280.75   278.05    83.01     1.09     2.33     0.00
   1009.00   279.95   278.45    90.16     1.57     3.38    53.86
   1000.00   279.35   277.95    90.74     3.05     6.53   216.00
    996.00   279.07   277.83    91.76     4.12     7.14   248.72
    970.00   277.24   277.07    98.83     8.01     8.01   464.67
    966.00   276.95   276.95   100.00     8.36     7.36   498.40
    959.00   276.72   276.72   100.00     8.86     6.20   557.36
    925.00   275.55   275.55   100.00     8.28     6.95   850.00
    917.00   275.05   275.05   100.00     7.64     7.64   920.23
    906.00   274.35   274.35   100.00     4.09     9.32  1017.80
    899.00   276.62   275.31    91.12     1.70     9.63  1080.67
    898.00   276.95   275.45    89.93     1.70     9.63  1089.69
    896.00   277.15   275.55    89.30     1.70     9.63  1107.86
    890.00   276.95   275.40    89.61     1.70     9.63  1162.59
    884.00   276.75   275.25    89.91     1.28     9.70  1217.69
    878.00   276.41   275.38    92.95     0.85     9.74  1273.04
    870.00   275.95   275.55    97.20     1.47    10.02  1347.44
    866.00   275.81   275.01    94.47     1.79    10.14  1384.81
    860.00   275.59   274.19    90.47     3.70    10.16  1441.20
    859.00   275.55   274.05    89.82     4.43    10.20  1450.63
    853.00   275.75   271.05    71.15     9.08     9.26  1507.43
    850.00   276.15   269.15    60.04    11.39     7.97  1536.00
    849.00   276.35   268.35    55.74    11.39     7.97  1545.54
    848.00   276.75   265.75    44.43    11.73     8.00  1555.10
    844.00   277.35   262.35    32.64    13.11     8.02  1593.51
    842.00   278.55   255.55    17.21    13.82     7.98  1612.86
    841.00   279.15   252.15    12.34    13.84     7.99  1622.55
    839.00   279.55   250.55    10.43    13.89     8.02  1642.04
    834.00   279.95   250.95    10.51    14.01     8.09  1691.03
    823.00   280.32   262.31    26.49    14.26     8.23  1800.05
    822.00   280.35   263.35    28.69    14.27     8.02  1810.03
    814.00   280.35   260.35    22.59    14.20     6.33  1890.42
    808.00   279.98   260.53    23.51    14.03     5.11  1951.01
    784.00   278.48   261.29    27.71    14.03     5.11  2197.94
    782.00   278.35   261.35    28.10    13.97     5.43  2218.86
    768.00   277.95   258.96    23.81    13.37     7.72  2366.11
    761.00   277.75   257.75    21.86    13.39     7.89  2440.74
    758.00   277.35   260.35    27.80    13.40     7.96  2472.88
    728.00   276.15   255.15    19.68    13.46     8.71  2800.45
    717.00   275.75   256.75    23.16    13.48     8.99  2923.58
    713.00   275.35   255.35    21.19    13.48     9.10  2968.76
    710.00   275.35   249.35    12.59    13.49     9.18  3002.78
    701.00   274.35   255.35    22.76    13.49     9.42  3105.53
    700.00   274.15   255.15    22.70    13.49     9.45  3117.00
    691.00   273.35   251.35    17.34    13.49     9.45  3220.56
    687.00   273.05   256.05    26.52    13.49     9.45  3266.93
    680.00   272.65   251.65    18.73    13.49     9.45  3348.63
    677.00   272.25   254.25    24.14    13.49     9.45  3383.85
    673.00   272.05   253.05    22.10    13.49     9.45  3431.00
    670.00   271.85   248.85    15.50    13.49     9.45  3466.52
    659.00   270.75   252.33    22.85    13.49     9.45  3597.78
    658.00   270.65   252.65    23.67    13.56     9.40  3609.82
    642.00   269.31   249.63    20.06    14.71     8.49  3804.00
    639.00   269.05   249.05    19.43    14.75     8.28  3840.95
    638.00   269.05   247.05    16.22    14.77     8.21  3853.27
    636.00   268.85   249.85    21.18    14.79     8.06  3877.95
    633.00   268.65   247.65    17.65    14.82     7.84  3915.09
    631.00   268.45   250.45    23.02    14.84     7.69  3939.93
    628.00   268.25   246.25    16.02    14.87     7.48  3977.31
    621.00   267.47   248.58    20.99    14.93     6.96  4065.03
    619.00   267.25   249.25    22.67    14.75     7.58  4090.28
    612.00   266.70   248.70    22.50    13.92     9.75  4178.72
    597.00   265.50   247.50    22.15    14.19    11.91  4371.69
    589.00   264.85   246.85    21.96    13.70    11.50  4476.61
    582.00   264.25   244.25    18.10    13.27    11.13  4569.05
    578.00   263.98   246.20    22.13    13.02    10.92  4622.25
    573.00   263.65   248.65    28.38    14.33    10.04  4689.28
    568.00   263.02   248.53    29.51    15.61     9.01  4755.88
    555.00   261.35   248.22    32.75    15.60    10.93  4931.81
    533.00   258.44   247.66    39.47    13.80    11.58  5239.14
    517.00   256.25   247.25    45.60    13.11    10.10  5470.74
    500.00   253.85   246.85    53.88    12.23     8.56  5720.00
    491.00   252.54   246.58    58.85    12.93     7.46  5854.75
    478.00   250.60   246.18    67.20    11.39     7.97  6053.81
    477.00   250.45   246.15    67.91    11.43     7.82  6069.34
    468.00   249.05   246.35    78.32    11.77     6.44  6209.30
    462.00   248.45   243.95    66.17    11.90     5.51  6303.73
    461.00   248.25   241.25    52.15    11.92     5.36  6319.56
    459.00   249.05   234.05    23.71    11.95     5.05  6351.36
    457.00   249.45   230.45    15.69    11.96     4.74  6383.37
    447.00   248.60   227.58    12.41    11.94     3.20  6544.43
    422.00   246.39   220.13     6.48    16.93     6.16  6963.39
    414.00   245.65   217.65     5.15    16.73     6.69  7102.72
    400.00   243.25   217.25     6.13    16.33     7.62  7350.00
    391.00   242.02   215.33     5.44    14.76    10.34  7509.57
    371.00   239.18   210.92     4.07    15.18    10.63  7877.75
    362.00   237.85   208.85     3.53    17.34    10.39  8049.95
    360.00   237.50   208.98     3.72    17.83    10.29  8087.90
    330.00   232.05   211.05     8.54    18.61     8.81  8683.82
    328.00   231.66   211.34     9.24    18.66     8.70  8724.59
    310.00   228.05   214.05    19.27    18.44     9.87  9103.08
    301.00   226.05   210.05    14.33    18.30    10.49  9298.08
    300.00   225.85   209.85    14.27    18.28    10.55  9320.00
    289.00   223.65   208.65    15.59    17.94    11.74  9566.20
    285.00   222.85   210.85    22.88    17.79    12.18  9657.44
    281.00   222.05   209.05    19.78    17.63    12.63  9749.64
    273.00   220.25   212.25    37.19    17.27    13.54  9936.95
    272.00   220.25   212.25    37.19    17.22    13.65  9960.65
    267.00   219.25   208.76    26.45    16.96    14.23 10080.15
    266.00   219.05   208.05    24.64    17.05    14.17 10104.32
    263.00   218.25   210.25    36.40    17.33    13.96 10177.04
    258.00   217.45   210.45    41.19    17.80    13.61 10299.66
    252.00   216.65   207.65    31.24    18.37    13.15 10449.43
    250.00   216.25   207.25    31.08    18.55    12.99 10500.00
    238.00   213.65   206.65    39.66    18.72    13.11 10809.96
    234.00   213.05   204.05    29.80    18.78    13.15 10915.96
    230.00   212.25   205.25    39.09    18.84    13.19 11023.44
    225.00   211.25   200.25    21.70    18.92    13.25 11159.87
    221.00   210.65   198.65    18.49    18.98    13.29 11270.80
    215.00   209.05   197.05    17.92    19.29    12.83 11440.12
    207.00   207.45   199.45    31.98    19.71    12.18 11671.60
    200.00   205.85   196.85    26.86    20.07    11.58 11880.00
    198.00   205.45   196.45    26.70    19.64    10.60 11940.49
    194.00   205.09   196.61    28.77    18.66     8.70 12062.78
    185.00   204.24   196.97    34.24    12.74    12.74 12347.41
    183.00   204.05   197.05    35.64    13.47    13.47 12412.54
    180.00   204.05   197.05    35.64    14.57    11.48 12511.25
    171.00   204.25   195.25    26.20    16.24     5.04 12817.69
    169.00   206.65   197.65    27.19    16.26     3.58 12888.43
    168.00   206.65   197.65    27.19    16.22     2.86 12924.32
    166.00   207.05   197.05    23.48    16.03     3.79 12996.82
    164.00   207.05   193.05    12.52    15.78     4.71 13070.26
    163.00   208.25   189.25     5.68    15.64     5.17 13107.43
    162.00   208.85   188.35     4.50    15.48     5.63 13145.04
    161.00   209.45   187.45     3.56    15.63     4.50 13182.89
    160.00   209.65   187.65     3.59    15.71     3.36 13221.10
    157.00   211.08   187.29     2.79    15.44    -0.00 13337.89
    155.00   212.05   187.05     2.36    14.70     0.72 13417.00
    150.00   211.05   188.05     3.19    12.67     2.23 13620.00
    148.00   210.89   187.89     3.17    13.43     3.60 13702.88
    145.00   210.65   187.65     3.14    13.56     3.42 13829.32
    137.00   211.65   187.65     2.76    13.92     2.92 14180.23
    131.00   211.01   187.01     2.68    14.19     2.50 14457.00
    126.00   210.45   186.45     2.62    13.42    -2.67 14697.50
    124.00   210.92   186.53     2.49    12.57    -4.58 14796.39
    121.00   211.65   186.65     2.32    12.02    -3.36 14947.75
    114.00   210.18   186.23     2.61    10.26    -0.90 15314.64
    109.00   209.08   185.91     2.86    12.67     2.23 15590.78
    108.00   208.85   185.85     2.91    12.48     2.20 15647.52
    104.00   209.63   185.65     2.54    11.66     2.06 15879.22
    100.00   210.45   185.45     2.20    14.93     6.96 16120.00
     70.00   209.05   184.05     2.06    18.76    -3.31 18300.00
     50.00   207.85   182.85     1.94    23.08    -2.02 20360.00
     30.00   206.45   182.45     2.19    33.82    -9.06 23470.00
     20.00   199.85   178.85     2.85    37.01    -6.53 25870.00
     18.30 -9999.00 -9999.00 -9999.00    41.54    -3.63 -9999.00
