
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200704/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    984.00   294.75   292.65    87.85     1.41    -1.41   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   134.00
    958.00   292.95   290.25    84.42     2.69    -2.93   505.93
    932.00   291.22   288.37    83.39     3.86    -4.60   738.33
    925.00   290.75   287.85    83.10     3.44    -4.91   802.00
    850.00   285.35   282.55    83.00     1.71    -4.70  1512.00
    807.00   281.96   279.07    82.07     0.87    -4.92  1944.81
    802.00   281.55   278.65    81.96     0.92    -4.51  1996.63
    758.00   279.06   276.20    81.87     0.42    -0.91  2458.46
    702.00   275.68   272.87    81.75    -1.15     1.64  3086.65
    700.00   275.55   272.75    81.75    -1.41     1.41  3110.00
    689.00   274.59   271.92    82.40    -3.00     0.00  3237.71
    675.00   273.35   270.85    83.28    -3.36     0.40  3403.23
    610.00   271.05   268.75    84.24    -4.05     3.38  4212.76
    528.00   265.05   261.45    75.29    -0.40     7.97  5348.72
    500.00   262.05   258.05    72.31     2.33     8.69  5770.00
    498.00   261.85   257.85    72.27 -9999.00 -9999.00  5800.78
