
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200707/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    977.00   289.35   287.35    87.93     1.37    -3.76   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    76.00
    958.00   287.15   284.65    84.89     2.15    -5.38   443.31
    925.00   285.15   282.55    84.10     3.80    -8.16   736.00
    887.00   283.35   280.95    85.05     3.11   -12.16  1085.87
    872.00   282.71   280.27    84.74     2.43   -13.79  1227.22
    850.00   281.75   279.25    84.29     1.05   -11.95  1439.00
    830.00   281.14   278.55    83.71    -0.00   -12.00  1635.84
    805.00   280.35   277.65    82.96     2.34    -7.88  1888.67
    792.00   280.75   278.05    83.01     2.66    -5.61  2023.02
    778.00   280.09   277.33    82.59     2.29    -3.28  2169.04
    700.00   276.15   273.05    80.07     2.82     1.03  3034.00
    654.00   273.51   270.17    78.27     1.93     2.30  3580.52
    643.00   272.85   269.45    77.81     2.08     2.96  3716.91
    633.00   272.85   269.35    77.23     2.14     3.61  3842.14
    540.00   265.94   261.68    71.58    -2.59     9.66  5087.68
    503.00   262.85   258.25    68.99    -0.91     9.03  5644.05
    500.00   262.45   257.85    68.90    -0.78     8.97  5690.00
    435.00   255.65   249.65    59.50     0.98    10.34  6753.83
    409.00   252.12   246.86    62.57     1.91    10.83  7213.90
    400.00   250.85   245.85    63.77     1.91    10.83  7380.00
    366.00   244.65   239.65    62.10     1.07    10.14  8024.59
    358.00   244.05   239.05    61.93     0.87     9.96  8181.95
    328.00   241.65   236.65    61.25     0.55    13.08  8805.14
    302.00   237.02   232.02    59.89     0.00    16.00  9383.47
    300.00   236.65   231.65    59.78     0.00    16.00  9430.00
    258.00   227.85 -9999.00 -9999.00    -1.31    14.94 10451.62
    250.00   225.85 -9999.00 -9999.00    -2.78    15.76 10660.00
    246.00   224.85 -9999.00 -9999.00    -2.85    16.15 10766.37
    240.00   224.06 -9999.00 -9999.00    -2.95    16.74 10928.27
    234.00   223.25 -9999.00 -9999.00    -2.95    16.74 11094.27
    207.00   223.25 -9999.00 -9999.00     0.00    18.00 11895.25
    200.00   223.25 -9999.00 -9999.00     1.31    14.94 12120.00
    192.00   223.75 -9999.00 -9999.00     2.26    12.80 12387.96
    170.00   225.25 -9999.00 -9999.00 -9999.00 -9999.00 13186.79
