
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200106/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    996.00   271.05   268.25    81.13     2.82     1.03   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   248.00
    953.00   267.85   266.35    89.18     4.13    -0.72   627.46
    932.00   267.65   264.55    78.77     4.35    -2.02   802.76
    925.00   267.25   263.85    76.88     4.33    -2.50   862.00
    911.00   266.38   262.72    75.15     4.10    -2.87   980.54
    853.00   262.65   257.85    67.81     4.57    -3.80  1491.86
    850.00   262.65   257.85    67.81     4.60    -3.86  1519.00
    835.00   262.45   257.45    66.65     4.86    -4.17  1655.94
    816.00   264.45   254.45    44.26     5.19    -4.60  1833.56
    745.00   260.77   243.65    22.54     6.36    -6.36  2530.20
    700.00   258.25   236.25    13.48     3.50    -6.06  3007.00
    696.00   258.05   236.05    13.43     3.07    -6.29  3050.25
    680.00   257.34   238.91    18.94     1.22    -6.89  3225.25
    665.00   256.65   241.65    26.16     1.20    -7.65  3393.09
    649.00   256.65   246.65    41.75     1.14    -8.48  3575.87
    602.00   253.85   248.85    64.55     0.75   -11.04  4137.08
    586.00   253.65   248.75    65.08     0.53   -11.96  4337.01
    572.00   252.45   247.75    65.96     0.30   -12.77  4515.98
    504.00   248.05   243.05    63.03    -1.48   -16.94  5442.27
    500.00   247.45   242.45    62.87    -1.48   -16.94  5500.00
    400.00   235.05   226.05    38.29    -1.92   -21.92  7080.00
    369.00   230.65 -9999.00 -9999.00    -2.77   -24.65  7629.26
    300.00   222.25 -9999.00 -9999.00    -5.56   -31.51  9000.00
    272.00   218.25 -9999.00 -9999.00    -6.06   -34.35  9632.94
    253.00   216.25 -9999.00 -9999.00    -6.42   -36.44 10094.34
    250.00   216.25 -9999.00 -9999.00    -6.42   -36.44 10170.00
    243.00   216.56 -9999.00 -9999.00    -6.60   -37.42 10350.72
    200.00   218.65 -9999.00 -9999.00    -2.70   -30.88 11590.00
    182.00   220.25 -9999.00 -9999.00    -1.63   -27.67 12197.04
    150.00   218.05 -9999.00 -9999.00    -0.00   -21.00 13440.00
    141.00   217.85 -9999.00 -9999.00     0.80   -19.92 13833.16
    127.00   220.45 -9999.00 -9999.00     1.94   -18.02 14501.28
    100.00   215.45 -9999.00 -9999.00     3.62   -13.52 16020.00
     70.00   216.45 -9999.00 -9999.00     6.34   -13.59 18260.00
     50.00   211.85 -9999.00 -9999.00     7.46   -10.65 20380.00
     30.00   210.85 -9999.00 -9999.00    13.02   -10.93 23570.00
