
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200102/1200         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    985.00   273.15   270.95    85.12    -0.00    -2.57    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  -100.00
    954.00   270.45   269.05    90.08    -1.30    -4.76   275.36
    925.00   269.05   267.45    88.61    -3.61    -6.24   519.00
    903.00   268.13   266.87    90.81    -3.09    -5.35   709.49
    873.00   266.85   266.05    94.05    -0.84    -4.91   976.87
    857.00   266.45   262.45    73.18     0.11    -4.33  1122.51
    852.00   266.31   262.31    73.16     0.36    -4.10  1168.52
    850.00   266.25   262.25    73.14     0.36    -4.10  1187.00
    789.00   263.65   260.35    76.87    -0.79    -3.58  1766.80
    774.00   263.05   255.05    51.98    -1.04    -3.40  1915.31
    717.00   259.09   250.33    47.50    -1.77    -2.53  2500.45
    700.00   257.85   248.85    46.11    -0.36    -4.10  2684.00
    679.00   257.05   246.05    38.22    -0.59    -5.60  2913.96
    642.00   254.05   244.05    40.89    -1.14    -8.33  3333.84
    627.00   252.85   248.25    66.65    -1.42    -9.47  3509.55
    599.00   250.42   243.08    51.16    -2.06   -11.66  3845.05
    591.00   249.70   241.55    47.16    -1.03   -11.79  3943.80
    573.00   248.05   238.05    38.85     0.24   -10.76  4170.95
    551.00   246.45   239.45    51.57     1.51    -9.27  4454.76
    549.00   246.28   239.24    51.33     1.61    -9.13  4480.79
    524.00   244.07   236.55    48.24    -0.72    -8.21  4814.40
    500.00   241.85   233.85    45.19    -0.81    -9.23  5150.00
    430.00   234.73   225.11    35.61     4.64    -8.03  6194.75
    415.00   233.05   223.05    33.49     4.64    -8.03  6440.70
    400.00   231.25 -9999.00 -9999.00     4.64    -8.03  6690.00
    351.00   224.85 -9999.00 -9999.00     3.66    -7.57  7564.15
    342.00   224.16 -9999.00 -9999.00     3.48    -7.47  7733.88
    313.00   221.78 -9999.00 -9999.00    10.25    -5.92  8312.83
    300.00   220.65 -9999.00 -9999.00     9.36    -5.40  8590.00
    286.00   219.65 -9999.00 -9999.00     8.86    -6.20  8898.27
    283.00   219.89 -9999.00 -9999.00     9.70    -6.79  8966.60
    280.00   220.12 -9999.00 -9999.00     9.70    -6.79  9035.66
    250.00   222.65 -9999.00 -9999.00     6.55    -6.55  9770.00
    224.00   224.54 -9999.00 -9999.00     6.92    -6.92 10487.46
    210.00   225.65 -9999.00 -9999.00     7.25    -6.56 10909.11
    200.00   225.65 -9999.00 -9999.00     7.49    -6.29 11230.00
    192.00   225.76 -9999.00 -9999.00     9.36    -5.40 11501.03
    150.00   226.45 -9999.00 -9999.00     5.83    -5.83 13140.00
    147.00   226.55 -9999.00 -9999.00     5.30    -6.31 13274.03
    100.00   228.45 -9999.00 -9999.00     4.63    -5.52 15830.00
     70.00   231.85 -9999.00 -9999.00     2.82    -7.74 18240.00
     50.00   232.85 -9999.00 -9999.00    -2.61    -5.60 20530.00
     30.00   236.05 -9999.00 -9999.00    -2.18    -4.67 24020.00
     20.00   237.65 -9999.00 -9999.00    -5.10    -5.10 26830.00
