
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200102/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1002.00   275.55   273.85    88.53     1.49    -0.40   141.00
   1000.00   275.95   274.35    89.21     2.98     0.80   156.00
    994.00   277.55   274.45    80.27     4.45     1.94   204.92
    993.00   277.60   274.47    80.07     4.67     2.18   213.14
    983.00   278.15   274.65    78.09     6.52     3.48   295.75
    977.00   278.02   274.43    77.53     7.58     4.37   345.71
    961.00   277.68   273.82    76.05     8.47     4.89   480.43
    946.00   277.35   273.25    74.65    11.31     5.32   608.79
    938.00   277.95   271.95    65.11    12.89     5.37   678.04
    933.00   277.75   271.75    65.06    13.90     5.33   721.65
    930.00   278.35   270.35    56.27    14.51     5.28   747.94
    925.00   278.35   270.35    56.27    14.51     5.28   792.00
    919.00   278.75   268.75    48.56    14.51     5.92   845.21
    908.00   281.95   260.95    21.26    14.42     7.12   944.26
    904.00   282.35   257.35    15.42    14.37     7.56   980.79
    901.00   283.55   254.55    11.25    14.32     7.90  1008.37
    898.00   283.79   255.09    11.59    14.26     8.23  1036.14
    891.00   284.35   256.35    12.41    13.01     8.02  1101.28
    877.00   284.70   257.57    13.43    10.54     7.38  1233.42
    875.00   284.75   257.75    13.58    10.59     7.51  1252.47
    854.00   283.75   257.75    14.51    10.98     8.97  1454.95
    850.00   283.55   257.55    14.47    11.04     9.26  1494.00
    829.00   282.16   256.16    14.14     9.86     8.27  1701.22
    823.00   281.75   255.75    14.05     9.54     8.63  1761.39
    815.00   281.59   252.39    10.66     9.10     9.10  1842.01
    813.00   281.55   251.55     9.93     9.00     9.08  1862.29
    799.00   280.75   253.75    12.69     8.31     8.95  2005.38
    778.00   278.84   251.84    12.27     7.28     8.68  2222.44
    760.00   277.17   250.17    11.90     7.09    10.12  2413.21
    743.00   275.55   248.55    11.55     8.72    10.02  2597.58
    732.00   275.11   244.83     8.49     9.83     9.83  2717.80
    723.00   274.75   241.75     6.51     9.49    11.90  2817.52
    718.00   274.44   241.88     6.75     9.15    13.07  2873.22
    706.00   273.67   242.21     7.36    10.59    12.62  3008.52
    701.00   273.35   242.35     7.63    11.14    13.27  3065.57
    700.00   273.35   240.35     6.30    11.25    13.41  3077.00
    693.00   272.79   240.10     6.40    10.34    14.76  3156.62
    668.00   270.75   239.17     6.79    12.23    10.26  3447.71
    634.00   267.85   237.85     7.41     7.68    11.05  3861.58
    628.00   267.85   235.85     6.06     6.90    11.02  3936.14
    613.00   266.40   234.40     5.84     5.00    10.73  4123.87
    599.00   265.01   233.01     5.63     6.62     7.89  4303.27
    584.00   263.48   231.48     5.41     8.01     8.01  4500.21
    576.00   262.65   230.65     5.29     9.50     6.17  4607.32
    574.00   262.65   230.65     5.29     9.81     5.66  4634.06
    573.00   262.65   230.65     5.29     9.94     5.58  4647.47
    570.00   262.65   228.65     4.26    10.34     5.30  4687.83
    568.00   262.45   233.45     7.21    10.60     5.11  4714.85
    567.00   262.45   236.95    10.29    10.73     5.00  4728.39
    566.00   262.45   240.45    14.53    10.48     5.09  4741.95
    561.00   261.85   246.85    27.81     9.24     5.43  4810.06
    558.00   261.45   245.45    25.25     8.50     5.56  4851.15
    556.00   261.22   246.36    27.96     8.01     5.61  4878.60
    551.00   260.65   248.65    36.04     7.72     4.72  4947.67
    549.00   260.38   248.72    37.04     7.58     4.37  4975.38
    545.00   259.85   248.85    39.14     7.84     5.06  5031.12
    543.00   259.45   251.45    50.90     7.96     5.43  5059.09
    542.00   259.34   251.34    50.86     8.01     5.61  5073.05
    529.00   257.85   249.85    50.41     8.77     6.14  5256.99
    517.00   256.45   249.45    54.65     9.49     6.65  5429.83
    511.00   255.65   248.65    54.42     9.86     6.90  5517.37
    510.00   255.45   247.45    49.66     9.92     6.95  5532.04
    507.00   255.25   244.25    37.62    10.11     7.08  5576.15
    506.00   255.25   246.25    45.27    10.17     7.12  5590.91
    504.00   255.05   245.05    41.22    10.29     7.21  5620.51
    500.00   254.85   245.85    45.14    10.54     7.38  5680.00
    498.00   254.45   246.78    50.87    10.54     7.38  5709.82
    497.00   254.25   247.25    54.00    10.49     7.27  5724.78
    479.00   252.19   243.82    46.96     9.36     5.40  5997.29
    471.00   251.25   242.25    43.96     7.73     6.96  6121.72
    469.00   251.25   240.75    38.08     7.28     7.28  6152.96
    467.00   251.25   239.25    32.90     7.04     7.04  6184.34
    466.00   251.12   239.12    32.86     6.92     6.92  6200.06
    464.00   250.85   238.85    32.77     7.61     6.62  6231.62
    456.00   250.36   232.24    17.49    10.27     4.79  6358.89
    451.00   250.05   228.05    11.48     9.34     3.30  6439.58
    449.00   250.45   218.45     3.68     8.91     2.76  6472.07
    447.00   250.55   217.06     3.08     8.45     2.26  6504.76
    441.00   250.85   212.85     1.77     6.28     2.04  6603.72
    437.00   250.27   212.83     1.86     4.84     1.76  6669.67
    431.00   249.39   212.80     2.00     3.64     3.64  6769.73
    402.00   244.97   212.66     2.94     3.95     3.31  7273.90
    400.00   244.65   212.65     3.02     4.34     3.64  7310.00
    396.00   244.02   213.00     3.35     3.31     3.95  7381.73
    391.00   243.23   213.45     3.82     2.06     3.57  7472.43
    380.00   241.45   214.45     5.14     3.12     3.42  7676.11
    369.00   239.49   215.67     7.24     4.22     2.95  7880.94
    365.00   238.77   216.13     8.22     4.67     2.18  7956.94
    349.00   235.78   217.99    13.93     5.07     0.89  8269.52
    337.00   233.45   219.45    21.07     5.51    -0.47  8513.50
    333.00   232.81   222.01    30.43     5.57    -0.98  8595.22
    332.00   232.65   222.65    33.35     5.75    -1.08  8615.81
    329.00   232.25   222.25    33.20     6.28    -1.39  8677.77
    325.00   231.65   223.65    41.55     6.96    -1.87  8761.10
    319.00   230.60   222.60    41.16     7.14    -4.12  8887.49
    317.00   230.25   222.25    41.03     7.11    -4.37  8930.14
    309.00   228.65   222.65    51.06     6.93    -5.38  9102.38
    304.00   227.45   222.95    60.27     6.75    -6.03  9211.64
    300.00   226.85   221.85    56.69     6.55    -6.55  9300.00
    297.00   226.25   221.25    56.49     6.19    -6.19  9366.47
    294.00   225.85   220.95    57.02     6.42    -6.07  9433.47
    290.00   224.85   218.85    49.71     6.73    -5.89  9523.60
    281.00   223.05   218.55    58.86     7.44    -5.43  9729.72
    279.00   222.65   215.82    44.14     7.59    -5.32  9776.17
    278.00   222.45   214.45    38.06     7.39    -5.44  9799.52
    275.00   221.85   214.85    42.91     6.78    -5.77  9869.89
    268.00   220.63   209.26    24.03     5.30    -6.31 10036.36
    267.00   220.45   208.45    22.01     5.37    -6.40 10060.49
    261.00   219.05   209.05    28.19     5.80    -6.91 10206.30
    251.00   216.65   210.65    46.64     6.54    -7.80 10454.76
    250.00   216.45   210.45    46.56     6.62    -7.89 10480.00
    249.00   216.25   210.25    46.48     6.53    -8.03 10505.49
    247.00   215.85   206.85    30.92     6.33    -8.30 10556.72
    245.00   215.45   206.45    30.76     6.12    -8.57 10608.26
    239.00   214.02   205.62    32.80     5.41    -9.36 10764.43
    235.00   213.05   205.05    34.30     5.11    -9.15 10870.74
    230.00   212.05   204.05    33.89     4.75    -8.87 11005.13
    225.00   210.45   203.45    38.35     4.40    -8.57 11141.63
    215.00   208.05   200.05    32.23     3.70    -7.93 11421.29
    207.00   206.25   201.25    49.17     5.92    -9.16 11652.22
    200.00   204.65   199.65    48.52     8.27    -9.86 11860.00
    198.00   204.45   199.45    48.44     7.45    -9.98 11919.96
    192.00   203.45   197.45    41.26     5.04    -9.97 12102.99
    188.00   202.37   196.97    44.76     3.52    -9.68 12226.80
    180.00   200.14   195.98    53.20     3.86    -6.69 12482.54
    179.00   199.85   195.85    54.42     4.36    -6.98 12515.30
    176.00   199.25   194.45    47.76     6.02    -7.71 12613.67
    175.00   199.08   194.25    47.53     6.62    -7.89 12646.64
    170.00   198.19   193.26    46.32    10.73    -5.00 12814.41
    167.00   197.65   192.65    45.58    12.74    -6.99 12917.46
    166.00   197.45   192.45    45.50    13.37    -7.72 12952.06
    154.00   199.66   193.74    40.13    18.14   -12.70 13386.78
    153.00   199.85   193.85    39.70    17.61   -12.33 13424.52
    150.00   200.05   192.05    28.83    16.02   -11.22 13540.00
    149.00   200.05   192.05    28.83    14.49    -9.53 13579.16
    147.00   202.05   191.05    18.25    11.15    -6.43 13658.67
    144.00   201.45   188.45    12.87    10.00    -3.40 13780.41
    143.00   201.28   188.40    13.09     9.45    -2.53 13821.35
    140.00   200.76   188.25    13.77    11.33    -0.00 13945.91
    136.00   200.05   188.05    14.77    15.40    -0.00 14116.21
    133.00   200.61   187.87    13.18    18.53    -0.00 14248.04
    117.00   203.85   186.85     6.92    18.92    -6.42 15005.55
    116.00   203.61   186.61     6.87    18.87    -6.87 15056.61
    112.00   202.65   185.65     6.65    20.28    -3.58 15265.33
    104.00   203.89   185.12     5.07    23.08    -2.02 15706.34
    103.00   204.05   185.05     4.90    22.61    -1.49 15763.84
    100.00   203.25   185.25     5.69    21.11    -0.00 15940.00
     70.00   204.05   183.05     3.41    23.32    -4.11 18060.00
     50.00   203.85   181.85     2.81    21.28    -7.75 20070.00
