
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200104/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1007.00   279.35   276.95    84.60     8.11     1.43   141.00
   1004.00   279.09   276.74    84.83     5.64    -0.49   165.38
   1000.00   278.75   276.45    85.13     9.27    -0.00   198.00
    993.00   278.28   276.34    87.27    11.79     1.03   255.23
    976.00   277.13   276.07    92.81    18.53    -0.00   395.91
    956.00   275.75   275.75   100.00    20.59    -0.00   564.60
    951.00   275.47   275.47   100.00    21.11    -0.00   607.01
    938.00   274.75   274.75   100.00    22.20    -2.90   718.33
    934.00   274.55   273.95    95.78    22.45    -3.86   752.81
    927.00   275.15   273.15    86.59    22.80    -5.61   813.54
    925.00   275.15   273.05    85.97    22.87    -6.13   831.00
    917.00   274.73   272.42    84.62    23.87    -6.40   900.95
    906.00   274.15   271.55    82.77    22.51    -6.60   998.14
    901.00   274.75   270.35    72.55    21.89    -6.68  1042.67
    896.00   274.95   269.95    69.42    21.26    -6.74  1087.50
    877.00   273.77   269.26    71.76    18.87    -6.87  1259.32
    850.00   272.05   268.25    75.38    19.84    -7.22  1510.00
    838.00   271.25   267.85    77.55    19.73    -8.26  1623.27
    828.00   270.72   267.06    75.93    19.59    -9.14  1718.48
    808.00   269.65   265.45    72.66    19.61    -7.68  1912.39
    789.00   268.05   264.85    78.23    19.53    -6.29  2099.96
    774.00   267.13   263.76    77.03    19.40    -5.20  2250.34
    763.00   266.45   262.95    76.14    19.91    -6.71  2362.49
    755.00   266.65   261.65    67.62    20.22    -7.88  2444.84
    744.00   265.78   261.43    71.07    20.53    -9.57  2559.20
    735.00   265.05   261.25    74.09    18.96   -10.52  2654.03
    728.00   265.65   261.55    72.45    17.71   -11.15  2728.46
    711.00   264.63   261.55    78.40    14.59   -12.25  2912.03
    708.00   264.45   261.55    79.52    14.17   -11.89  2944.88
    700.00   264.65   260.95    74.61    13.02   -10.92  3033.00
    691.00   264.05   260.65    76.32    11.35    -8.67  3133.17
    687.00   264.45   260.05    70.47    10.54    -7.71  3178.09
    683.00   264.35   260.00    70.74     9.70    -6.79  3223.29
    679.00   264.25   259.95    71.00    11.19    -7.84  3268.75
    676.00   265.05   260.15    67.80    12.32    -8.63  3303.07
    674.00   264.89   260.12    68.49    13.07    -9.15  3325.96
    657.00   263.54   259.90    74.74    16.17   -13.57  3523.33
    646.00   262.65   259.75    79.24    21.73   -18.24  3653.77
    643.00   262.72   259.72    78.61    23.26   -19.52  3689.59
    637.00   262.85   259.65    77.36    24.74   -18.65  3761.72
    633.00   262.71   259.29    75.98    25.72   -18.01  3810.16
    626.00   262.45   258.65    73.59    25.57   -18.35  3895.68
    611.00   261.25   258.35    79.01    25.22   -19.08  4081.63
    594.00   260.65   256.55    71.42    24.78   -19.92  4297.21
    590.00   261.05   255.05    60.96    24.68   -20.12  4348.81
    582.00   260.16   255.01    65.31    24.45   -20.52  4452.21
    567.00   258.44   254.94    74.62    29.10   -20.37  4649.98
    550.00   256.45   254.85    87.39    28.15   -22.61  4880.55
    544.00   256.25   254.15    83.73    27.77   -23.40  4962.87
    539.00   256.25   252.25    71.09    27.43   -24.07  5032.12
    525.00   254.25   251.55    79.21    26.38   -25.94  5228.73
    523.00   254.08   251.27    78.39    26.21   -26.21  5257.10
    518.00   253.65   250.55    76.37    26.85   -25.87  5328.49
    500.00   251.65   250.75    92.41    29.19   -24.49  5590.00
    495.00   250.82   250.33    95.83    32.05   -22.44  5664.11
    494.00   250.65   250.25    96.53    32.08   -22.52  5679.03
    491.00   250.85   249.15    86.02    32.18   -22.76  5723.87
    479.00   249.65   247.65    83.57    32.60   -23.74  5905.66
    474.00   248.85   247.65    89.76    32.77   -24.16  5982.44
    451.00   246.45   244.55    83.91    33.51   -26.19  6344.05
    446.00   245.65   244.65    91.15    33.67   -26.65  6424.57
    438.00   244.65   244.05    94.55    33.91   -27.41  6554.82
    434.00   244.05   243.05    91.02    34.03   -27.80  6620.62
    431.00   243.85   241.65    81.18    34.11   -28.09  6670.29
    426.00   243.25   242.15    90.10    34.26   -28.59  6753.70
    424.00   242.95   241.70    88.79    34.31   -28.79  6787.26
    422.00   242.65   241.25    87.49    34.51   -28.55  6820.98
    419.00   242.25   241.05    89.15    34.82   -28.18  6871.75
    416.00   241.85   241.85   100.00    35.12   -27.80  6922.80
    413.00   241.45   240.45    90.81    35.42   -27.42  6974.13
    409.00   240.85   240.75    99.04    35.81   -26.90  7043.02
    406.00   240.65   239.15    86.42    36.11   -26.50  7095.03
    402.00   240.05   238.85    88.93    36.50   -25.96  7164.88
    400.00   239.85   238.25    85.47    36.69   -25.69  7200.00
    394.00   239.25   236.55    76.50    36.67   -26.16  7305.95
    391.00   238.65   235.75    74.85    36.66   -26.40  7359.39
    384.00   237.65   235.95    84.33    36.63   -26.96  7485.28
    380.00   237.05   233.75    71.50    36.61   -27.29  7558.01
    367.00   235.05   232.45    76.45    36.52   -28.39  7798.44
    363.00   234.45   231.35    72.40    36.49   -28.73  7873.71
