
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200106/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1020.00   300.75   292.75    61.72    -2.18    -2.18    12.00
   1016.00   299.75   289.75    54.20    -2.30    -2.07    46.33
   1002.00   297.15   289.15    60.90    -2.63    -1.62   166.74
   1000.00   296.95   288.95    60.86    -2.68    -1.54   184.00
    986.10   295.77   288.59    63.89    -1.58    -1.32   305.00
    951.92   292.78   287.69    72.42    -0.88    -2.42   610.00
    925.00   290.35   286.95    80.41    -2.31    -2.76   858.00
    919.00   289.75   286.55    81.38    -2.31    -2.76   913.68
    918.97   289.75   286.54    81.34    -2.31    -2.76   914.00
    913.00   289.55   285.15    75.19    -2.13    -2.90   969.63
    886.60   287.75   283.05    73.40    -1.23    -3.38  1219.00
    878.00   287.15   282.35    72.80    -1.70    -2.85  1301.79
    855.16   285.52   282.19    80.08    -2.23    -1.28  1524.00
    850.00   285.15   282.15    81.87    -3.04    -0.54  1575.00
    846.00   284.75   282.05    83.49    -3.63    -0.39  1614.54
    824.52   283.72   280.89    82.64    -6.46     1.73  1829.00
    797.00   282.35   279.35    81.50    -8.60     0.16  2112.02
    794.88   282.18   279.17    81.38    -8.75     0.00  2134.00
    766.13   279.86   276.61    79.75   -10.77     0.94  2438.00
    760.00   279.35   276.05    79.39   -11.36    -0.08  2504.33
    753.00   278.75   269.75    52.34   -11.92    -1.38  2580.13
    740.00   277.35   259.35    25.64   -12.54    -4.14  2722.08
    738.11   278.01   260.25    26.33   -12.57    -4.58  2743.00
    732.00   280.15   263.15    28.64   -13.00    -4.33  2810.86
    726.00   280.35   262.35    26.51   -13.42    -4.07  2878.46
    702.00   278.55   259.55    23.96   -15.07    -2.80  3153.72
    700.00   278.35   261.35    28.10   -15.21    -2.68  3177.00
    696.00   277.75   264.75    38.33   -15.49    -1.63  3223.79
    685.04   277.02   264.02    38.11   -15.90     1.39  3353.00
    678.00   276.55   263.55    37.96   -16.95     0.26  3437.07
    659.80   276.74   242.68     6.18   -19.26    -3.40  3658.00
    659.00   276.75   241.75     5.65   -19.17    -3.46  3667.85
    616.00   272.45   243.45     9.04   -13.64    -5.96  4211.27
    611.70   271.96   245.19    11.03   -13.06    -6.09  4267.00
    597.00   270.25   251.25    21.58   -10.27    -7.06  4460.65
    588.65   269.90   250.02    19.88    -8.68    -7.28  4572.00
    566.37   268.93   246.64    15.77    -9.60   -11.44  4877.00
    560.00   268.65   245.65    14.71    -9.84   -11.72  4966.39
    551.00   268.65   219.65     0.96   -10.18   -12.13  5094.03
    523.94   265.33   223.59     1.97   -11.25   -13.41  5486.00
    500.00   262.25   227.25     3.78    -9.01   -15.61  5850.00
    484.10   260.14   225.14     3.54    -5.63   -15.48  6096.00
    466.00   257.65   222.65     3.26    -3.70   -16.05  6386.22
    411.20   250.77   219.86     4.24     2.86   -16.22  7315.00
    400.00   249.25   219.25     4.50     3.04   -17.23  7520.00
    394.49   248.47   219.25     4.83     3.31   -18.76  7620.00
    366.00   244.25   219.25     7.11     3.15   -17.86  8160.85
    347.30   242.48   215.51     5.32     3.04   -17.23  8534.00
    347.00   242.45   215.45     5.30     3.06   -17.38  8540.13
    336.00   242.45   203.45     1.07     4.00   -22.70  8768.47
    329.00   243.65   203.65     0.98     4.62   -26.18  8918.07
    318.70   242.55   202.55     0.93     5.54   -31.44  9144.00
    316.00   242.25   202.25     0.92     6.10   -32.29  9204.43
    300.00   239.05   204.05     1.62     9.99   -37.29  9570.00
    293.00   237.45   205.45     2.31    12.12   -39.23  9734.76
    269.00   235.34   200.47     1.40    21.11   -45.26 10326.39
    268.00   235.25   200.25     1.37    21.11   -45.26 10352.17
    267.58   235.27   200.02     1.32    21.11   -45.26 10363.00
    263.00   235.45   197.45     0.88    22.55   -43.24 10481.99
    252.00   233.65   196.65     0.93    25.52   -38.08 10775.51
    250.00   233.25   196.25     0.92    25.98   -37.11 10830.00
    224.00   226.45   196.45     1.96    31.99   -29.52 11568.05
    220.00   228.05   194.05     1.13    32.79   -28.18 11687.78
    206.00   226.65   191.65     0.89    35.25   -23.16 12124.88
    200.00   224.85   190.85     0.96    36.11   -20.85 12320.00
    156.00   210.85   182.85     1.30    30.04   -24.60 13907.56
    153.16   210.76   182.29     1.19    29.58   -24.82 14021.00
    150.00   210.65   181.65     1.07    24.76   -24.76 14150.00
    146.00   209.85   180.85     1.03    24.47   -21.71 14316.32
    138.61   207.01   178.80     1.02    23.19   -16.24 14630.00
    128.00   202.65   175.65     1.01    27.87   -11.98 15110.59
    125.21   201.70   175.73     1.17    29.03   -10.57 15240.00
    115.00   198.05   176.05     2.15    27.98   -14.97 15738.60
    112.81   197.61   176.34     2.44    27.64   -15.96 15850.00
    112.00   197.45   176.45     2.55    26.52   -15.68 15891.59
    109.00   198.65   176.65     2.21    22.38   -14.45 16048.97
    105.00   198.25   176.25     2.17    16.91   -12.26 16266.13
    103.00   199.45   176.45     1.89    14.21   -10.93 16378.06
    100.00   198.05   175.05     1.76    10.25    -8.60 16550.00
     90.70   193.25   173.25     2.57     9.63    -1.70 17107.26
     70.00   199.05   177.05     2.26     6.78    -2.47 18590.00
     50.00   207.05   178.05     0.87     0.45    -2.53 20590.00
