
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200703/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    994.00   284.55   281.55    81.79    -2.31     2.76    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    32.00
    990.00   282.35   279.25    80.94    -2.57     2.10   117.48
    982.00   281.95   278.25    77.58    -2.64     0.84   184.51
    959.00   279.95   277.95    87.07    -0.81    -0.82   379.45
    943.00   278.84   277.05    88.24    -0.00    -0.00   516.93
    936.00   278.35   276.65    88.77     0.52    -0.28   577.82
    925.00   277.55   276.95    95.88     0.53     1.45   674.00
    920.00   276.95   276.75    98.60     0.49     1.58   718.19
    895.00   275.95   273.85    86.05     0.14     2.26   942.09
    870.00   274.15   272.35    87.76    -0.52     2.84  1171.09
    862.00   273.63   272.39    91.36    -0.80     2.98  1245.33
    850.00   272.85   272.45    97.13    -0.88     2.42  1358.00
    846.00   272.45   272.25    98.55    -1.37     1.85  1395.74
    812.00   270.42   270.22    98.53    -0.00    -0.00  1721.65
    793.00   269.25   269.05    98.51     2.27    -1.45  1909.77
    789.00   269.45   268.65    94.17     3.06    -1.13  1949.72
    786.00   269.85   267.05    80.96     3.63    -0.71  1979.84
    779.00   269.85   265.25    70.49     4.63     0.87  2050.61
    776.00   269.59   265.46    73.05     4.84     1.76  2081.10
    772.00   269.25   265.75    76.63     5.32     1.94  2121.94
    771.00   269.25   265.65    76.04     5.32     2.04  2132.17
    769.00   269.45   263.45    63.10     5.31     2.25  2152.68
    767.00   269.85   262.85    58.41     5.29     2.46  2173.26
    766.00   269.85   262.85    58.41     5.27     2.57  2183.57
    762.00   269.65   262.65    58.36     5.20     3.00  2224.96
    758.00   269.65   260.65    49.73     5.10     3.44  2266.55
    757.00   269.60   260.70    50.13     5.06     3.54  2276.95
    739.00   268.61   261.56    57.86     5.06     3.54  2466.54
    729.00   268.05   262.05    62.75     6.68     2.22  2573.87
    727.00   268.01   261.78    61.65     6.96     1.87  2595.44
    720.00   267.85   260.85    57.87     7.17     1.92  2671.41
    716.00   267.65   257.65    45.25     7.28     1.95  2715.12
    710.00   267.20   259.45    54.28     7.46     2.00  2781.03
    708.00   267.05   260.05    57.66     7.61     1.88  2803.13
    705.00   267.05   256.05    41.45     7.83     1.70  2836.35
    701.00   266.89   255.89    41.40     8.11     1.43  2880.84
    700.00   266.85   255.85    41.39     8.11     1.43  2892.00
    698.00   266.85   255.85    41.39     7.98     0.94  2914.33
    693.00   266.45   256.45    44.88     7.52    -0.21  2970.38
    687.00   266.05   260.05    62.25     6.76    -1.39  3038.09
    685.00   265.97   260.41    64.48     6.46    -1.73  3060.78
    682.00   265.85   260.95    67.98     6.03    -2.00  3094.92
    676.00   266.12   260.48    64.15     5.13    -2.39  3163.70
    673.00   266.25   260.25    62.30     5.13    -2.39  3198.31
    666.00   266.02   259.44    59.37     5.13    -2.39  3279.68
    661.00   265.85   258.85    57.33     5.80    -2.11  3338.33
    656.00   265.49   258.73    58.38     6.46    -1.73  3397.04
    646.00   264.75   258.48    60.59     6.46    -1.73  3515.81
    636.00   264.00   258.23    62.94     8.21    -0.72  3636.44
