
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200104/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   275.95   269.95    64.65    -0.45    -2.53    84.00
   1010.00   275.95   267.95    55.63    -0.59    -2.99   106.98
   1005.00   275.75   266.75    51.50    -0.87    -3.74   145.42
   1000.00   275.35   266.35    51.38    -1.20    -4.47   184.00
    974.00   273.55   265.55    54.98     0.38    -4.09   395.58
    925.00   269.85   265.95    74.41     2.18    -2.18   806.00
    888.00   266.88   265.33    88.78     3.73    -1.74  1125.97
    871.00   265.47   265.04    96.71     5.97    -1.60  1277.49
    866.00   265.05   264.95    99.23     6.71    -2.10  1322.61
    862.00   264.65   263.95    94.68     7.28    -2.54  1358.54
    861.00   264.65   263.05    88.20     7.42    -2.66  1367.55
    860.00   265.05   261.45    75.29     7.56    -2.78  1376.56
    856.00   267.05   256.05    41.45     8.10    -3.29  1412.89
    850.00   268.05   250.05    22.90     8.86    -4.13  1468.00
    848.00   268.35   246.35    16.05     8.86    -4.13  1486.50
    846.00   268.65   242.65    11.11     8.62    -4.39  1505.04
    838.00   268.65   228.65     2.68     7.59    -5.32  1579.72
    819.00   268.14   225.16     1.90     7.93    -3.70  1759.57
    797.00   267.53   221.02     1.23     7.14    -4.12  1973.10
    794.00   267.45   220.45     1.16     7.02    -3.87  2002.67
    770.00   265.79   219.28     1.15     5.81    -2.11  2239.76
    763.00   265.30   218.93     1.14     6.29    -2.29  2310.31
    754.00   264.66   218.48     1.14     5.52    -4.63  2401.96
    740.00   263.65   217.77     1.13     5.79    -3.34  2546.74
    711.00   261.49   216.24     1.11     7.74    -2.82  2855.56
    703.00   260.88   215.81     1.11     6.69    -3.86  2942.97
    700.00   260.65   215.65     1.10     7.00    -3.26  2976.00
    693.00   260.05   215.05     1.08     7.25    -2.64  3052.48
    689.00   259.65   219.98     2.03     7.25    -2.64  3096.43
    687.00   259.45   222.45     2.75     7.55    -2.94  3118.50
    683.00   259.45   234.45    10.17     8.13    -3.58  3162.78
    681.00   259.18   231.52     7.66     8.40    -3.92  3185.01
    680.00   259.05   230.05     6.63     8.55    -3.78  3196.14
    668.00   257.91   230.34     7.50    10.14    -1.79  3330.34
    657.00   256.85   230.60     8.43    11.13    -4.05  3455.49
    655.00   256.65   230.65     8.61    11.49    -4.30  3478.47
    640.00   255.85   228.85     7.59    14.13    -6.43  3651.99
    638.00   255.92   228.17     7.01    14.46    -6.74  3675.46
    632.00   256.13   226.13     5.50    12.62   -10.59  3746.32
    628.00   256.27   224.76     4.66    12.37   -12.37  3793.93
    605.00   257.10   216.68     1.68    19.66   -19.66  4073.73
    601.00   257.25   215.25     1.39    20.03   -19.88  4123.47
    567.00   254.85   217.85     2.34    23.40   -21.73  4559.31
    551.00   254.65   224.65     5.28    25.11   -22.57  4772.45
    531.00   253.05   227.05     7.91    27.37   -23.58  5046.79
    525.00   252.45   233.45    16.52    28.07   -23.87  5130.75
    523.00   252.25   240.25    33.24    28.31   -23.97  5158.90
    520.00   252.25   241.25    36.61    28.67   -24.11  5201.33
    519.00   252.25   239.25    30.15    28.79   -24.16  5215.53
    515.00   252.05   238.05    27.26    27.83   -23.35  5272.56
    513.00   251.85   239.85    33.11    27.34   -22.94  5301.22
    509.00   251.65   238.65    29.95    26.37   -22.12  5358.84
    506.00   251.53   235.54    22.17    25.63   -21.51  5402.31
    504.00   251.45   233.45    18.03    26.38   -20.86  5431.43
    501.00   251.45   234.45    19.98    27.48   -19.84  5475.31
    500.00   251.45   229.45    11.81    27.83   -19.49  5490.00
    498.00   251.28   228.86    11.24    28.25   -19.78  5519.50
    492.00   250.77   227.06     9.67    25.63   -21.51  5608.72
    486.00   250.25   225.25     8.27    23.88   -24.23  5699.03
    482.00   250.45   224.45     7.42    22.53   -25.99  5759.74
    481.00   250.30   225.30     8.27    22.17   -26.42  5774.98
    478.00   249.85   227.85    11.43    23.25   -26.23  5820.90
    475.00   249.45   233.45    21.51    24.34   -26.00  5867.02
    462.00   247.55   236.31    34.16    29.19   -24.49  6069.01
    456.00   246.65   237.65    42.40    26.52   -24.72  6164.17
    452.00   246.04   237.95    46.22    24.76   -24.76  6227.68
    443.00   244.65   238.65    56.30    28.56   -28.56  6372.68
    440.00   244.58   238.58    56.27    29.85   -29.85  6421.44
    435.00   244.45   238.45    56.24    31.28   -30.19  6503.47
    417.00   242.25   238.95    72.68    36.75   -31.07  6805.28
    416.00   242.15   238.73    71.77    37.07   -31.10  6822.33
    413.00   241.85   238.05    69.09    36.64   -30.75  6873.75
    405.00   240.87   237.44    71.42    35.49   -29.78  7012.12
    400.00   240.25   237.05    72.96    35.89   -30.11  7100.00
    399.00   240.05   236.85    72.92    35.85   -30.29  7117.59
    386.00   238.65   234.95    69.00    35.23   -32.58  7349.61
    375.00   237.27   233.74    69.90    34.58   -34.58  7549.82
    358.00   235.05   231.80    71.41    38.95   -38.95  7871.10
    355.00   234.65   231.45    71.69    38.47   -38.47  7929.37
    349.00   233.46   230.80    75.65    37.49   -37.49  8045.87
    344.00   232.45   230.25    79.24    38.30   -38.30  8144.48
    340.00   231.85   229.35    76.61    38.95   -38.95  8223.94
    338.00   231.25   229.45    82.51    38.32   -38.32  8263.91
    335.00   230.85   228.75    79.81    37.36   -37.36  8324.19
    332.00   230.25   228.60    83.69    36.40   -36.40  8384.79
    329.00   229.65   228.45    87.82    37.26   -37.26  8445.95
    318.00   228.45   225.35    70.98    40.47   -40.47  8673.87
    317.00   228.23   225.26    72.01    40.77   -40.77  8694.84
    310.00   226.65   224.65    79.93    40.92   -40.92  8843.51
    300.00   224.65   221.45    69.20    41.13   -41.13  9060.00
    297.00   224.05   220.55    66.65    41.13   -41.13  9125.96
    282.00   221.05   218.35    72.50    39.83   -41.97  9463.33
    275.00   219.45   215.45    61.38    39.19   -42.37  9625.27
    266.00   217.65   213.25    57.78    38.33   -42.87  9837.99
    262.00   216.85   211.85    53.22    37.94   -43.10  9934.27
    253.00   215.05   210.35    54.68    37.04   -43.60 10155.07
    250.00   214.45   209.65    53.75    36.73   -43.77 10230.00
    242.00   212.45   206.45    44.99    35.28   -45.91 10434.00
    236.00   211.25   206.25    51.13    34.08   -47.53 10590.30
    234.00   210.86   205.68    49.73    33.66   -48.08 10642.86
    225.00   209.05   203.05    43.61    34.54   -49.33 10885.07
    219.00   207.65   202.65    49.73    35.14   -50.19 11050.55
    210.00   205.85   198.85    36.41    36.08   -51.53 11305.51
    206.00   205.25   196.25    26.62    36.51   -52.14 11421.67
    205.00   205.18   195.85    25.25    36.62   -52.29 11451.01
    203.00   205.05   195.05    22.69    36.32   -51.87 11510.11
    200.00   205.85   195.85    23.01    29.35   -50.83 11600.00
    197.00   206.85   196.85    23.40    23.92   -48.49 11691.24
    196.00   206.74   197.07    24.56    22.19   -47.59 11721.97
    188.00   205.85   198.85    36.41    22.86   -41.28 11973.55
    186.00   205.75   198.10    32.98    22.91   -39.68 12037.87
    180.00   205.45   195.82    24.19    26.80   -31.94 12235.06
    176.00   205.25   194.25    19.45    31.10   -29.44 12370.20
    171.00   206.45   191.45    10.48    36.26   -25.39 12543.77
    165.00   207.65   190.65     7.79    37.50   -26.26 12760.14
    157.00   208.01   189.80     6.44    39.22   -27.46 13062.51
    152.00   208.25   189.25     5.68    33.63   -30.38 13259.42
    150.00   207.65   188.65     5.57    31.30   -31.30 13340.00
    145.00   208.48   187.82     4.32    29.49   -29.49 13546.17
    144.00   208.65   187.65     4.10    29.60   -29.15 13588.25
    137.00   206.65   186.65     4.52    30.31   -26.70 13890.58
    130.00   208.05   186.05     3.36    30.87   -24.14 14208.30
    124.00   207.91   185.91     3.34    31.21   -21.85 14494.97
    100.00   207.25   185.25     3.25    30.76   -25.81 15800.00
     70.00   203.45   183.45     4.00    34.06   -15.88 17950.00
     50.00   199.65   180.65     4.14    42.57   -15.49 19930.00
     30.00   193.45   179.45     8.59    48.73   -13.06 22870.00
     20.00   192.05   178.05     8.21    56.27    -9.92 25160.00
     10.00   195.05   177.05     4.17    63.08     5.52 29070.00
      5.70 -9999.00 -9999.00 -9999.00    83.04    22.25 -9999.00
