
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200701/1200         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   295.55   294.85    95.82     3.12    -1.80    12.00
   1000.00   294.35   293.75    96.37     3.64    -3.64   143.00
    997.00   293.95   293.15    95.18     3.42    -3.62   169.13
    981.45   293.32   292.67    96.03     2.36    -3.37   305.00
    947.42   291.91   291.58    97.99    -3.64    -3.64   610.00
    925.00   290.95   290.85    99.37    -3.25    -4.64   817.00
    914.55   290.52   290.41    99.29    -2.18    -4.67   914.00
    882.46   289.17   289.01    99.01    -0.40    -4.61  1219.00
    850.00   287.75   287.55    98.72    -2.95    -2.06  1539.00
    822.00   286.35   286.25    99.35    -7.63    -0.10  1822.52
    821.37   286.35   286.20    99.05    -7.72     0.00  1829.00
    811.00   286.35   285.45    94.27    -7.99    -1.23  1936.24
    802.00   286.55   271.55    35.40    -8.05    -2.38  2030.26
    793.00   286.95   266.95    24.43    -7.95    -3.59  2125.22
    792.17   287.33   267.06    24.03    -7.93    -3.70  2134.00
    790.00   288.35   267.35    23.01    -7.94    -3.77  2157.20
    781.00   287.75   263.75    18.10    -7.98    -4.06  2253.98
    774.00   288.15   259.15    12.21    -8.01    -4.30  2329.98
    766.00   287.55   263.55    18.05    -8.02    -4.57  2417.65
    764.15   287.51   262.78    17.03    -8.03    -4.63  2438.00
    746.00   287.15   255.15     9.34    -8.28    -4.16  2640.47
    736.93   286.56   255.64    10.11    -8.40    -3.92  2743.00
    713.00   284.95   256.95    12.54    -7.86    -0.32  3019.69
    710.58   284.63   259.57    15.89    -7.72     0.00  3048.00
    704.00   283.75   266.75    29.70    -5.48    -0.30  3125.60
    700.00   283.35   267.35    31.93    -4.10    -0.36  3173.00
    690.00   282.15   269.15    39.66    -2.74    -0.24  3292.56
    684.99   282.45   259.97    18.99    -2.05    -0.18  3353.00
    680.00   282.75   250.75     8.54    -2.57    -0.14  3413.65
    673.00   283.35   234.35     1.73    -3.29    -0.01  3499.55
    660.22   282.52   234.11     1.78    -4.61     0.40  3658.00
    631.00   280.55   233.55     1.92    -4.05     1.50  4032.31
    616.00   280.35   240.35     3.85    -3.65     1.98  4230.18
    613.24   280.08   241.72     4.47    -3.57     2.06  4267.00
    606.00   279.35   245.35     6.61    -3.34     2.68  4364.51
    598.00   278.35   255.35    17.15    -2.96     3.34  4473.24
    594.00   278.15   250.15    11.10    -2.72     3.66  4528.03
    568.94   275.43   251.76    15.48    -0.45     5.13  4877.00
    554.00   273.75   252.75    19.03     0.19     5.04  5092.49
    544.00   273.55   244.55     9.25     0.62     4.93  5238.73
    501.00   269.25   243.25    11.24     2.28     4.04  5894.22
    500.00   269.25   243.25    11.24     2.31     4.01  5910.00
    493.00   268.65   235.65     5.59     2.26     5.06  6020.75
    488.21   267.98   235.78     5.96     2.11     5.81  6096.00
    469.25   265.27   236.33     7.75     0.00     6.69  6401.00
    451.02   262.56   236.87    10.12     3.09     5.35  6706.00
    433.56   259.85   237.41    13.28     2.39     5.13  7010.00
    426.00   258.65   237.65    15.00     1.89     4.74  7145.48
    421.00   259.25   213.25     0.91     1.58     4.45  7234.76
    400.00   256.45   211.45     0.91     0.54     3.04  7620.00
    383.68   254.14   210.09     0.93     2.39     5.13  7925.00
    353.06   249.53   207.37     0.96     1.46     5.47  8534.00
    338.65   247.22   206.00     0.98     4.73     4.73  8839.00
    324.84   244.91   204.64     1.01     3.70     7.93  9144.00
    321.00   244.25   204.25     1.01     3.90     7.57  9231.02
    300.00   239.85   212.85     4.90     4.63     5.52  9710.00
    298.10   239.47   212.39     4.79     5.10     5.10  9754.00
    285.33   236.83   209.20     4.09     4.73     6.75 10058.00
    277.00   235.05   207.05     3.67     4.87     5.91 10263.56
    250.00   229.65   205.65     5.32     4.64     3.25 10960.00
    227.69   224.85   200.14     4.10     6.29     2.29 11582.00
    219.00   222.85   197.85     3.65     4.90     3.14 11840.85
    217.45   222.52   197.21     3.44     4.64     3.25 11887.00
    207.47   220.35   192.96     2.27     3.84     5.48 12192.00
    200.00   218.65   189.65     1.61     5.91     4.96 12430.00
    197.91   218.23   192.35     2.65     7.59     5.32 12497.00
    196.00   217.85   194.85     4.15     7.83     5.34 12559.04
    187.00   216.65   188.65     1.74     8.97     5.41 12857.91
    171.10   213.43   184.62     1.29    11.20     5.22 13411.00
    150.00   208.65   178.65     0.79     9.36     5.40 14230.00
    144.00   207.25   178.25     0.88     7.78     6.19 14478.27
    134.00   206.65   177.65     0.85     4.99     6.75 14913.89
    126.79   204.14   175.91     0.86     3.05     6.53 15240.00
    108.00   196.85   170.85     0.88    -7.10     5.96 16186.65
    102.00   197.25   170.25     0.72    -4.02     5.70 16516.05
    100.00   196.25   170.25     0.84    -3.09     5.35 16630.00
     70.00   203.05 -9999.00 -9999.00    -6.09     1.07 18720.00
     50.00   211.25 -9999.00 -9999.00   -16.22    -2.86 20760.00
     30.00   217.85 -9999.00 -9999.00   -24.62     2.15 23960.00
     20.00   222.45 -9999.00 -9999.00   -19.84    -7.22 26600.00
     13.40   225.45 -9999.00 -9999.00   -30.33     8.13 29234.62
     10.00   227.65 -9999.00 -9999.00   -21.39     5.73 31160.00
