
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89009    TIME = 200102/0000         
 SLAT = -90.00     SLON =     0.00   SELV =  2835.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    685.00   245.45   241.75    70.62     1.23    -3.38  2835.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  -135.00
    925.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   514.00
    850.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  1198.00
    700.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  2681.00
    682.00   245.05   242.75    80.61     1.57    -3.68  2866.48
    666.00   244.69   242.15    78.73     3.97    -4.73  3036.22
    637.00   244.02   241.03    75.29     2.29    -6.29  3354.52
    630.00   243.85   240.75    74.45     3.02    -5.66  3433.52
    624.00   244.16   240.16    68.27     3.54    -5.06  3501.91
    611.00   244.85   238.85    56.36     3.22    -5.40  3652.37
    602.00   244.25   238.25    56.18     2.97    -5.63  3758.51
    586.00   243.65   228.65    21.97     2.47    -6.01  3950.68
    582.00   243.45   236.45    50.60     2.34    -6.10  3999.47
    565.00   242.52   235.52    50.29     1.73    -6.46  4208.97
    519.00   239.85   232.85    49.40     1.36    -5.08  4809.11
    510.00   239.25   227.25    28.75     1.28    -4.79  4931.66
    509.00   239.25   229.25    35.76     1.28    -4.76  4945.39
    500.00   238.45   231.45    48.93     1.20    -4.47  5070.00
    428.00   230.53   227.76    74.06     2.18    -4.67  6141.43
    419.00   229.45   227.25    78.68     2.79    -4.33  6287.88
    400.00   227.25   224.05    69.88     3.95    -3.31  6600.00
    384.00   225.32   222.12    69.38     4.64    -3.25  6866.00
    350.00   220.92   217.72    68.20     5.79    -3.34  7470.12
    348.00   220.65   217.45    68.12     5.75    -3.71  7507.46
    343.00   220.05   214.05    47.94     5.52    -4.63  7600.24
    334.00   219.85   209.85    28.50     4.17    -5.28  7770.41
    324.00   220.38   208.39    22.03     2.61    -5.60  7965.20
    319.00   220.65   207.65    19.30     2.45    -5.78  8064.87
    300.00   221.65   202.65     8.53     1.73    -6.46  8460.00
    289.00   222.92   200.23     5.18     0.98    -5.57  8707.92
    283.00   223.63   198.87     3.90    -0.49    -5.64  8847.15
    270.00   225.23   195.83     2.04     1.07    -6.09  9159.24
    263.00   226.13   194.13     1.41    -0.98    -5.57  9333.57
    250.00   227.85   190.85     0.69    -1.46    -5.47  9670.00
    244.00   228.25   190.25     0.59    -1.46    -5.47  9831.70
    232.00   228.55   190.05     0.56    -1.46    -5.47 10168.58
    226.00   228.71   189.94     0.54    -3.09    -5.35 10343.60
    218.00   228.93   189.80     0.51    -2.39    -5.13 10584.34
    214.00   229.04   189.72     0.50    -4.73    -3.97 10708.05
    205.00   229.30   189.55     0.47    -2.83    -6.06 10995.06
    200.00   229.45   189.45     0.46    -2.61    -5.60 11160.00
    197.00   229.55   189.50     0.45    -2.39    -5.13 11261.90
    189.00   229.83   189.62     0.45    -4.73    -3.97 11541.39
    181.00   230.12   189.75     0.45    -3.25    -4.64 11832.98
    177.00   230.27   189.81     0.44    -4.34    -3.64 11983.65
    172.00   230.46   189.90     0.44    -3.54    -5.06 12176.84
    157.00   231.08   190.17     0.43    -6.06    -2.83 12792.03
    153.00   231.25   190.25     0.43    -5.58    -3.69 12966.03
    150.00   231.05   190.05     0.43    -5.12    -4.30 13100.00
    148.00   231.13   190.13     0.43    -5.12    -4.30 13191.04
    143.00   231.33   190.33     0.43    -5.81    -2.11 13424.13
    140.00   231.46   190.46     0.44    -4.37    -4.37 13567.93
    137.00   231.59   190.59     0.44    -5.64    -0.49 13714.85
    121.00   232.32   191.32     0.46    -6.24    -3.60 14557.15
    114.00   232.67   191.67     0.47    -6.69     0.00 14961.32
    106.00   233.11   192.11     0.48    -6.24    -3.60 15454.80
    102.00   233.33   192.33     0.49    -4.67    -2.18 15715.69
    100.00   233.45   192.45     0.49    -4.06     0.72 15850.00
     87.54   234.05   192.67     0.48    -9.13    -1.61 16764.00
     80.10   234.45   192.82     0.47    -7.74    -2.82 17374.00
     73.31   234.84   192.97     0.46    -9.63    -1.70 17983.00
     70.00   235.05   193.05     0.46    -6.53    -3.05 18300.00
     67.09   235.18   193.18     0.46    -6.06    -2.83 18593.00
     64.18   235.31   193.31     0.47    -6.59     1.16 18898.00
     58.76   235.57   193.57     0.47    -6.46    -1.73 19507.00
     56.22   235.70   193.70     0.48    -7.10     1.25 19812.00
     51.46   235.96   193.96     0.48    -5.81    -2.11 20422.00
     50.00   236.05   194.05     0.49    -7.21     0.00 20620.00
     49.24   236.05   194.05     0.49    -7.25     2.64 20726.00
     47.11   236.05   194.05     0.49    -7.21     0.00 21031.00
     45.08   236.05   194.05     0.49    -4.97     1.33 21336.00
     43.13   236.05   194.05     0.49    -6.09    -1.07 21641.00
     41.27   236.05   194.05     0.49    -5.97     1.60 21946.00
     39.49   236.05   194.05     0.49    -5.60    -2.61 22250.00
     37.79   236.05   194.05     0.49    -5.47    -1.46 22555.00
     36.16   236.05   194.05     0.49    -6.06     2.83 22860.00
     31.68   236.05   194.05     0.49    -6.09     1.07 23774.00
     30.00   236.05   194.05     0.49    -7.25     2.64 24150.00
     27.76   236.55   194.36     0.49    -7.00     3.26 24689.00
     26.56   236.83   194.53     0.49    -6.96     1.87 24994.00
     20.00   238.65   195.65     0.48    -5.06    -3.54 26960.00
