
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200106/1200         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    377.00   257.05   251.05    59.88    -8.48    -1.01  8078.24
    373.00   256.65   248.65    50.04    -8.46    -0.78  8158.49
    370.00   256.05   249.05    54.53    -8.45    -0.61  8219.13
    362.00   255.05   246.05    45.21    -8.39    -0.16  8382.73
    357.00   254.45   247.45    54.06    -8.34     0.12  8486.50
    353.00   254.25   245.25    44.95    -8.30     0.34  8570.43
    343.00   252.45   246.45    58.60    -8.15     0.91  8783.64
    336.00   251.65   240.65    36.41    -8.02     1.31  8935.82
    327.00   249.85   236.85    29.35    -7.82     1.81  9135.13
    315.00   248.05   236.05    31.81    -7.50     2.47  9407.60
    302.00   245.85   228.85    18.30    -7.07     3.16  9712.25
    300.00   245.25   229.25    20.20    -7.00     3.26  9760.00
    295.00   244.25   230.25    24.68    -6.56     3.19  9880.27
    285.00   242.25   225.25    17.22    -5.68     2.99 10125.54
    282.00   241.65   231.65    36.61    -5.41     2.92 10200.40
    279.00   241.25   225.25    18.95    -5.14     2.85 10275.90
    274.00   240.25   231.25    40.17    -4.69     2.71 10403.19
    267.00   238.45   229.45    39.53    -4.06     2.48 10584.30
    260.00   237.25   232.45    61.23    -3.43     2.22 10769.06
    253.00   235.85   232.25    69.02    -2.80     1.91 10957.84
    250.00   235.25   231.25    66.02    -2.53     1.77 11040.00
    240.00   232.85   228.45    62.58    -1.94     1.76 11320.57
    233.00   231.45   224.45    46.48    -1.53     1.68 11522.36
    222.00   228.45   222.45    50.99    -0.95     1.43 11848.89
    219.00   227.85   218.85    35.61    -0.81     1.33 11940.04
    214.00   226.45   218.45    39.60    -0.59     1.15 12094.07
    206.00   224.25   211.25    20.54    -0.30     0.80 12346.16
    202.00   223.05   213.05    29.73    -0.18     0.60 12474.92
    200.00   222.45   215.45    43.14    -0.13     0.49 12540.00
    197.00   221.85   215.85    48.61    -0.19     0.64 12638.34
    189.00   219.65   214.65    54.22    -0.40     1.04 12906.40
    168.00   213.05   207.05    45.23    -1.30     1.99 13652.77
    150.00   207.05   202.15    50.21    -2.55     2.55 14350.00
    149.00   206.85   202.05    50.86    -2.43     2.68 14390.44
    142.00   204.05   198.05    41.52    -1.40     3.47 14679.27
    133.00   200.45   195.45    46.78     0.37     3.89 15066.18
    116.00   194.65   188.65    37.38     3.78     1.95 15855.49
    114.00   193.85   189.05    45.43     4.04     1.47 15954.19
    110.00   193.05   187.05    36.65     4.37     0.38 16156.06
    100.00   190.45   184.45    35.45     3.79    -2.66 16690.00
     86.90   187.25   181.25    33.94    -4.34     3.64 17467.47
     70.00   192.05   185.05    30.32     3.55    -2.98 18670.00
     50.00   194.85   186.85    26.57     3.26     1.52 20580.00
     30.00   211.05   181.05     0.91     9.80    -4.57 23720.00
     20.00   215.25   183.25     0.80   -19.49     1.70 26250.00
     10.00   221.85   188.85     0.97   -20.80     7.57 30750.00
