
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200102/1200         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1023.00   274.95   273.55    90.42     0.68     1.88    83.00
   1000.00   274.35   270.95    78.06     2.57     3.06   269.00
    996.00   274.77   271.00    76.01     4.10     2.87   301.37
    985.00   275.95   271.15    70.67     5.10     2.32   391.05
    960.00   274.68   269.11    66.50     7.00    -0.00   598.48
    946.00   273.95   267.95    64.18     6.21    -2.23   717.01
    925.00   275.95   253.95    18.02     3.86    -4.60   898.00
    904.00   277.35   244.35     6.93     3.05    -6.02  1084.10
    882.00   277.75   246.75     8.41     1.68    -7.36  1284.38
    870.00   277.75   250.00    11.26     0.70    -7.97  1395.84
    860.00   277.75   252.75    14.32    -0.00    -8.00  1489.90
    850.00   277.35   249.35    10.93    -1.22    -6.89  1585.00
    820.00   275.55   232.55     2.45    -4.15    -8.24  1875.80
    797.00   274.14   243.54     8.07    -7.07    -8.43  2103.73
    755.00   271.45   264.45    58.83    -9.01   -11.86  2537.45
    743.00   271.05   262.05    50.15    -9.52   -12.91  2664.83
    736.00   271.45   260.45    42.82    -9.81   -13.54  2740.07
    723.00   271.02   257.89    35.86   -10.32   -14.74  2881.48
    700.00   270.25   253.25    25.68   -12.73   -12.73  3138.00
    620.00   263.34   244.37    19.65   -15.56   -15.56  4087.37
    619.00   263.25   244.25    19.58   -15.33   -15.63  4100.00
    611.00   263.89   237.70     9.90   -13.50   -16.09  4200.55
    609.00   264.05   236.05     8.29   -13.40   -16.15  4225.89
    574.00   261.25   229.25     5.09   -11.50   -17.20  4681.61
    500.00   252.05   233.05    16.41    -6.84   -18.79  5720.00
    449.00   245.57   229.06    19.22    -4.17   -23.64  6492.12
    403.00   239.05   225.05    22.94    -4.49   -25.48  7267.84
    400.00   238.65   223.65    20.36    -4.51   -25.61  7320.00
    359.00   232.65   210.65     7.61    -7.40   -19.73  8068.49
    343.00   230.21   211.51    11.02    -8.03   -17.22  8373.60
    300.00   223.05   214.05    33.76   -12.05   -17.20  9270.00
    290.00   221.05   213.05    37.51   -12.71   -18.16  9489.73
    273.00   217.65   208.65    31.64   -13.90   -19.85  9876.52
    267.00   216.54   207.79    32.29   -14.34   -20.48 10016.27
    261.00   215.40   206.91    32.98   -13.50   -23.38 10159.21
    250.00   213.25   205.25    34.38   -16.07   -19.15 10430.00
    221.00   207.05   200.05    36.92   -12.44   -20.97 11189.64
    212.00   205.25   197.25    31.05   -11.17   -21.43 11440.91
    205.00   204.05   197.05    35.64   -10.14   -21.75 11642.36
    200.00   203.85   196.85    35.56    -9.30   -19.94 11790.00
    191.00   204.87   196.59    29.58    -8.45   -18.13 12068.49
    170.00   207.47   195.95    18.71    -0.00   -20.00 12772.97
    154.00   209.66   195.40    12.78    -1.39   -15.94 13370.82
    150.00   210.25   195.25    11.56     1.22   -13.95 13530.00
    144.00   211.05   195.05    10.08     1.05   -11.95 13781.52
    142.00   210.95   194.95    10.05     1.91   -10.83 13867.81
    140.00   210.85   194.85    10.03     1.05   -11.95 13955.33
    138.00   211.10   194.69     9.46    -0.00   -13.00 14044.45
    136.00   211.35   194.52     8.92    -0.00   -14.00 14134.87
    126.00   212.65   193.65     6.56     3.87   -14.24 14607.88
    123.00   212.43   192.96     6.04     5.13   -14.10 14757.27
    115.00   211.82   191.04     4.78     6.31    -9.01 15174.18
    112.00   211.58   190.29     4.35     7.71    -9.19 15338.05
    108.00   211.25   189.25     3.82     8.61    -9.69 15563.51
    105.00   211.65   188.65     3.27     9.32   -10.05 15737.73
    103.00   211.85   188.85     3.30     9.82   -10.28 15856.84
    100.00   211.85   187.85     2.78    10.61   -10.61 16040.00
     70.00   210.45 -9999.00 -9999.00    12.22    -4.45 18240.00
     50.00   210.25 -9999.00 -9999.00    20.68    -3.65 20320.00
     30.00   214.65 -9999.00 -9999.00    29.89     2.61 23490.00
     20.00   219.65 -9999.00 -9999.00    43.47    11.65 26070.00
     13.50 -9999.00 -9999.00 -9999.00    67.61    18.12 -9999.00
