
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200705/0000         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   299.55   298.65    94.81     2.31    -2.76     4.00
   1009.00   301.15   296.15    74.28     1.99    -3.18    12.85
   1006.00   301.55   293.55    61.90     0.59    -4.18    39.51
   1000.00   300.95   293.95    65.70    -3.31    -3.95    93.00
    926.00   294.75   291.65    82.53    -6.43    -1.78   769.59
    925.00   294.75   291.65    82.53    -6.46    -1.73   779.00
    920.00   295.15   290.65    75.62    -6.40    -1.95   826.23
    897.00   293.75   289.85    78.33    -6.02    -2.92  1046.42
    855.00   292.75   285.75    63.95    -4.90    -4.56  1461.39
    850.00   292.75   283.75    56.03    -4.73    -4.73  1512.00
    849.00   292.75   282.75    52.41    -4.74    -4.70  1522.14
    836.00   291.35   285.35    67.99    -4.87    -4.32  1654.84
    825.00   290.75   285.75    72.49    -4.96    -4.00  1768.43
    794.00   289.55   281.55    59.11    -5.12    -3.07  2095.69
    785.00   289.95   276.95    41.94    -5.13    -2.80  2192.82
    764.00   288.35   277.35    47.78    -5.12    -2.17  2423.25
    751.00   288.35   271.35    31.04    -5.07    -1.79  2568.61
    733.00   286.55   272.55    38.09    -4.96    -1.28  2773.33
    716.00   285.35   267.35    27.96    -4.80    -0.82  2970.25
    704.00   284.35   268.35    32.23    -4.66    -0.50  3111.49
    700.00   284.15   264.15    23.65    -4.61    -0.40  3159.00
    690.00   283.15   260.15    18.39    -4.68    -0.36  3278.81
    671.00   281.35   259.35    19.45    -4.82    -0.26  3510.11
    659.00   280.95   257.95    17.82    -4.90    -0.20  3659.00
    655.00   280.55   262.55    26.57    -4.93    -0.18  3709.17
    646.00   280.15   255.15    14.89    -5.00    -0.12  3823.01
    625.00   278.55   250.55    11.18    -5.15     0.00  4093.83
    621.00   278.15   260.15    25.87    -5.18     0.03  4146.27
    615.00   278.55   245.55     7.12    -5.23     0.07  4225.55
    593.00   278.35   244.35     6.46    -5.39     0.23  4523.00
    584.00   277.55   235.55     2.90    -5.46     0.29  4647.63
    567.00   275.15   258.15    27.15    -5.58     0.43  4887.11
    557.00   274.35   258.35    29.23    -5.66     0.51  5030.60
    543.00   273.15   249.15    14.49    -5.76     0.64  5235.07
    536.00   272.05   253.05    22.10    -5.82     0.70  5338.83
    532.00   272.25   239.25     6.13    -5.85     0.74  5398.62
    506.00   268.85   236.85     6.22    -6.04     1.01  5796.09
    500.00   268.05   250.05    22.90    -6.09     1.07  5890.00
    498.00   267.85   252.85    29.70    -6.09     1.14  5921.35
    494.00   267.45   242.45    11.94    -6.10     1.29  5984.35
    488.00   267.05   231.05     3.92    -6.11     1.50  6079.63
    470.00   264.65   236.65     8.40    -6.09     2.18  6371.10
    464.00   264.65   217.65     1.03    -6.06     2.41  6470.29
    438.00   261.45   220.45     1.85    -5.84     3.47  6912.74
    435.00   261.25   234.25     8.62    -5.80     3.60  6965.14
    418.00   259.65   219.65     1.95    -5.51     4.32  7268.01
    412.00   258.85   243.85    26.86    -5.39     4.58  7377.37
    403.00   257.65   246.65    38.42    -5.18     4.97  7543.84
    400.00   257.45   244.45    31.88    -5.10     5.10  7600.00
    395.00   256.85   242.85    28.84    -5.09     5.05  7694.83
    389.00   256.45   227.45     6.20    -5.07     4.98  7809.97
    364.00   252.45   230.45    12.05    -5.00     4.72  8305.30
    361.00   252.05   229.05    10.74    -4.99     4.69  8366.48
    356.00   251.45   237.45    27.06    -4.97     4.63  8469.39
    349.00   250.65   232.65    17.79    -4.95     4.55  8615.52
    342.00   249.65   233.65    21.57    -4.92     4.47  8764.06
    335.00   248.85   225.85    10.02    -4.89     4.39  8915.13
    319.00   246.45   219.45     5.94    -4.83     4.20  9270.29
    300.00   242.25   219.25     8.59    -4.73     3.97  9710.00
    279.00   237.65   220.65    15.86    -5.96     7.61 10222.23
    257.00   233.25   216.25    14.58    -5.65    12.38 10791.09
    250.00   231.85   218.85    23.17    -5.11    14.03 10980.00
    242.00   229.85   219.85    32.30    -4.14    13.48 11199.37
    222.00   225.05   211.05    18.28    -1.94    11.76 11772.63
    200.00   219.25   207.25    21.58     0.00     9.27 12450.00
    197.00   218.85   206.85    21.44     0.17     9.13 12546.69
    178.00   212.85   197.85    12.31     1.16     8.14 13186.06
    175.00   212.05   193.05     6.44     1.30     7.97 13291.53
    150.00   204.85   184.85     4.22     2.29     6.29 14230.00
    140.00   201.45   181.45     3.69     5.13     3.99 14641.19
    135.00   200.05   182.05     5.07     5.98     2.28 14855.38
    131.00   200.85   181.85     4.34     6.27     0.75 15032.25
    125.00   198.85   177.85     2.72     5.97    -1.60 15307.13
    116.00   198.25   175.25     1.78     8.06     0.48 15742.39
    114.00   198.45   174.45     1.46     8.44     1.14 15843.60
    113.00   200.25   176.25     1.61     8.61     1.50 15895.13
    111.00   200.05   175.05     1.30     8.91     2.27 15999.98
    109.00   203.45   176.45     1.05     9.14     3.10 16107.60
    105.00   203.25   175.25     0.85     9.36     4.97 16330.65
    100.00   201.05   173.05     0.74     9.07     7.61 16620.00
     70.00   192.25   167.25     0.82    -3.64    -3.64 18660.00
     50.60   212.31   181.53     0.84   -34.88    -3.05 20560.16
     50.00   213.05   182.05     0.85   -34.88    -3.05 20630.00
