
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200107/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    991.00   279.95   277.15    82.33     8.22     2.99    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00     6.00
    990.00   280.15   277.00    80.35     5.60     2.61    92.26
    989.00   280.35   276.85    78.43     6.35     2.89   100.53
    981.00   280.15   276.05    75.14    12.57     4.58   167.00
    970.00   279.30   275.67    77.54    15.00     5.46   258.64
    935.00   276.55   274.45    86.11    18.15     5.19   557.30
    928.00   276.15   273.65    83.62    18.80     5.08   617.92
    927.00   276.02   273.68    84.62    18.89     5.06   626.60
    925.00   275.75   273.75    86.65    18.89     5.06   644.00
    919.00   275.15   273.95    91.75    18.82     4.63   696.59
    914.00   274.95   272.35    82.87    18.75     4.28   740.61
    884.00   272.65   270.05    82.57    18.17     2.18  1008.60
    875.00   272.05   267.73    72.45    17.95     1.57  1090.28
    872.00   271.85   266.95    69.29    18.58     1.38  1117.70
    867.00   271.85   264.85    58.94    19.63     1.03  1163.51
    864.00   271.85   261.85    46.53    20.26     0.80  1191.12
    862.00   271.65   262.65    50.32    20.68     0.64  1209.57
    855.00   271.30   259.68    40.67    22.14    -0.00  1274.41
    854.00   271.25   259.25    39.42    22.04    -0.00  1283.71
    850.00   271.05   259.05    39.36    21.62    -0.00  1321.00
    836.00   270.07   258.77    41.36    18.46     1.61  1452.59
    830.00   269.65   258.65    42.27    18.52     1.89  1509.66
    828.00   269.85   252.85    25.56    18.54     1.98  1528.73
    825.00   269.85   250.85    21.47    18.57     2.12  1557.42
    811.00   268.85   252.85    27.54    18.68     2.78  1692.48
    808.00   268.85   250.85    23.14    18.71     2.92  1721.67
    800.00   268.17   252.44    28.00    18.76     3.31  1799.87
    794.00   267.65   253.65    32.31    18.86     2.70  1859.03
    792.00   267.85   248.85    20.89    18.89     2.49  1878.81
    790.00   267.85   245.85    15.91    18.91     2.28  1898.65
    784.00   267.37   245.37    15.79    18.98     1.66  1958.37
    780.00   267.05   245.05    15.71    18.88     1.90  1998.44
    776.00   266.65   249.65    24.59    18.77     2.15  2038.63
    766.00   265.85   251.85    31.74    18.49     2.74  2139.80
    759.00   265.05   251.05    31.48    18.28     3.16  2211.19
    758.00   264.96   251.11    31.88    18.25     3.22  2221.39
    740.00   263.25   252.25    40.24    19.30     3.40  2407.38
    738.00   263.05   252.05    40.18    19.42     3.42  2428.25
    732.00   262.65   255.65    56.44    19.77     3.49  2491.12
    726.00   262.25   256.25    61.28    18.64     3.29  2554.42
    721.00   262.25   253.25    47.49    17.69     3.12  2607.53
    716.00   261.82   251.40    41.84    16.73     2.95  2660.94
    714.00   261.65   250.65    39.73    16.98     3.37  2682.41
    710.00   261.65   241.65    17.38    17.43     4.26  2725.46
    705.00   261.25   242.25    19.01    17.95     5.44  2779.58
    700.00   260.85   244.85    25.07    18.38     6.69  2834.00
    698.00   260.64   245.09    26.09    18.87     6.87  2855.82
    687.00   259.45   246.45    32.54    18.14     6.60  2976.96
    678.00   258.45   249.45    46.30    17.54     6.39  3077.07
    674.00   258.05   247.05    38.55    17.27     6.29  3121.87
    669.00   257.83   245.17    33.03    16.93     6.16  3178.15
    665.00   257.65   243.65    29.10    17.76     6.22  3223.48
    660.00   257.25   244.25    31.82    18.80     6.26  3280.44
    654.00   256.85   242.85    28.84    20.07     6.27  3349.25
    652.00   256.85   240.85    23.82    20.49     6.26  3372.31
    649.00   257.05   233.05    10.73    21.14     6.24  3407.04
    646.00   257.45   230.45     7.89    21.78     6.21  3441.97
    641.00   257.04   230.38     8.10    22.87     6.13  3500.19
    630.00   256.14   230.23     8.60    20.39     5.46  3629.88
    613.00   254.71   229.99     9.46    18.72    10.81  3834.82
    603.00   253.85   229.85    10.02    18.96     9.36  3958.05
    593.00   253.85   219.85     3.24    19.08     7.91  4082.46
    580.00   253.25   219.25     3.17    19.09     6.02  4247.16
    561.00   252.27   218.65     3.21    18.76     3.31  4493.08
    551.00   251.74   218.32     3.23    22.56     1.97  4625.88
    535.00   250.87   217.79     3.27    21.03    -1.84  4843.45
    531.00   250.65   217.65     3.28    22.72    -3.00  4898.86
    504.00   249.96   221.29     5.39    32.19   -15.01  5281.56
    500.00   249.85   221.85     5.80    32.66   -15.23  5340.00
    495.00   249.73   223.59     7.18    32.10   -18.53  5413.54
    492.00   249.65   224.65     8.15    32.79   -18.93  5458.02
