
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200102/1200         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   294.75   292.15    85.15     0.27    -1.52    30.00
   1006.00   296.55   291.75    74.44    -0.47    -2.07    97.16
   1000.00   296.15   291.45    74.84    -1.28    -2.23   148.00
    982.00   294.71   290.91    79.01    -4.64    -3.25   305.00
    947.96   291.90   289.87    88.00    -4.22    -2.95   610.00
    925.00   289.95   289.15    95.03    -3.95    -3.31   822.00
    917.00   289.75   287.45    86.28    -3.70    -3.58   896.19
    915.09   289.62   287.26    85.91    -3.64    -3.64   914.00
    905.00   288.95   286.25    83.98    -3.55    -3.95  1008.44
    894.00   288.55   288.25    98.09    -3.41    -4.29  1112.46
    882.77   287.45   286.95    96.81    -3.25    -4.64  1219.00
    851.41   284.29   283.22    93.10    -4.64    -3.25  1524.00
    850.00   284.15   283.05    92.92    -4.64    -3.25  1538.00
    838.00   282.75   279.35    79.34    -4.96    -2.74  1656.45
    827.00   283.35   281.75    89.80    -5.20    -2.23  1766.36
    820.80   283.80   275.80    57.67    -5.32    -1.94  1829.00
    816.00   284.15   271.15    40.25    -5.14    -2.56  1877.91
    810.00   286.75   263.75    19.32    -4.82    -3.32  1939.64
    791.50   287.71   245.46     3.82    -3.09    -5.35  2134.00
    787.00   287.95   240.95     2.46    -2.24    -5.50  2181.93
    763.36   287.02   238.98     2.16     1.58    -4.35  2438.00
    742.00   286.15   237.15     1.90     3.07    -4.97  2676.34
    736.08   285.65   236.65     1.87     3.54    -5.06  2743.00
    700.00   282.55   233.55     1.68     4.73    -6.75  3161.00
    661.00   278.55   229.55     1.44     4.89    -8.38  3631.63
    658.86   278.55   229.55     1.44     4.89    -8.47  3658.00
    634.00   278.55   229.55     1.44     5.97    -7.75  3971.56
    610.88   276.44   228.69     1.53     6.92    -6.92  4267.00
    565.78   272.08   226.91     1.72     9.10    -9.10  4877.00
    500.00   265.05   224.05     2.12    12.93    -7.46  5860.00
    484.91   263.37   221.67     1.84    12.48    -7.20  6096.00
    458.00   260.25   217.25     1.39    13.61    -5.26  6535.58
    418.00   253.45   218.45     2.83    14.78    -1.79  7223.72
    412.88   253.11   219.51     3.31    14.87    -1.30  7315.00
    400.00   252.25   222.25     4.93    15.90    -1.39  7550.00
    396.21   252.06   220.81     4.23    16.41    -1.44  7620.00
    388.00   251.65   217.65     3.00    17.32    -0.26  7774.04
    349.00   245.65   217.24     4.90    20.32     7.39  8534.00
    320.55   240.84   216.92     7.41    22.87     6.13  9144.00
    315.00   239.85   216.85     8.09    24.19     5.30  9269.37
    300.00   238.45   207.45     2.75    27.69     2.42  9610.00
    289.00   238.25   195.25     0.47    29.91     1.34  9870.60
    257.43   233.94   199.72     1.44    36.41    -3.19 10668.00
    255.00   233.59   200.09     1.58    36.41    -3.19 10733.48
    250.00   232.85   200.85     1.91    36.41    -3.19 10870.00
    237.00   230.25   197.25     1.47    36.18    -0.14 11233.50
    200.00   221.25   198.25     4.67    33.82     9.06 12360.00
    195.77   220.51   196.51     3.91    33.82     9.06 12497.00
    178.03   217.25   188.78     1.65    34.49    -0.00 13106.00
    176.00   216.85   187.85     1.48 -9999.00 -9999.00 13179.66
