
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200102/0000         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   299.35   290.35    57.65    -3.12    -1.80    30.00
   1000.00   297.15   288.15    57.12    -3.57    -2.06   145.00
    981.75   295.49   287.53    60.66    -3.79    -2.66   305.00
    948.00   292.35   286.35    68.19    -2.65    -3.16   608.97
    947.89   292.34   286.34    68.17    -2.65    -3.16   610.00
    925.00   290.95   283.95    63.56    -1.23    -3.38   820.00
    914.87   290.23   283.23    63.39    -0.36    -4.10   914.00
    897.00   288.95   281.95    63.10     0.82    -4.04  1082.35
    882.61   287.81   281.71    66.82     1.74    -3.73  1219.00
    851.31   285.26   281.17    76.08     2.98    -3.55  1524.00
    850.00   285.15   281.15    76.50     2.98    -3.55  1537.00
    831.00   283.75   282.15    89.83     3.53    -2.99  1726.12
    820.80   283.32   281.18    86.56     3.79    -2.66  1829.00
    803.00   282.55   279.45    80.97     3.12    -1.33  2011.51
    799.00   284.55   272.55    43.43     2.92    -1.08  2053.10
    791.33   286.30   255.74    10.38     2.48    -0.67  2134.00
    785.00   287.75   241.75     2.69     2.54     1.18  2201.34
    763.21   286.84   238.12     2.00    -3.48     0.93  2438.00
    761.00   286.75   237.75     1.94    -3.41     0.69  2462.39
    735.79   284.90   235.90     1.82    -1.78    -1.03  2743.00
    705.00   282.55   233.55     1.68    -2.43    -1.66  3099.17
    700.00   282.35   233.35     1.66    -2.53    -1.77  3158.00
    683.66   282.05   244.15     4.92    -1.46    -1.46  3353.00
    668.00   281.75   254.75    12.91    -1.46    -1.46  3544.23
    658.71   280.97   253.88    12.64    -1.46    -1.46  3658.00
    634.52   278.90   251.56    11.92    -3.12    -1.80  3962.00
    611.14   276.82   249.24    11.23    -3.37    -2.36  4267.00
    574.00   273.35   245.35    10.11    -3.07    -3.35  4776.29
    566.80   273.07   240.78     6.70    -2.98    -3.55  4877.00
    546.00   272.25   227.25     1.76    -2.75     1.48  5175.46
    545.55   272.20   227.31     1.78    -2.68     1.55  5182.00
    505.03   267.82   232.57     4.34     1.20     4.47  5791.00
    500.00   267.25   233.25     4.86     1.41     3.87  5870.00
    485.67   265.12   232.90     5.52     1.52     3.26  6096.00
    476.00   263.65   232.65     6.03     2.13     3.22  6252.36
    431.21   260.64   216.24     1.19     4.97     1.33  7010.00
    423.00   260.05   213.05     0.83     5.18     1.02  7157.43
    400.00   256.25   216.25     1.71     5.66    -0.00  7580.00
    397.79   255.90   216.19     1.75     5.66    -0.00  7620.00
    381.36   253.26   215.75     2.07     5.13    -0.45  7925.00
    365.61   250.62   215.31     2.46     4.20     1.96  8230.00
    336.07   245.35   214.43     3.55     4.73     4.73  8839.00
    322.19   242.72   213.99     4.30     8.03     4.63  9144.00
    300.00   238.25   213.25     6.03    10.94     2.93  9660.00
    297.00   237.45   213.45     6.70    10.94     2.93  9730.07
    295.97   237.28   213.31     6.69    10.94     2.93  9754.00
    262.00   231.45   208.45     6.44    18.68     5.01 10591.79
    259.07   231.50   207.54     5.67    19.40     5.20 10668.00
    250.00   231.65   204.65     3.74    20.39     5.46 10910.00
    225.91   227.11   198.75     2.59    25.35    -4.47 11582.00
    200.00   221.65   191.65     1.58    25.64     2.24 12390.00
    196.71   221.13   191.31     1.59    26.67     2.33 12497.00
    183.00   218.85   189.85     1.63    24.92     4.84 12962.59
    154.59   211.21   187.30     2.75    20.07     9.36 14021.00
    150.00   209.85   186.85     3.04    20.07     9.36 14210.00
    126.21   201.79   186.35     8.51    17.90     4.80 15240.00
    114.00   197.05   186.05    16.40    18.33     2.72 15846.59
    108.07   196.34   186.23    18.87    18.46     1.61 16154.00
    101.00   195.45   186.45    22.55    16.26    -1.06 16543.08
    100.00   194.85   186.85    26.57    15.90    -1.39 16600.00
     91.00   191.05   189.25    74.03     9.68     3.52 17130.48
     70.00   198.45   186.45    14.22    -3.27    -3.27 18620.00
     50.00   205.65   186.65     5.19    -8.68     7.28 20590.00
     30.00   212.45   188.45     2.85   -10.81     0.00 23730.00
     20.00   220.45   189.45     1.26   -12.67     2.23 26280.00
     10.00   231.85   193.85     0.73   -25.85    -4.56 30820.00
