
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200704/1200         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   287.95   285.05    82.77     1.46    -1.46    18.00
   1000.00   286.95   284.65    86.00     1.06    -2.90    45.00
    995.00   286.55   284.15    85.39     1.92    -2.79    87.27
    966.00   284.60   283.58    93.43     4.46     2.57   335.03
    956.00   283.91   283.37    96.47     5.57     0.98   422.19
    950.00   283.50   283.25    98.37     6.16     0.54   474.92
    945.00   283.15   283.15   100.00     5.82     1.22   519.13
    942.00   283.15   283.15   100.00     5.58     1.59   545.60
    939.00   283.01   283.01   100.00     5.32     1.94   572.12
    925.00   282.35   282.35   100.00     7.74     2.82   697.00
    903.00   281.52   281.48    99.76     7.46     2.00   896.15
    892.00   281.09   281.04    99.64     7.58     4.37   997.55
    867.00   280.11   280.02    99.36    10.94     2.93  1232.73
    863.00   279.95   279.85    99.32    10.83     2.90  1270.99
    850.00   279.95   279.65    97.96    10.44     2.80  1396.00
    837.00   279.64   279.36    98.11    12.09     4.40  1522.25
    812.00   279.02   278.78    98.40    13.92     3.73  1770.64
    777.00   278.12   277.95    98.83    12.09     4.40  2131.55
    746.00   277.29   277.18    99.23    14.46     6.74  2465.06
    741.00   277.15   277.05    99.30    14.87     6.77  2520.14
    706.00   275.15   274.95    98.58    17.85     6.73  2912.96
    700.00   275.35   274.15    91.76    18.38     6.69  2982.00
    698.00   275.35   273.95    90.45    18.66     6.79  3005.10
    696.00   275.35   274.25    92.43    18.93     6.89  3028.27
    694.00   275.15   274.45    95.11    19.21     6.99  3051.50
    693.00   275.06   274.27    94.51    19.35     7.04  3063.12
    685.00   274.35   272.85    89.72    19.21     6.99  3156.66
    666.00   272.61   272.24    97.37    18.87     6.87  3381.95
    660.00   272.05   272.05   100.00    20.29     6.01  3454.43
    655.00   271.45   270.95    96.38    21.46     5.17  3515.00
    652.00   272.05   269.55    83.11    22.14     4.62  3551.56
    651.00   272.05   269.65    83.74    22.37     4.43  3563.79
    649.00   272.21   269.05    79.14    22.82     4.02  3588.34
    646.00   272.45   268.15    72.65    22.90     4.29  3625.29
    645.00   272.45   265.45    59.09    22.92     4.38  3637.65
    643.00   272.45   264.45    54.67    22.98     4.56  3662.42
    641.00   272.25   267.35    69.38    23.03     4.75  3687.27
    636.00   271.85   267.05    69.82    23.14     5.21  3749.66
    630.00   271.45   265.45    63.59    23.28     5.78  3825.06
    629.00   271.45   263.45    54.40    23.30     5.87  3837.69
    625.00   271.45   263.45    54.40    23.38     6.26  3888.38
    618.00   270.85   262.85    54.23    23.64     5.16  3977.77
    614.00   270.65   261.65    50.03    23.77     4.52  4029.23
    612.00   270.25   261.25    49.91    23.83     4.20  4055.05
    609.00   270.05   264.05    63.25    23.93     4.06  4093.91
    607.00   269.85   264.85    68.33    24.00     3.96  4119.91
    602.00   269.45   263.45    63.10    24.17     3.72  4185.21
    598.00   269.25   261.25    53.78    24.31     3.52  4237.77
    587.00   268.65   258.65    45.56    24.68     2.96  4383.88
    573.00   267.33   260.26    57.43    25.13     2.20  4573.01
    568.00   266.85   260.85    62.45    25.97     2.27  4641.67
    565.00   266.65   261.65    67.62    26.48     2.32  4683.02
    564.00   266.85   260.85    62.45    26.65     2.33  4696.85
    563.00   267.05   257.05    45.07    26.82     2.35  4710.71
    561.00   267.05   256.05    41.45    27.16     2.38  4738.51
    558.00   267.05   255.05    38.10    27.67     2.42  4780.39
    546.00   266.09   257.28    49.45    29.75     2.60  4949.85
    543.00   265.85   257.85    52.80    29.73     2.42  4992.79
    528.00   264.45   257.45    56.94    29.60     1.50  5210.11
    524.00   264.45   255.45    48.17    29.57     1.26  5268.94
    517.00   263.85   254.85    47.99    29.49     0.82  5372.86
    504.00   262.48   252.72    44.54    29.34    -0.00  5568.72
    500.00   262.05   252.05    43.50    29.86    -0.00  5630.00
    495.00   261.65   251.65    43.37    31.15    -0.00  5707.17
    490.00   261.25   252.25    47.18    32.45    -0.00  5785.01
    488.00   261.05   254.05    55.99    32.97    -0.00  5816.34
    485.00   260.65   254.65    60.85    33.76    -0.00  5863.52
    481.00   260.25   254.25    60.75    34.82    -0.00  5926.78
    467.00   259.25   252.25    55.47    38.61    -0.00  6151.81
    458.00   258.45   252.45    60.26    37.28     1.38  6299.54
    446.00   256.87   252.11    66.71    35.38     3.10  6499.69
    437.00   255.65   251.85    72.21    36.03     3.15  6653.38
    418.00   252.72   251.59    90.63    37.44     3.28  6984.45
    415.00   252.25   251.55    94.08    38.44     3.36  7038.10
    413.00   252.25   250.45    85.42    39.12     3.42  7073.83
    411.00   252.05   250.45    86.92    39.80     3.48  7109.73
    408.00   252.05   249.45    79.54    40.82     3.57  7163.88
    402.00   251.45   248.25    75.28    42.90     3.75  7273.24
    400.00   251.25   245.25    58.25    43.59     3.81  7310.00
    397.00   251.05   244.05    53.02    45.13     3.95  7365.38
    395.00   250.92   242.59    46.73    46.15     4.04  7402.50
    394.00   250.85   241.85    43.82    46.30     3.81  7421.13
    393.00   250.85   237.85    29.68    46.44     3.57  7439.79
    391.00   250.65   235.65    24.23    46.72     3.10  7477.25
    382.00   249.25   231.25    17.39    47.95     0.87  7647.67
    378.00   248.65   231.65    19.14    48.48    -0.18  7724.39
    374.00   248.05   226.05    11.01    48.98    -1.25  7801.74
    363.00   246.59   227.51    14.77    50.26    -4.40  8017.65
    359.00   246.05   228.05    16.47    50.48    -5.03  8097.79
    350.00   244.85   223.85    11.51    50.97    -6.50  8280.23
    344.00   243.85   227.85    19.76    51.28    -7.53  8403.93
    340.00   243.65   224.65    14.10    51.48    -8.22  8487.39
    339.00   243.65   225.65    15.78    51.52    -8.40  8508.40
    335.00   243.10   224.86    15.21    51.71    -9.12  8592.26
    308.00   239.20   219.27    11.55    54.36    -4.76  9185.98
    307.00   239.05   219.05    11.42    54.43    -5.35  9208.96
    305.00   238.65   222.65    18.15    54.56    -6.56  9254.66
    303.00   238.45   218.45    11.27    54.66    -7.79  9300.60
    300.00   238.05   221.05    15.98    54.76    -9.65  9370.00
    295.00   237.45   221.45    17.78    56.00    -9.87  9487.29
    294.00   237.25   223.25    22.34    56.25    -9.92  9510.94
    293.00   237.45   230.45    48.59    56.50    -9.96  9534.68
    292.00   237.25   231.25    53.96    56.76   -10.01  9558.50
    290.00   236.85   232.05    61.11    57.27   -10.10  9606.33
    285.00   235.85   232.65    71.97    58.55   -10.32  9727.00
    284.00   235.67   232.39    71.36    58.81   -10.37  9751.21
    272.00   233.45   229.25    64.13    59.44    -8.68 10048.60
    271.00   232.85   229.35    69.00    59.49    -8.53 10073.81
    261.00   230.85   225.85    57.99    59.99    -7.04 10329.69
    256.00   229.85   224.85    57.67    60.23    -6.26 10460.48
    254.00   229.45   222.45    45.76    60.33    -5.94 10513.35
    252.00   228.85   221.85    45.54    60.42    -5.62 10566.52
    250.00   228.45   222.45    50.99    60.52    -5.29 10620.00
    248.00   228.05   222.05    50.85    60.81    -5.32 10673.84
    246.00   227.25   220.25    44.95    61.10    -5.35 10727.98
    243.00   226.65   220.85    51.53    61.54    -5.38 10809.69
    241.00   226.25   221.25    56.49    61.46    -5.38 10864.73
    238.00   225.45   220.45    56.22    61.32    -5.36 10947.81
    237.00   225.25   220.75    59.57    61.27    -5.36 10975.68
    232.00   224.25   216.25    38.75    61.04    -5.34 11116.42
    230.00   224.05   216.05    38.68    60.95    -5.33 11173.41
    228.00   223.45   217.45    49.20    60.86    -5.32 11230.80
    226.00   222.85   217.85    55.34    60.76    -5.32 11288.54
    223.00   222.05   218.25    63.73    60.62    -5.30 11375.84
    222.00   221.85   217.85    62.14    60.57    -5.30 11405.14
    220.00   221.65   215.65    48.53    60.47    -5.29 11464.07
    218.00   221.85   210.85    25.69    60.37    -5.28 11523.54
    213.00   220.85   210.85    28.88    60.12    -5.26 11674.37
    201.00   218.05   206.05    21.15    59.49    -5.20 12048.07
    200.00   217.85   206.85    24.19    58.97    -5.16 12080.00
    199.00   217.45   207.45    27.57    58.51    -5.33 12111.90
    195.00   217.25   205.25    20.86    56.64    -5.99 12240.93
    186.00   218.05   200.05     8.96    52.27    -7.32 12541.63
    177.00   216.40   200.17    11.16    47.65    -8.40 12855.79
    171.00   215.25   200.25    13.02    40.84    -7.20 13074.23
    166.00   214.48   197.83     9.99    34.98    -6.17 13260.38
    162.00   213.85   195.85     7.97    34.36    -3.01 13413.39
    160.00   215.65   189.65     2.33    33.24    -2.44 13491.38
    150.00   217.45   190.45     2.13    27.28    -0.00 13900.00
    145.00   218.07   189.29     1.63    25.23    -0.00 14116.19
    139.00   218.85   187.85     1.16    21.84     3.81 14385.69
    136.00   218.69   187.69     1.15    19.89     5.33 14524.96
    128.00   218.26   187.26     1.13    24.33     4.29 14911.92
    121.00   217.85   186.85     1.10    21.56     6.29 15270.89
    117.00   218.37   186.94     1.05    19.84     7.22 15485.56
    114.00   218.78   187.00     1.01    19.26     3.40 15651.44
    112.00   219.05   187.05     0.99    18.65     4.98 15764.46
    110.00   218.66   186.66     0.97    17.90     6.52 15879.58
    107.00   218.05   186.05     0.93    17.35     5.34 16056.24
    101.00   220.25   186.25     0.74    15.98     3.12 16425.94
    100.00   220.25   186.25     0.74    15.72     2.77 16490.00
     70.00   220.85   185.85     0.65     7.59     5.32 18790.00
     50.00   223.85   186.85     0.54    -1.07     6.09 20980.00
     30.00   226.85   187.85     0.46    -5.61     8.01 24360.00
     20.00   230.45   190.45     0.48   -12.92     3.46 27080.00
