
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89009    TIME = 200104/0000         
 SLAT = -90.00     SLON =     0.00   SELV =  2835.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    686.00   250.25   246.85    73.69     0.80    -4.56  2835.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  -128.00
    925.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   523.00
    850.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  1209.00
    700.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  2694.00
    659.00   247.63   245.05    78.93     3.25    -4.64  3124.79
    603.00   241.85   241.07    92.84     4.00    -4.00  3765.71
    592.00   240.65   240.25    96.20     4.22    -6.25  3898.58
    588.00   244.01   239.13    62.67     4.12    -7.14  3946.96
    587.00   244.85   238.85    56.36     4.13    -7.14  3959.11
    583.00   244.85   242.55    80.57     4.20    -7.14  4008.33
    558.00   243.05   236.05    50.47     4.59    -7.17  4322.68
    537.00   241.65   235.65    55.37     4.93    -7.17  4596.00
    532.00   241.48   239.23    80.38     5.02    -7.17  4662.43
    531.00   241.45   239.95    86.51     4.90    -7.36  4675.79
    521.00   240.38   239.57    92.43     3.34    -9.19  4810.37
    518.00   240.05   239.45    94.32     3.60    -9.17  4851.24
    509.00   239.25   234.25    60.55     4.36    -9.08  4974.73
    500.00   238.45   233.65    61.58     5.15    -8.92  5100.00
    468.00   235.05   229.05    53.24     5.94    -8.88  5557.08
    458.00   234.45   224.45    34.01     6.20    -8.86  5705.08
    439.00   232.72   223.51    36.53     4.05   -11.13  5993.66
    434.00   232.25   223.25    37.26     5.22   -10.05  6071.68
    429.00   231.63   224.48    45.77     6.20    -8.86  6149.90
    418.00   230.25   227.25    72.21     5.71   -10.94  6325.23
    407.00   229.25   215.25    19.67     4.75   -13.07  6504.07
    400.00   228.65   215.65    22.07     3.86   -14.42  6620.00
    397.00   228.32   216.47    25.30     4.13   -15.42  6670.30
    382.00   226.65   220.65    50.35     4.86   -15.34  6927.67
    375.00   225.65   217.65    39.29     5.21   -15.29  7050.43
    369.00   224.85   220.45    60.15     5.52   -15.24  7157.07
    356.00   223.65   214.65    33.99     6.20   -15.11  7393.15
    342.00   221.71   214.79    43.29     6.96   -14.93  7654.87
    336.00   220.85   214.85    48.24     6.57   -14.70  7770.33
    312.00   218.65   215.55    68.41     5.05   -13.64  8248.33
    310.00   218.45   214.05    58.05     4.93   -13.54  8289.58
    308.00   218.65   212.65    47.41     5.09   -13.26  8331.10
    300.00   218.65   209.65    32.04     5.65   -12.13  8500.00
    272.00   221.05   201.05     7.26     3.60    -7.71  9130.56
    265.00   221.98   199.20     4.95     3.05    -6.53  9300.41
    250.00   224.05   195.05     2.06     1.73    -6.46  9680.00
    246.00   224.45   194.45     1.79     0.54    -6.16  9785.78
    228.00   226.34   191.61     0.92     2.58    -4.46 10284.09
    227.00   226.45   191.45     0.88     2.40    -4.56 10312.91
    215.00   226.96   190.68     0.73    -0.00    -5.15 10671.94
    210.00   227.19   190.34     0.68     1.33    -4.97 10827.48
    202.00   227.56   189.79     0.59     0.80    -2.98 11084.22
    200.00   227.65   189.65     0.57    -0.63    -3.55 11150.00
    191.00   227.97   189.65     0.55     1.76    -4.84 11458.90
    150.00   229.65   189.65     0.46    -1.80    -3.12 13080.00
    111.00   232.25   191.25     0.46    -0.55    -1.50 15119.24
    110.00   232.25   191.25     0.46    -0.53    -1.45 15180.88
    100.00   232.25   191.25     0.46    -2.18    -2.18 15830.00
     95.37   232.62   191.49     0.46    -4.46    -2.57 16154.00
     91.22   232.97   191.71     0.46    -4.67    -2.18 16459.00
     87.24   233.32   191.94     0.46    -3.64    -3.64 16764.00
     76.33   234.37   192.61     0.46    -4.97    -1.33 17678.00
     70.00   235.05   193.05     0.46    -4.90    -2.83 18270.00
     69.82   235.07   193.06     0.46    -4.34    -3.64 18288.00
     66.80   235.33   193.19     0.46    -6.29    -2.29 18593.00
     63.91   235.59   193.32     0.45    -4.22    -2.95 18898.00
     58.50   236.12   193.58     0.45    -1.45    -0.53 19507.00
     51.23   236.91   193.98     0.44    -7.21     0.00 20422.00
     50.00   237.05   194.05     0.44    -3.26    -1.52 20590.00
     46.93   237.12   194.12     0.44    -2.05     0.18 21031.00
     42.98   237.23   194.23     0.44    -8.62    -1.52 21641.00
     37.69   237.38   194.38     0.45    -4.97     1.33 22555.00
     36.07   237.43   194.43     0.45    -5.64    -0.49 22860.00
     34.52   237.49   194.49     0.45    -5.57     0.98 23165.00
     33.04   237.54   194.54     0.45    -6.18     0.00 23470.00
     31.62   237.59   194.59     0.45    -0.79    -0.66 23774.00
     30.00   237.65   194.65     0.46    -0.99     1.18 24140.00
     25.38   237.65   194.65     0.46    -4.67     2.18 25298.00
     24.29   237.65   194.65     0.46    -5.13     0.45 25603.00
     21.29   237.65   194.65     0.46    -5.15     0.00 26518.00
     20.00   237.65   194.65     0.46    -2.76    -2.31 26950.00
     17.90   239.09   195.61     0.46    -4.34    -3.64 27737.00
     17.15   239.65   195.98     0.46    -2.58    -4.46 28042.00
     11.65   244.67   199.33     0.48    -0.00    -0.00 30785.00
     11.16   245.22   199.70     0.48    -1.33     4.97 31090.00
     10.24   246.34   200.44     0.48    -4.97     1.33 31699.00
     10.00   246.65   200.65     0.48    -3.09     0.00 31870.00
